AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.29,555.018,0.52,-44.92,-45.86,1.989,-5.37,14.66,0.03,-0.0113,0.9795,12.01,160185.39,7.99,90.75,1.072,-0,-1,129.28,126.84,132.9,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11811
78.32,555.028,-1.21,-44.14,-46.14,1.986,-6.05,14.86,0.03,0.0262,0.9566,11.98,160299.11,7.99,90.74,1.019,-0,-1,129.31,126.84,132.88,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11812
78.3,555.038,-3.3,-43.64,-47.7,1.987,-6.64,14.4,0.03,0.0692,0.9148,12.04,160300.67,7.99,90.74,0.981,-0,-1,129.26,126.77,132.92,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11813
78.28,555.048,-4.42,-42.87,-49.17,1.996,-7.33,14.05,-0.04,0.0899,0.8719,12.12,-99669.98,7.99,90.77,0.959,-0,-1.0001,129.13,126.66,133,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11814
78.3,555.058,-4.67,-42.09,-50.46,2.001,-7.99,13.27,0.09,0.0926,0.8341,12.19,44431.64,7.99,90.77,0.916,-0,-0.9998,129.07,126.55,133.08,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11815
78.32,555.068,-4.29,-40.91,-51.14,1.986,-8.16,12.02,0.03,0.0838,0.8,12.19,160416.2,7.99,90.78,0.87,-0,-1,129.03,126.44,133.04,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11816
78.29,555.078,-3.06,-39.06,-50.74,1.987,-8.02,11.02,-0.11,0.0602,0.7699,12.16,-38010.68,7.99,90.81,0.834,-0,-1.0002,128.98,126.49,133.04,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11817
78.29,555.088,-2.37,-37.7,-50.12,1.993,-7.42,9.61,0.09,0.0474,0.7521,12.08,44412.14,7.99,90.8,0.797,-0,-0.9998,128.94,126.51,132.98,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11818
78.32,555.098,-2.29,-35.73,-48.97,1.999,-6.53,7.86,-0.04,0.0468,0.7296,11.98,-99651.12,7.99,90.82,0.754,-0,-1.0001,128.96,126.62,132.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11819
78.31,555.108,-2.42,-33.71,-47.13,1.989,-5.99,6.94,0.09,0.0513,0.7152,11.94,44412.71,7.99,90.82,0.724,-0,-0.9998,128.92,126.64,132.8,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11820
78.29,555.118,-2.93,-31.89,-45.86,1.992,-5.64,6.62,-0.04,0.064,0.6955,11.95,-99606.27,7.99,90.85,0.671,-0,-1.0001,128.9,126.73,132.68,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11821
78.3,555.128,-3.97,-30.71,-45.29,1.999,-5.64,6.93,0.03,0.0876,0.678,12.03,160199.84,7.99,90.87,0.635,-0,-1,128.94,126.86,132.62,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11822
78.32,555.138,-5.27,-29.31,-45.41,1.999,-5.97,7.67,0.23,0.116,0.6455,12.09,18150.79,7.99,90.9,0.607,-0,-0.9996,129.01,126.99,132.6,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11823
78.29,555.148,-6.01,-28.01,-46.61,1.992,-6.03,8.79,0.03,0.1289,0.6009,12.13,160164.23,7.99,90.92,0.56,-0,-1,128.96,126.93,132.6,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11824
78.29,555.158,-6.5,-26.28,-47.68,1.99,-6.76,9.79,0.09,0.1364,0.5511,12.08,44372.79,7.99,90.92,0.512,-0,-0.9998,128.86,126.86,132.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11825
78.31,555.168,-6.79,-24.9,-48.97,2.001,-7.84,9.92,0.03,0.1386,0.5085,12.02,160128.44,7.99,90.93,0.478,-0,-1,128.73,126.68,132.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11826
78.31,555.178,-5.69,-22.97,-50.6,1.996,-7.3,10.43,0.03,0.1125,0.454,11.97,160017.48,7.99,90.95,0.438,-0,-1,128.62,126.66,132.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11827
78.27,555.188,-3.71,-21.57,-50.58,1.995,-8.43,11.03,0.09,0.0733,0.4265,12,44321.71,7.99,90.99,0.403,-0,-0.9998,128.53,126.57,132.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11828
78.3,555.198,-2.24,-19.04,-50.31,1.985,-7.45,10.44,0.09,0.0445,0.3785,12.03,44342.44,7.99,90.97,0.356,-0,-0.9998,128.53,126.46,132.64,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11829
78.33,555.208,-1.14,-17.3,-48.58,2.002,-7.59,9.9,0.16,0.0234,0.3562,12.12,25743.24,7.99,90.98,0.32,-0,-0.9997,128.55,126.55,132.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11830
78.3,555.218,-0.42,-15.14,-46.89,1.995,-6.77,9.49,-0.04,0.0089,0.3228,12.16,-99586.7,7.99,90.98,0.286,-0,-1.0001,128.53,126.53,132.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11831
78.28,555.228,-0.62,-12.95,-45.9,1.989,-5.65,9.09,-0.04,0.0135,0.2823,12.17,-99563.73,7.99,91.01,0.236,-0,-1.0001,128.6,126.57,132.52,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11832
78.31,555.238,-0.97,-10.82,-44.87,1.99,-5.34,9.72,-0.04,0.0217,0.2411,12.06,-99563.77,7.99,91,0.209,-0,-1.0001,128.62,126.6,132.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11833
78.31,555.248,-2.55,-8.9,-44.49,2.008,-5.59,9.84,0.09,0.0573,0.2,11.99,44363.26,7.99,91.03,0.174,-0,-0.9998,128.75,126.71,132.46,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11834
78.29,555.258,-3.61,-6.74,-44.73,1.979,-5.68,10.6,0.09,0.0807,0.1508,11.95,44332.34,7.99,91.04,0.12,-0,-0.9998,128.86,126.77,132.48,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11835
78.29,555.268,-4.69,-4.93,-45.85,1.993,-6.62,11,0.03,0.1024,0.1075,11.96,160018.98,7.99,91.06,0.091,-0,-1,128.75,126.68,132.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11836
78.32,555.278,-5.49,-2.68,-47.32,1.985,-6.88,10.75,0.03,0.1159,0.0566,12.03,160093.2,7.99,91.06,0.066,-0,-1,128.53,126.57,132.62,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11837
78.31,555.288,-5.88,-0.83,-48.63,1.995,-7.59,9.72,0.09,0.1208,0.0171,12.1,44394.01,7.99,91.02,0.028,-0,-0.9998,128.51,126.49,132.56,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11838
78.28,555.298,-5.44,1.22,-49.41,1.992,-8.22,8.31,0.09,0.11,-0.0246,12.14,44383.58,7.99,90.96,-0.026,-0,-0.9998,128.43,126.35,132.54,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11839
78.31,555.308,-4.43,3.4,-49.53,1.992,-7.57,7.35,0.03,0.0895,-0.0687,12.13,160129.08,7.99,90.91,-0.079,-0,-1,128.34,126.33,132.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11840
78.32,555.318,-3.44,5.09,-48.8,1.993,-7.02,6.2,0.03,0.0706,-0.1043,12.08,160054.27,7.99,90.89,-0.115,-0,-1,128.34,126.29,132.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11841
78.29,555.328,-2.84,6.89,-47.03,1.996,-6.95,5.29,0.03,0.0604,-0.1466,12,159979.22,7.99,90.9,-0.162,-0,-1,128.36,126.33,132.32,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11842
78.3,555.338,-2.72,9.05,-45.5,1.993,-6.03,4.88,0.09,0.0599,-0.1988,11.97,44279.93,7.99,90.88,-0.198,-0,-0.9998,128.28,126.33,132.32,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11843
78.33,555.348,-3.23,11.34,-44.18,1.992,-5.94,5.04,-0.04,0.0731,-0.2567,11.99,-99376.19,7.99,90.87,-0.252,-0,-1.0001,128.28,126.35,132.17,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11844
78.31,555.358,-3.97,13.77,-43.78,2.002,-5.67,5.93,0.03,0.0907,-0.3144,12.06,159865.14,7.99,90.87,-0.294,-0,-1,128.34,126.44,132.13,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11845
78.29,555.368,-4.61,16.63,-43.86,1.986,-5.35,7.25,0.03,0.105,-0.3792,12.12,159901.02,7.99,90.86,-0.347,-0,-1,128.4,126.46,132.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11846
78.3,555.378,-5.49,19.08,-44.75,1.996,-5.67,8.51,-0.04,0.1227,-0.4264,12.13,-99374.24,7.99,90.83,-0.383,-0,-1.0001,128.36,126.46,132.15,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11847
78.33,555.388,-6.18,21.29,-45.68,1.992,-7.02,9.12,0.09,0.1352,-0.466,12.07,44309.25,7.99,90.84,-0.434,-0,-0.9998,128.34,126.33,132.3,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11848
78.3,555.398,-6.16,23.7,-47.4,1.983,-7.34,9.14,0.09,0.1299,-0.5,12.01,44308.9,7.99,90.84,-0.476,-0,-0.9998,128.21,126.24,132.36,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11849
78.29,555.408,-5.09,25.84,-48.88,1.998,-7.75,9.49,0.03,0.1042,-0.5287,11.95,159970.25,7.99,90.85,-0.519,-0,-1,128.17,126.13,132.32,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11850
78.32,555.418,-2.83,28.2,-49.52,1.996,-7.48,9.83,0.03,0.0571,-0.5696,11.92,160006.02,7.98,90.79,-0.559,-0,-1,128.19,126.02,132.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11851
78.31,555.428,-0.92,29.96,-49,1.983,-6.92,9.76,0.03,0.0187,-0.6114,11.93,160079.41,7.99,90.71,-0.584,-0,-1,128.15,126,132.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11852
78.28,555.438,1.08,31.63,-47.86,1.986,-6.31,10.09,0.03,-0.0226,-0.6609,12.03,160114.81,7.99,90.64,-0.63,-0,-1,128.19,126.05,132.13,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11853
78.3,555.448,1.93,33.23,-45.36,1.995,-6.67,9.98,0.09,-0.0425,-0.7326,12.13,44389.43,7.99,90.56,-0.66,-0,-0.9998,128.17,126.05,132.05,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11854
78.32,555.458,1.39,35.1,-44.4,1.99,-5.14,9.42,0.09,-0.0312,-0.7905,12.19,44399.36,7.99,90.52,-0.692,-0,-0.9998,128.08,126.11,131.95,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11855
78.29,555.468,0.01,37.01,-42.81,2.002,-5.98,8.93,0.03,-0.0003,-0.8644,12.19,160259.64,7.98,90.55,-0.722,-0,-1,128.13,126.18,131.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11856
78.28,555.478,-1.71,39.07,-42.29,1.987,-6.13,8.48,0.23,0.0405,-0.924,12.14,18144.72,7.99,90.57,-0.751,-0,-0.9996,128.21,126.27,131.87,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11857
78.32,555.488,-3.66,41.4,-43.35,1.995,-5.58,8.15,-0.04,0.0845,-0.955,12.06,-99457.8,7.98,90.57,-0.771,-0,-1.0001,128.3,126.27,131.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11858
78.31,555.498,-5.42,43.01,-45.4,1.993,-5.6,7.52,0.16,0.1194,-0.9474,12,25709.65,7.99,90.56,-0.808,-0,-0.9997,128.25,126.2,131.97,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11859
78.29,555.508,-6.91,44.7,-46.73,2.002,-7.46,6.14,-0.04,0.1479,-0.9566,12,-99363.59,7.98,90.52,-0.832,-0,-1.0001,128.15,126.11,132.03,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11860
78.3,555.518,-7.76,46.87,-49.04,1.983,-7.06,4.27,0.09,0.1582,-0.9557,12.04,44324.7,7.99,90.53,-0.889,-0,-0.9998,128.04,125.98,132.05,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11861
78.32,555.528,-7.47,48.8,-50.45,1.979,-7.14,2.71,0.16,0.1482,-0.9672,12.13,25762.41,7.99,90.56,-0.934,-0,-0.9997,128.02,125.89,132.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11862
78.3,555.538,-6.52,50.58,-50.75,1.999,-6.94,1.41,0.09,0.1285,-0.9966,12.17,44385.46,7.98,90.61,-0.958,-0,-0.9998,127.91,125.85,132.03,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11863
78.29,555.548,-4.94,52.02,-50.15,1.987,-6.21,0.86,0.03,0.0985,-1.0373,12.15,160133.72,7.98,90.66,-1.007,-0,-1,127.91,125.94,132.01,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11864
78.32,555.558,-4.58,53.07,-48.35,1.986,-6.66,-0.22,0.03,0.0947,-1.0975,12.09,160094.45,7.98,90.68,-1.043,-0,-1,127.89,125.94,131.89,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11865
78.32,555.568,-3.69,54.55,-46.98,1.993,-6.18,0.4,0.16,0.0785,-1.1612,12,25731.03,7.98,90.69,-1.094,-0,-0.9997,127.85,125.91,131.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11866
78.29,555.578,-3.88,55.91,-45.64,1.992,-6.78,0.86,-0.04,0.0849,-1.2251,11.95,-99421.88,7.98,90.69,-1.144,-0,-1.0001,127.85,125.94,131.79,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11867
78.29,555.588,-4.4,57.76,-44.84,1.987,-7.69,1.95,0.09,0.0981,-1.2881,11.94,44309.52,7.98,90.66,-1.187,-0,-0.9998,127.85,126.02,131.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11868
78.32,555.598,-5.99,60.08,-45.57,1.992,-7.41,2.31,0.03,0.1314,-1.3184,12.02,159896.58,7.98,90.68,-1.232,-0,-1,127.98,126.07,131.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11869
78.3,555.608,-7.24,61.94,-46.87,1.999,-8.28,2.86,-0.04,0.1544,-1.3214,12.1,-99370.09,7.98,90.7,-1.278,-0,-1.0001,127.95,125.98,131.71,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11870
78.28,555.618,-7.09,64.99,-48.41,1.985,-8.08,4.23,-0.04,0.1465,-1.3426,12.14,-99391.01,7.98,90.72,-1.326,-0,-1.0001,127.87,125.87,131.77,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11871
78.3,555.628,-6.36,67.3,-50.51,2.001,-8.67,5.24,0.16,0.126,-1.3325,12.14,25710.03,7.98,90.75,-1.372,-0,-0.9997,127.76,125.78,131.81,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11872
78.32,555.638,-5.05,69.52,-52.32,2.001,-8.69,5.67,0.09,0.0966,-1.3289,12.08,44294.47,7.98,90.77,-1.425,-0,-0.9998,127.7,125.65,131.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11873
78.29,555.648,-3.19,71.45,-53.71,1.996,-7.92,6.03,0.03,0.0594,-1.3303,12.03,159842.91,7.98,90.74,-1.455,-0,-1,127.7,125.54,131.75,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11874
78.3,555.658,-0.63,72.26,-53.88,1.99,-7.78,7.06,0.09,0.0118,-1.3412,11.99,44292.6,7.98,90.73,-1.509,-0,-0.9998,127.72,125.52,131.73,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11875
78.32,555.668,1.12,72.94,-52.47,2.004,-7.87,7.6,0.03,-0.0214,-1.39,12,159799.11,7.98,90.69,-1.537,-0,-1,127.78,125.47,131.65,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11876
78.31,555.678,2.31,73.57,-50.75,1.99,-8.08,8.22,0.03,-0.0454,-1.4497,12.05,159793.89,7.98,90.69,-1.598,-0,-1,127.74,125.5,131.65,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11877
78.28,555.688,2.72,74.99,-49.79,1.982,-6.86,9,0.09,-0.0546,-1.5061,12.11,44300.16,7.98,90.71,-1.625,-0,-0.9998,127.76,125.56,131.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11878
78.3,555.698,1.87,76.32,-49.21,1.992,-6.73,9.37,0.09,-0.0381,-1.5511,12.08,44319.84,7.98,90.72,-1.663,-0,-0.9998,127.83,125.61,131.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11879
78.32,555.708,1.2,78.34,-48.94,1.989,-6.46,10.33,-0.11,-0.0244,-1.6009,12.05,-37957.5,7.98,90.74,-1.704,-0,-1.0002,127.89,125.63,131.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11880
78.29,555.718,-0.66,80.03,-49.72,1.998,-6.94,10.02,-0.04,0.0132,-1.6096,11.98,-99530.81,7.98,90.76,-1.747,-0,-1.0001,127.93,125.65,131.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11881
78.29,555.728,-2.63,81.79,-51.06,1.993,-7.13,9.13,0.16,0.0514,-1.6016,11.95,25746.41,7.98,90.79,-1.77,-0,-0.9997,127.93,125.56,131.55,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11882
78.32,555.738,-4.08,83.2,-52.7,1.999,-8,7.65,0.09,0.0774,-1.5788,11.96,44326.62,7.98,90.78,-1.799,-0,-0.9998,127.78,125.43,131.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11883
78.31,555.748,-4.3,84.72,-54.86,1.983,-8.26,6.36,-0.04,0.0784,-1.5444,12,-99409.72,7.98,90.73,-1.842,-0,-1.0001,127.74,125.27,131.59,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11884
78.28,555.758,-4.1,86.06,-55.6,2.002,-8.72,4.88,-0.11,0.0738,-1.5479,12.07,-37944.68,7.98,90.71,-1.88,-0,-1.0002,127.7,125.19,131.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11885
78.3,555.768,-3.66,86.76,-56.25,1.989,-8.11,2.94,-0.04,0.0651,-1.5426,12.14,-99543.43,7.98,90.7,-1.919,-0,-1.0001,127.68,125.19,131.47,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11886
78.32,555.778,-3.06,86.93,-55.28,1.982,-7.73,1.49,0.09,0.0553,-1.5726,12.14,44414.93,7.98,90.7,-1.955,-0,-0.9998,127.65,125.23,131.41,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11887
78.3,555.788,-2.68,86.81,-53.68,1.999,-7.69,0.52,0.03,0.0499,-1.6174,12.11,160352.14,7.98,90.72,-1.975,-0,-1,127.61,125.23,131.39,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11888
78.29,555.798,-2.95,87.09,-51.94,1.998,-7.44,-0.17,0.09,0.0567,-1.6766,12.03,44433.5,7.98,90.73,-2.024,-0,-0.9998,127.63,125.27,131.41,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11889
78.3,555.808,-3.22,88.14,-50.97,2.001,-6.64,0.3,0.09,0.0631,-1.7292,11.96,44422.13,7.98,90.74,-2.059,-0,-0.9998,127.61,125.36,131.33,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11890
78.32,555.818,-4.67,88.96,-50.94,1.99,-6.66,0.04,0.03,0.0918,-1.7461,11.97,160115.84,7.98,90.77,-2.099,-0,-1,127.7,125.54,131.33,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11891
78.29,555.828,-5.97,90.18,-51.21,1.995,-6.93,0.48,0.03,0.1166,-1.7611,11.98,160074.55,7.98,90.75,-2.137,-0,-1,127.74,125.58,131.37,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11892
78.3,555.838,-6.59,91.78,-52.31,1.99,-7.05,1.55,-0.11,0.1259,-1.7545,12.06,-37963.39,7.98,90.72,-2.182,-0,-1.0002,127.74,125.54,131.37,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11893
78.33,555.848,-7.44,93.37,-53.61,1.986,-8,1.52,0.03,0.1388,-1.7415,12.06,160137.75,7.98,90.74,-2.233,-0,-1,127.68,125.45,131.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11894
78.3,555.858,-7.26,95.11,-55.21,1.987,-8.41,1.74,0.03,0.1314,-1.7226,12.05,160134.03,7.98,90.78,-2.264,-0,-1,127.55,125.36,131.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11895
78.29,555.868,-6.52,96.53,-56.52,1.989,-9.38,1.24,0.09,0.1153,-1.708,12,44341.62,7.98,90.8,-2.324,-0,-0.9998,127.5,125.27,131.31,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11896
78.31,555.878,-4.92,97.57,-56.41,1.999,-9.72,1.3,0.03,0.0872,-1.7297,11.93,159974.41,7.98,90.81,-2.356,-0,-1,127.52,125.14,131.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11897
78.31,555.888,-2.84,97.45,-56.44,1.993,-8.93,1.73,0.03,0.0502,-1.7267,11.87,160005.47,7.98,90.81,-2.404,-0,-1,127.44,125.16,131.08,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11898
78.29,555.898,-0.73,97.4,-54.82,1.996,-8.64,2.73,-0.04,0.0133,-1.7766,11.89,-99459.81,7.98,90.83,-2.443,-0,-1.0001,127.44,125.19,130.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11899
78.29,555.908,0.36,97.42,-53.09,1.982,-7.65,3.66,0.09,-0.0069,-1.8351,11.97,44366.78,7.98,90.85,-2.487,-0,-0.9998,127.35,125.19,130.86,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11900
78.32,555.918,1,97.97,-52.27,1.995,-6.39,5.11,0.03,-0.0191,-1.8743,12.07,160138.47,7.98,90.89,-2.525,-0,-1,127.42,125.25,130.78,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11901
78.3,555.928,0.68,99.06,-51.84,1.993,-5.36,6.29,-0.04,-0.0131,-1.911,12.14,-99519.86,7.98,90.91,-2.556,-0,-1.0001,127.42,125.3,130.72,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11902
78.28,555.938,-0,100.62,-51.38,1.985,-6.27,7.53,0.03,0.0001,-1.9584,12.15,160089.45,7.98,90.89,-2.613,-0,-1,127.55,125.34,130.72,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11903
78.3,555.948,-0.53,102.05,-52.58,1.985,-6.21,8.94,0.03,0.0102,-1.9407,12.11,160047.03,7.98,90.91,-2.652,-0,-1,127.59,125.3,130.76,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11904
78.32,555.958,-1.64,103.63,-53.66,1.983,-7.1,9.09,0.09,0.0306,-1.931,12.04,44359.01,7.98,90.93,-2.695,-0,-0.9998,127.52,125.23,130.82,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11905
78.29,555.968,-2.02,105.26,-54.69,2.002,-8.72,8.92,-0.04,0.0369,-1.9246,11.95,-99505.3,7.98,90.91,-2.727,-0,-1.0001,127.37,125.1,130.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11906
78.3,555.978,-2.18,106.45,-56.8,1.993,-9.11,7.77,0.09,0.0383,-1.8741,11.91,44315.12,7.98,90.91,-2.765,-0,-0.9998,127.33,124.99,130.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11907
78.31,555.988,-1.63,107.68,-57.41,1.998,-9.73,6.43,0.09,0.0284,-1.8758,11.92,44293.4,7.98,90.88,-2.794,-0,-0.9998,127.42,124.92,130.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11908
78.31,555.998,-0.73,108.24,-57.35,1.979,-9.43,5.2,0.16,0.0127,-1.8873,11.98,25701.78,7.98,90.87,-2.837,-0,-0.9997,127.4,124.9,130.94,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11909
78.29,556.008,-0.21,107.83,-56.05,1.995,-9.29,3.82,0.09,0.0038,-1.9237,12.08,44290.55,7.98,90.84,-2.864,-0,-0.9998,127.42,124.92,130.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11910
78.3,556.018,0.14,107.97,-55.18,1.998,-7.04,2.89,-0.04,-0.0025,-1.9568,12.15,-99372.38,7.98,90.85,-2.92,-0,-1.0001,127.48,124.94,130.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11911
78.31,556.028,-0.31,107.63,-53.46,1.995,-6.55,2.18,-0.04,0.0057,-2.0132,12.15,-99345.92,7.98,90.85,-2.956,-0,-1.0001,127.48,125.01,130.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11912
78.29,556.038,-1.78,107.93,-52,1.987,-6.62,1.42,0.16,0.0342,-2.0755,12.11,25704.08,7.98,90.9,-2.989,-0,-0.9997,127.55,125.12,130.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",11913
