AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.61,926.169,-4.56,181.25,-190.67,0.013,-10.95,-18.46,0.03,0.0239,-0.9506,9.7,160017.39,7.58,94.99,-1.459,-0,-1,128.88,130.98,130.46,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23085
78.58,926.179,-2.91,186.87,-189.1,0.01,-10.33,-18.83,0.03,0.0154,-0.9882,9.72,159976.48,7.58,94.98,-1.502,-0,-1,128.86,130.91,130.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23086
78.6,926.189,-1.63,192.47,-186.7,0.012,-9.64,-19.26,-0.04,0.0087,-1.0309,9.73,-99350.83,7.58,94.94,-1.532,-0,-1.0001,128.75,130.95,130.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23087
78.61,926.199,-0.94,197.14,-184.58,0.016,-9.48,-19.68,-0.11,0.0051,-1.068,9.74,-37887.22,7.57,94.93,-1.564,-0,-1.0002,128.66,130.89,130.23,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23088
78.59,926.209,-1.61,201.68,-182.75,0.003,-9.49,-20.65,-0.04,0.0088,-1.1036,9.75,-99323.01,7.58,94.91,-1.615,-0,-1.0001,128.53,130.89,130.17,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23089
78.58,926.219,-3.47,206,-181.67,0.013,-10.2,-21.89,0.03,0.0191,-1.1339,9.76,159851.66,7.57,94.89,-1.648,-0,-1,128.53,131.02,130.21,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23090
78.61,926.229,-5.92,209.89,-182.36,0.004,-10.11,-23.53,0.03,0.0325,-1.151,9.77,159774.77,7.57,94.87,-1.676,-0,-1,128.51,131.11,130.19,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23091
78.61,926.239,-8.03,213.62,-183.15,-0.002,-10.67,-24.99,0.09,0.0439,-1.1664,9.78,44273.89,7.57,94.85,-1.714,-0,-0.9998,128.58,131.17,130.17,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23092
78.58,926.249,-9.64,217.31,-184.81,0.007,-11.13,-26.41,0.03,0.0521,-1.1758,9.78,159805.44,7.57,94.83,-1.741,-0,-1,128.55,131.15,130.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23093
78.59,926.259,-10.79,221.03,-186.68,0.003,-11.32,-28.3,0.03,0.0578,-1.184,9.8,159839.84,7.57,94.82,-1.769,-0,-1,128.47,131.06,129.99,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23094
78.61,926.269,-11.07,224.75,-189.33,-0.003,-10.5,-29.81,0.03,0.0585,-1.1871,9.81,159945.84,7.57,94.82,-1.822,-0,-1,128.47,131.04,129.89,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23095
78.6,926.279,-10.49,228.47,-190.22,0.001,-9.88,-31.1,0.03,0.0551,-1.2011,9.83,160054.27,7.57,94.81,-1.85,-0,-1,128.4,131.02,129.79,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23096
78.57,926.289,-9.47,232.21,-189.41,-0.003,-10.13,-32.22,0.09,0.05,-1.226,9.8,44361.41,7.57,94.81,-1.893,-0,-0.9998,128.34,130.98,129.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23097
78.6,926.299,-7.92,234.99,-187.82,0.006,-10.74,-32.43,0.03,0.0422,-1.2512,9.83,160083.12,7.57,94.78,-1.928,-0,-1,128.32,130.95,129.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23098
78.62,926.309,-7.22,238.08,-184.68,0.014,-12.89,-32.82,-0.04,0.0391,-1.2891,9.85,-99531.47,7.56,94.74,-1.968,-0,-1.0001,128.23,130.95,129.69,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23099
78.59,926.319,-6.86,241.7,-181.74,-0.006,-14.6,-32.66,-0.04,0.0377,-1.3299,9.85,-99551.56,7.57,94.71,-2.011,-0,-1.0001,128.15,130.91,129.77,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23100
78.58,926.329,-7.94,245.71,-180.73,0.006,-15.14,-32.89,-0.04,0.044,-1.3596,9.86,-99571.8,7.56,94.68,-2.051,-0,-1.0001,128.1,130.98,129.77,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23101
78.61,926.339,-9.04,249.75,-180.57,0.004,-14.84,-32.54,-0.04,0.0501,-1.3832,9.84,-99615.08,7.56,94.67,-2.091,-0,-1.0001,128.08,131.11,129.79,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23102
78.6,926.349,-10.15,254.41,-181.93,-0,-13.75,-32.53,0.09,0.0558,-1.3984,9.88,44405.27,7.56,94.64,-2.135,-0,-0.9998,128.13,131.13,129.75,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23103
78.57,926.359,-10.87,257.78,-183.9,0.013,-13.55,-32.37,0.03,0.0591,-1.4017,9.88,160240.78,7.56,94.61,-2.171,-0,-1,128.15,131.09,129.67,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23104
78.59,926.369,-10.86,261.19,-185.92,0.007,-13.73,-32.35,0.09,0.0584,-1.4049,9.88,44371.36,7.56,94.56,-2.225,-0,-0.9998,128.1,131.06,129.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23105
78.61,926.379,-10.12,264.27,-188.99,0.013,-13.26,-32.34,-0.04,0.0535,-1.3983,9.91,-99555.73,7.56,94.53,-2.265,-0,-1.0001,128.06,131,129.43,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23106
78.58,926.389,-8.56,267.21,-190.5,0.009,-13.38,-32.1,0.03,0.0449,-1.4027,9.91,160187.66,7.55,94.5,-2.3,-0,-1,128,131,129.26,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23107
78.58,926.399,-6.74,270.33,-190.21,0.004,-13.9,-32,0.03,0.0354,-1.4212,9.92,160180.66,7.55,94.45,-2.354,-0,-1,127.98,130.93,129.16,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23108
78.61,926.409,-4.98,273.13,-188.81,0.004,-14.27,-31.68,-0.04,0.0264,-1.4466,9.92,-99499.15,7.55,94.39,-2.396,-0,-1.0001,127.91,131.02,129.14,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23109
78.61,926.419,-3.67,277.18,-185.46,0.004,-15.22,-31.24,-0.11,0.0198,-1.4945,9.94,-37952.34,7.55,94.37,-2.426,-0,-1.0002,127.8,131,129.12,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23110
78.58,926.429,-3.25,281.23,-182.83,-0,-15.82,-30.9,0.03,0.0178,-1.5382,9.94,160015.8,7.55,94.37,-2.477,-0,-1,127.74,130.98,129.12,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23111
78.59,926.439,-4.1,285.72,-180.57,0.009,-16.38,-30.67,-0.04,0.0227,-1.5823,9.96,-99374.18,7.55,94.35,-2.51,-0,-1.0001,127.74,131.06,129.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23112
78.62,926.449,-5.02,290.55,-179.73,0.003,-15.65,-29.99,0.09,0.028,-1.6166,9.96,44266.71,7.55,94.38,-2.556,-0,-0.9998,127.74,131.26,129.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23113
78.59,926.459,-5.95,294.57,-180.02,0.009,-15.86,-29.27,0.09,0.033,-1.6363,9.97,44265.1,7.55,94.37,-2.598,-0,-0.9998,127.78,131.39,129.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23114
78.58,926.469,-7.04,298.3,-182.13,0.001,-14.52,-29.26,0.03,0.0387,-1.6378,9.98,159734.59,7.55,94.4,-2.631,-0,-1,127.8,131.48,129.26,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23115
78.61,926.479,-7.47,301.36,-184.46,0.013,-14.48,-29.36,-0.11,0.0405,-1.6338,9.98,-37891.69,7.55,94.47,-2.664,-0,-1.0002,127.76,131.44,129.22,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23116
78.61,926.489,-7.18,303.53,-187.46,0.006,-15.01,-29.8,-0.04,0.0383,-1.6191,10.01,-99379.4,7.54,94.5,-2.712,-0,-1.0001,127.78,131.46,129.18,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23117
78.58,926.499,-6.49,306.16,-188.69,0.001,-15.82,-30.57,-0.04,0.0344,-1.6226,10.02,-99352.64,7.54,94.52,-2.752,-0,-1.0001,127.76,131.44,129.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23118
78.59,926.509,-5.4,308.31,-189.22,0.01,-16.18,-31.2,0.03,0.0285,-1.6294,10.01,159788.47,7.54,94.51,-2.769,-0,-1,127.8,131.44,129.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23119
78.62,926.519,-4.12,310.82,-188.1,0.003,-16.15,-31.84,0.03,0.0219,-1.6524,10.02,159818.45,7.54,94.48,-2.817,-0,-1,127.76,131.46,129.12,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23120
78.6,926.529,-3.56,313.46,-185.28,0.007,-17.44,-32.69,0.03,0.0192,-1.6918,10.02,159923.41,7.54,94.44,-2.858,-0,-1,127.76,131.48,129.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23121
78.57,926.539,-3.81,317.06,-182.79,-0,-17.29,-33.32,0.09,0.0208,-1.7346,10.03,44355.16,7.54,94.43,-2.907,-0,-0.9998,127.61,131.46,129.2,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23122
78.61,926.549,-4.48,320.8,-180.95,-0.003,-17.52,-33.3,-0.11,0.0248,-1.7729,10.04,-37952.04,7.54,94.43,-2.943,-0,-1.0002,127.65,131.5,129.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23123
78.62,926.559,-6.04,325.28,-179.82,0.016,-16.64,-33.6,-0.18,0.0336,-1.8089,10.02,-23441.91,7.54,94.43,-2.974,-0,-1.0003,127.65,131.7,129.41,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23124
78.58,926.569,-7.6,328.89,-180.19,-0.005,-15.83,-33.72,0.09,0.0422,-1.8252,10.04,44298.55,7.54,94.48,-3.024,-0,-0.9998,127.68,131.72,129.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23125
78.59,926.579,-8.81,332.11,-181.89,0.009,-14.82,-33.86,-0.11,0.0484,-1.8259,10.03,-37930.34,7.53,94.51,-3.05,-0,-1.0002,127.68,131.79,129.49,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23126
78.62,926.589,-9.57,334.29,-183.69,-0.002,-15.99,-34.21,0.09,0.0521,-1.8198,10.04,44326.07,7.54,94.55,-3.097,-0,-0.9998,127.65,131.66,129.47,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23127
78.6,926.599,-9.57,336.11,-186.54,0.006,-16.66,-34.65,0.03,0.0513,-1.8018,10.02,160026.8,7.53,94.57,-3.137,-0,-1,127.61,131.61,129.43,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23128
78.58,926.609,-8.46,337.47,-188.52,0.009,-18,-34.78,0.03,0.0449,-1.7901,10.02,159984.14,7.53,94.6,-3.17,-0,-1,127.5,131.59,129.43,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23129
78.6,926.619,-7.47,339.01,-189.47,0.01,-18.9,-35.45,-0.04,0.0394,-1.7893,10.03,-99490.24,7.53,94.59,-3.222,-0,-1.0001,127.44,131.53,129.35,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23130
78.62,926.629,-6.07,340.74,-188.88,0.001,-19.35,-35.53,0.03,0.0321,-1.804,10.03,160006.72,7.53,94.61,-3.255,-0,-1,127.42,131.55,129.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23131
78.58,926.639,-4.89,343.07,-186.9,0.006,-19.61,-35.51,0.03,0.0262,-1.8356,10.05,159887.69,7.53,94.63,-3.299,-0,-1,127.33,131.55,129.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23132
78.59,926.649,-3.86,346.34,-183.86,0.01,-19.47,-34.78,0.09,0.021,-1.8837,10.03,44273.29,7.52,94.67,-3.342,-0,-0.9998,127.2,131.55,129.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23133
78.61,926.659,-4.04,350.6,-181.73,-0.007,-18.2,-34.19,-0.04,0.0223,-1.9292,10.05,-99287.44,7.53,94.67,-3.389,-0,-1.0001,127.16,131.57,129.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23134
78.6,926.669,-4.31,354.75,-179.92,0.013,-18.26,-32.95,0.03,0.0239,-1.9717,10.04,159716.78,7.52,94.68,-3.425,-0,-1,127.29,131.61,129.45,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23135
78.58,926.679,-5.72,358.64,-179.79,0.01,-17.34,-32.56,0.03,0.0318,-1.9947,10.03,159597.94,7.52,94.71,-3.467,-0,-1,127.35,131.72,129.51,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23136
78.6,926.689,-6.87,361.75,-180.91,0.006,-16.72,-32.33,-0.04,0.038,-1.9996,10.02,-99181.71,7.52,94.69,-3.508,-0,-1.0001,127.4,131.72,129.49,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23137
78.62,926.699,-7.24,363.41,-182.66,0.013,-17.91,-31.68,0.03,0.0396,-1.9896,10.03,159434.72,7.52,94.67,-3.547,-0,-1,127.37,131.68,129.45,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23138
78.59,926.709,-7.54,364.48,-186.01,0.01,-18.65,-32.11,-0.11,0.0406,-1.9594,10.04,-37819.71,7.52,94.68,-3.591,-0,-1.0002,127.35,131.61,129.43,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23139
78.58,926.719,-7.15,365.39,-188.78,0.007,-19.51,-32.5,0.03,0.0379,-1.9355,10.03,159566.47,7.52,94.65,-3.634,-0,-1,127.33,131.57,129.37,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23140
78.61,926.729,-6.16,365.98,-190.11,0.012,-21.33,-32.84,0.09,0.0324,-1.9251,10.04,44245.97,7.52,94.68,-3.673,-0,-0.9998,127.35,131.59,129.35,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23141
78.6,926.739,-5.84,367.38,-190.23,0.009,-21.2,-33.86,-0.04,0.0307,-1.9312,10.02,-99343.73,7.51,94.65,-3.697,-0,-1.0001,127.31,131.57,129.33,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23142
78.57,926.749,-4.87,369.42,-188.17,0.009,-21.21,-34.1,0.03,0.0259,-1.9632,10.03,159878.67,7.51,94.68,-3.745,-0,-1,127.29,131.66,129.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23143
78.6,926.759,-4.52,373.03,-185.03,0.001,-20.69,-34.4,-0.04,0.0244,-2.0161,10.04,-99447.87,7.51,94.65,-3.788,-0,-1.0001,127.18,131.66,129.37,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23144
78.62,926.769,-4.28,376.77,-182.47,0.004,-19.69,-34.05,0.03,0.0234,-2.0648,10.02,160120.7,7.51,94.65,-3.832,-0,-1,127.2,131.72,129.39,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23145
78.6,926.779,-4.77,380.98,-180.8,0.003,-18.62,-33.67,-0.04,0.0264,-2.1072,10.04,-99576.05,7.51,94.68,-3.868,-0,-1.0001,127.22,131.81,129.45,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23146
78.58,926.789,-6.08,384.69,-180.53,0.014,-17.78,-33.52,0.09,0.0337,-2.1309,10.05,44418.27,7.51,94.69,-3.901,-0,-0.9998,127.25,131.9,129.49,25.07,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23147
78.61,926.799,-7.23,387.17,-180.83,0.009,-18.3,-33.29,0.03,0.04,-2.1411,10.05,160244.88,7.51,94.71,-3.949,-0,-1,127.31,131.97,129.57,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23148
78.61,926.809,-7.9,388.41,-183.49,0.003,-18.33,-32.96,-0.11,0.043,-2.1168,10.05,-37976.79,7.51,94.75,-3.987,-0,-1.0002,127.29,131.97,129.57,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23149
78.58,926.819,-8.08,388.81,-185.42,0.016,-20.92,-33.09,0.09,0.0436,-2.0969,10.05,44369.98,7.5,94.78,-4.025,-0,-0.9998,127.35,131.83,129.53,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23150
78.6,926.829,-7.68,388.78,-188.34,0.016,-22.51,-33.46,-0.04,0.0408,-2.0643,10.05,-99482.05,7.5,94.84,-4.06,-0,-1.0001,127.29,131.83,129.49,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23151
78.61,926.839,-6.89,389.26,-190.4,0.003,-22.8,-34.11,0.16,0.0362,-2.0445,10.07,25732.62,7.5,94.88,-4.104,-0,-0.9997,127.31,131.83,129.41,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23152
78.59,926.849,-5.79,390.32,-190.85,0.014,-22.44,-34.38,-0.04,0.0304,-2.0452,10.07,-99424.29,7.5,94.92,-4.147,-0,-1.0001,127.29,131.94,129.43,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23153
78.57,926.859,-4.61,392.39,-189.07,0.001,-21.45,-34.41,0.03,0.0244,-2.0754,10.07,159936.23,7.5,94.91,-4.18,-0,-1,127.37,131.92,129.45,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23154
78.6,926.869,-3.76,395.04,-185.97,0.01,-21.05,-34.01,-0.04,0.0202,-2.1242,10.08,-99460.2,7.5,94.93,-4.221,-0,-1.0001,127.35,132.01,129.49,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23155
78.62,926.879,-3.39,398.94,-183.17,0.012,-19.68,-33.43,-0.11,0.0185,-2.1779,10.08,-37910.04,7.5,94.93,-4.26,-0,-1.0002,127.29,132.08,129.57,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23156
78.58,926.889,-3.7,402.87,-181.68,-0,-18.37,-32.73,-0.04,0.0204,-2.2174,10.08,-99334.34,7.5,94.92,-4.299,-0,-1.0001,127.29,132.19,129.63,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23157
78.58,926.899,-5.07,405.78,-180.44,0.014,-19.38,-32.36,0.03,0.0281,-2.2488,10.08,159714.59,7.49,94.88,-4.343,-0,-1,127.42,132.34,129.71,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23158
78.62,926.909,-6.43,407.5,-181.35,0.003,-19.59,-32.08,0.09,0.0355,-2.2471,10.08,44224.4,7.5,94.84,-4.392,-0,-0.9998,127.52,132.43,129.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23159
78.6,926.919,-7.11,408.7,-183.37,0.01,-20.02,-31.39,0.09,0.0388,-2.2289,10.1,44191.6,7.49,94.83,-4.423,-0,-0.9998,127.55,132.41,129.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23160
78.58,926.929,-7.75,408.7,-186.08,-0.005,-21.82,-31.71,0.03,0.0417,-2.1964,10.1,159426.72,7.5,94.84,-4.468,-0,-1,127.57,132.36,129.77,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23161
78.61,926.939,-7.15,408.95,-189.01,0.012,-23.13,-31.46,0.09,0.0378,-2.1636,10.11,44145.57,7.49,94.82,-4.501,-0,-0.9998,127.48,132.25,129.69,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23162
78.61,926.949,-6.81,409.71,-190.73,0.006,-24.43,-32.28,-0.04,0.0357,-2.1482,10.13,-98954.13,7.49,94.81,-4.542,-0,-1.0001,127.4,132.3,129.69,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23163
78.59,926.959,-6.12,411.11,-191.45,0.006,-23.63,-32.9,0.16,0.0319,-2.1474,10.1,25596.2,7.49,94.78,-4.578,-0,-0.9997,127.4,132.34,129.65,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23164
78.58,926.969,-4.78,412.83,-190.07,0.009,-22.87,-32.73,-0.04,0.0251,-2.172,10.13,-98896.04,7.49,94.76,-4.624,-0,-1.0001,127.33,132.41,129.65,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23165
78.62,926.979,-3.98,415.35,-186.79,0.007,-22.24,-32.48,-0.04,0.0213,-2.2236,10.11,-98890.91,7.49,94.77,-4.658,-0,-1.0001,127.33,132.45,129.69,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23166
78.6,926.989,-3.47,418.34,-183.94,0.003,-21.19,-31.99,0.03,0.0189,-2.2743,10.12,159073.56,7.49,94.75,-4.707,-0,-1,127.27,132.52,129.73,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23167
78.57,926.999,-3.89,421.14,-182.1,0.003,-20.77,-31.46,0.03,0.0214,-2.3127,10.13,159065.52,7.49,94.74,-4.74,-0,-1,127.27,132.6,129.81,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23168
78.6,927.009,-4.95,423.79,-181.29,0.001,-20.67,-30.87,-0.04,0.0273,-2.3377,10.13,-98939.71,7.49,94.71,-4.791,-0,-1.0001,127.42,132.76,129.85,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23169
78.61,927.019,-6.71,425.48,-181.76,0.001,-21.27,-30.84,0.09,0.0369,-2.3409,10.16,44144.02,7.48,94.7,-4.83,-0,-0.9998,127.52,132.82,129.93,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23170
78.58,927.029,-7.51,426.23,-183.62,0.004,-22.06,-30.08,0.09,0.0409,-2.3213,10.14,44162.24,7.48,94.65,-4.863,-0,-0.9998,127.59,132.8,129.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23171
78.57,927.039,-7.91,426.66,-186.51,0.009,-22.62,-29.86,-0.04,0.0424,-2.2876,10.14,-99130.05,7.48,94.62,-4.899,-0,-1.0001,127.61,132.8,129.93,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23172
78.61,927.049,-7.65,426.93,-189.21,0.012,-23.99,-29.83,0.03,0.0404,-2.2564,10.15,159385.12,7.48,94.58,-4.942,-0,-1,127.59,132.74,129.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23173
78.6,927.059,-7.28,427.53,-191.3,0.013,-24.92,-30.41,0.03,0.0381,-2.2349,10.16,159376.31,7.48,94.57,-4.976,-0,-1,127.59,132.76,129.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23174
78.56,927.069,-6.49,428.49,-192.08,0.001,-24.25,-31.04,0.09,0.0338,-2.2308,10.16,44141.25,7.48,94.57,-5.015,-0,-0.9998,127.57,132.82,129.89,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23175
78.59,927.079,-5.27,429.58,-191.28,0.006,-23.32,-31.1,-0.04,0.0275,-2.2458,10.17,-99035.38,7.48,94.54,-5.059,-0,-1.0001,127.55,132.89,129.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23176
78.61,927.089,-3.97,431.47,-188.6,0.009,-22.57,-30.51,-0.04,0.021,-2.2877,10.16,-99142.68,7.48,94.52,-5.106,-0,-1.0001,127.57,132.93,129.97,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23177
78.57,927.099,-3.72,433.21,-185.67,-0,-22.26,-30.39,0.09,0.0201,-2.3333,10.16,44203.65,7.48,94.52,-5.143,-0,-0.9998,127.59,132.98,129.99,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23178
78.57,927.109,-3.76,435.7,-183.97,0.006,-21.28,-29.76,0.09,0.0204,-2.3683,10.18,44190.44,7.47,94.49,-5.184,-0,-0.9998,127.55,133.11,130.09,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23179
78.58,927.119,-4.16,437.88,-182.88,0.006,-21.34,-28.71,0.03,0.0227,-2.3943,10.19,159421.31,7.47,94.46,-5.227,-0,-1,127.63,133.22,130.17,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23180
78.59,927.129,-5.58,439.57,-182.81,0.007,-22.08,-28.49,0.03,0.0305,-2.4046,10.18,159264.83,7.47,94.4,-5.258,-0,-1,127.72,133.31,130.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23181
78.56,927.139,-7.21,440.66,-184.21,-0.002,-22.62,-28.57,-0.04,0.0391,-2.3921,10.19,-98880.73,7.48,94.38,-5.298,-0,-1.0001,127.72,133.31,130.38,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23182
78.57,927.149,-7.34,441.24,-186.39,0.007,-23.52,-27.65,0.09,0.0394,-2.3673,10.18,44044.05,7.47,94.34,-5.358,-0,-0.9998,127.7,133.27,130.38,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23183
78.58,927.159,-7.71,441.65,-188.84,0.02,-25.09,-27.82,0.03,0.0408,-2.3387,10.21,158858.52,7.47,94.31,-5.391,-0,-1,127.68,133.2,130.4,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23184
78.57,927.169,-6.88,442.59,-191.09,0.007,-24.83,-27.73,-0.04,0.036,-2.3161,10.19,-98766.95,7.47,94.31,-5.426,-0,-1.0001,127.7,133.11,130.34,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23185
78.55,927.179,-6.35,442.89,-191.78,0.009,-25.85,-28.15,0.03,0.0331,-2.3094,10.2,158837.78,7.47,94.3,-5.466,-0,-1,127.68,133.16,130.38,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",23186
