AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.3,487.47,-9.4,-85.63,-196.55,1.971,-6.74,27.39,0.09,0.0478,0.4356,12.08,44442.33,7.67,93.93,0.991,-0,-0.9998,137.33,134.19,136.56,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9321
78.28,487.48,-10.6,-81.78,-198,2.001,-7.35,27.79,0.03,0.0536,0.413,12.14,160343.28,7.66,93.94,0.942,-0,-1,137.24,134.12,136.52,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9322
78.26,487.49,-11.58,-78.79,-199.34,1.989,-9.88,27.67,0.09,0.0581,0.3953,12.16,44432.81,7.67,93.91,0.904,-0,-0.9998,137.16,133.95,136.42,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9323
78.29,487.5,-12,-75.6,-202.13,1.977,-10.94,27.15,-0.04,0.0594,0.374,12.1,-99604.96,7.67,93.89,0.866,-0,-1.0001,137.03,133.62,136.32,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9324
78.31,487.51,-11.46,-71.49,-204.34,1.973,-11.18,26.75,0.03,0.0561,0.3499,12,160198.47,7.67,93.88,0.808,-0,-1,136.9,133.42,136.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9325
78.28,487.52,-10.31,-67.44,-206.22,1.998,-10.77,26.2,0.03,0.05,0.3271,11.92,160050.41,7.66,93.9,0.783,-0,-1,136.77,133.22,136.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9326
78.27,487.53,-9.23,-62.35,-204.51,1.987,-10.78,24.87,0.09,0.0451,0.3049,11.89,44330.96,7.67,93.92,0.746,-0,-0.9998,136.73,133.16,135.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9327
78.3,487.54,-8.09,-57.3,-201.76,1.989,-10.48,23.72,0.09,0.0401,0.284,11.92,44331.1,7.67,93.95,0.723,-0,-0.9998,136.66,133.13,135.81,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9328
78.29,487.55,-7.65,-51.77,-199.08,1.987,-9.35,22.5,0.09,0.0384,0.26,12,44321.09,7.67,93.99,0.669,-0,-0.9998,136.58,133.11,135.77,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9329
78.27,487.56,-8,-46.23,-195.95,1.97,-8.82,21.47,-0.04,0.0408,0.2359,12.08,-99400.28,7.67,94.03,0.634,-0,-1.0001,136.58,133.13,135.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9330
78.3,487.57,-9.55,-41.2,-194.04,1.987,-9.05,20.5,0.03,0.0492,0.2123,12.17,160016.89,7.67,94.06,0.596,-0,-1,136.6,133.24,135.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9331
78.3,487.58,-11.12,-36.72,-193.68,1.989,-9.74,20.1,0.09,0.0574,0.1896,12.16,44342.18,7.67,94.1,0.556,-0,-0.9998,136.56,133.38,135.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9332
78.27,487.59,-12.82,-32.96,-194.92,1.982,-10.45,19.74,0.09,0.0658,0.1691,12.08,44342.3,7.67,94.1,0.52,-0,-0.9998,136.58,133.42,135.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9333
78.28,487.6,-13.52,-29.05,-196.77,1.987,-11.12,20.05,0.03,0.0687,0.1476,11.97,159981.06,7.67,94.13,0.486,-0,-1,136.45,133.22,135.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9334
78.3,487.61,-13.77,-25.1,-199.31,1.986,-12.13,19.91,-0.04,0.0691,0.1259,11.9,-99470.98,7.67,94.17,0.45,-0,-1.0001,136.39,132.91,135.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9335
78.29,487.62,-13.85,-20.7,-201.38,1.982,-13.2,18.93,0.03,0.0688,0.1028,11.89,160056.06,7.67,94.16,0.394,-0,-1,136.24,132.69,135.19,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9336
78.27,487.63,-12.56,-15.71,-202.6,1.986,-13.43,18.74,-0.04,0.062,0.0775,11.94,-99563.71,7.67,94.09,0.362,-0,-1.0001,136.13,132.56,135.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9337
78.29,487.64,-11.16,-9.98,-202.07,1.99,-13.01,17.94,0.09,0.0552,0.0494,12.03,44404.43,7.67,94.03,0.341,-0,-0.9998,136.06,132.47,134.82,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9338
78.31,487.65,-9.81,-4.44,-200.28,1.996,-12.28,17.04,0.03,0.049,0.0222,12.12,160242.16,7.67,93.96,0.292,-0,-1,136.02,132.43,134.74,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9339
78.28,487.66,-8.51,1.23,-197.23,1.993,-11.89,16.53,0.03,0.0431,-0.0062,12.17,160019.11,7.67,93.9,0.249,-0,-1,135.96,132.38,134.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9340
78.27,487.67,-8.23,6.61,-195.14,1.995,-11,15.8,0.16,0.0422,-0.0339,12.15,25719.39,7.67,93.88,0.209,-0,-0.9997,135.87,132.45,134.58,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9341
78.3,487.68,-8.73,11.82,-192.63,1.989,-11.74,15.49,0.09,0.0453,-0.0613,12.06,44311.65,7.67,93.86,0.161,-0,-0.9998,135.89,132.56,134.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9342
78.3,487.69,-10.27,17.24,-192.47,1.989,-11.73,14.98,0.09,0.0534,-0.0896,11.97,44321.88,7.67,93.79,0.126,-0,-0.9998,135.89,132.74,134.5,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9343
78.27,487.7,-11.54,21.91,-192.81,1.982,-12.72,14.79,0.16,0.0598,-0.1136,11.95,25737.18,7.67,93.75,0.08,-0,-0.9997,135.89,132.85,134.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9344
78.29,487.71,-12.77,26.45,-194.93,1.986,-13.24,14.56,0.09,0.0655,-0.1357,11.99,44362.8,7.67,93.69,0.03,-0,-0.9998,135.79,132.76,134.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9345
78.31,487.72,-13.07,31.15,-196.39,1.98,-14.81,14.48,-0.11,0.0665,-0.1586,12.05,-37977.45,7.67,93.65,0,-0,-1.0002,135.64,132.47,134.2,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9346
78.28,487.73,-12.79,36.45,-198.67,1.995,-15.32,13.98,-0.04,0.0644,-0.1835,12.11,-99585.19,7.67,93.63,-0.044,-0,-1.0001,135.53,132.23,133.99,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9347
78.26,487.74,-12.18,41.78,-200.21,1.99,-15.77,13.06,0.03,0.0609,-0.2087,12.13,160164.3,7.67,93.63,-0.09,-0,-1,135.44,132.05,133.83,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9348
78.3,487.75,-10.63,47.71,-200.33,1.98,-15.37,12.34,0.09,0.0531,-0.2381,12.08,44320.8,7.67,93.6,-0.142,-0,-0.9998,135.36,131.99,133.67,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9349
78.29,487.76,-9.26,53.72,-199.03,1.987,-14.76,11.33,-0.04,0.0465,-0.2699,12,-99421.88,7.67,93.58,-0.175,-0,-1.0001,135.29,131.99,133.55,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9350
78.26,487.77,-7.7,59.57,-196.81,1.989,-13.65,10.67,0.03,0.0391,-0.3027,11.95,159863.59,7.67,93.56,-0.242,-0,-1,135.29,131.99,133.47,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9351
78.27,487.78,-7.05,64.89,-193.45,1.99,-14.73,10.02,-0.04,0.0364,-0.3355,11.94,-99304.96,7.67,93.56,-0.266,-0,-1.0001,135.21,131.94,133.45,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9352
78.29,487.79,-7.79,70.44,-191.57,1.987,-14.63,9.25,0.09,0.0407,-0.3677,12,44257.81,7.67,93.54,-0.313,-0,-0.9998,135.12,132.08,133.37,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9353
78.27,487.8,-9.26,75.08,-191.05,1.982,-15.24,8.53,0.03,0.0485,-0.393,12.07,159674.34,7.67,93.5,-0.361,-0,-1,135.12,132.19,133.35,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9354
78.25,487.81,-10.81,80.38,-191.89,1.983,-14.66,8.32,-0.04,0.0563,-0.4189,12.13,-99279.49,7.67,93.45,-0.392,-0,-1.0001,135.12,132.25,133.33,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9355
78.27,487.82,-11.74,85.33,-192.41,1.99,-15.56,8.68,0.09,0.061,-0.4435,12.13,44267.05,7.67,93.42,-0.431,-0,-0.9998,135.06,132.16,133.27,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9356
78.28,487.83,-12.41,90.18,-194.41,1.999,-16.17,8.58,0.03,0.0639,-0.4638,12.06,159744.67,7.67,93.41,-0.477,-0,-1,134.93,131.99,133.16,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9357
78.25,487.84,-12.02,95.51,-196.29,1.993,-16.49,8.55,0.03,0.0612,-0.4866,11.97,159818.52,7.67,93.39,-0.49,-0,-1,134.76,131.79,132.98,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9358
78.26,487.85,-11.14,101.13,-197.48,1.99,-17.66,8.01,-0.04,0.0564,-0.5121,11.91,-99391.52,7.67,93.36,-0.544,-0,-1.0001,134.63,131.57,132.76,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9359
78.28,487.86,-9.86,106.46,-198.47,1.979,-17.24,6.91,0.03,0.0497,-0.5364,11.91,159963.59,7.67,93.38,-0.578,-0,-1,134.54,131.46,132.58,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9360
78.27,487.87,-8.76,111.71,-197.74,1.987,-17.21,5.24,0.03,0.0443,-0.5649,11.97,160148.3,7.67,93.37,-0.604,-0,-1,134.52,131.42,132.46,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9361
78.24,487.88,-7.36,116.46,-195.46,1.986,-17.49,3.91,0.03,0.0377,-0.5958,12.09,160295.8,7.67,93.35,-0.63,-0,-1,134.48,131.44,132.38,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9362
78.26,487.89,-6.84,121.21,-192.95,1.99,-16.89,2.53,-0.04,0.0355,-0.6282,12.14,-99665.54,7.67,93.33,-0.661,-0,-1.0001,134.37,131.46,132.36,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9363
78.27,487.9,-7.37,125.34,-191.09,1.993,-17.2,1.24,-0.04,0.0385,-0.6559,12.15,-99641.64,7.67,93.26,-0.689,-0,-1.0001,134.35,131.55,132.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9364
78.24,487.91,-8.54,130.13,-190,1.989,-16.88,0.28,0.03,0.045,-0.6849,12.06,160216.5,7.67,93.25,-0.734,-0,-1,134.3,131.66,132.34,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9365
78.24,487.92,-10.9,134.47,-189.94,1.99,-17.3,-1.34,0.09,0.0574,-0.7079,11.97,44386.48,7.67,93.24,-0.774,-0,-0.9998,134.28,131.81,132.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9366
78.27,487.93,-12.74,138.98,-190.62,1.99,-17.49,-2.44,-0.04,0.0669,-0.7291,11.91,-99545.45,7.67,93.27,-0.809,-0,-1.0001,134.28,131.86,132.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9367
78.25,487.94,-13.9,143.22,-192,1.983,-18.17,-3.21,0.16,0.0724,-0.7459,11.92,25756.2,7.67,93.31,-0.845,-0,-0.9997,134.2,131.7,132.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9368
78.23,487.95,-14.08,147.59,-193.9,1.995,-18.79,-3.81,0.03,0.0726,-0.7611,11.95,160208.84,7.66,93.36,-0.878,-0,-1,134.11,131.57,132.09,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9369
78.24,487.96,-13.9,152,-195.99,1.989,-18.97,-4.91,-0.04,0.0709,-0.7756,12.05,-99634.03,7.67,93.44,-0.918,-0,-1.0001,134.09,131.35,131.95,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9370
78.26,487.97,-13.03,156.7,-197.16,1.986,-19.08,-5.97,0.03,0.0661,-0.7948,12.14,160276.84,7.67,93.51,-0.984,-0,-1,134.05,131.31,131.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9371
78.23,487.98,-11.27,160.88,-196.98,1.993,-19.07,-6.55,-0.04,0.0572,-0.8167,12.17,-99561.2,7.67,93.57,-1.011,-0,-1.0001,133.98,131.28,131.73,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9372
78.23,487.99,-9.81,165.06,-195.99,1.985,-18.52,-7.47,0.03,0.0501,-0.8422,12.13,160011.7,7.67,93.61,-1.062,-0,-1,134.03,131.26,131.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9373
78.25,488,-8.62,169.32,-193.36,1.992,-18.83,-7.86,-0.04,0.0446,-0.8757,12.05,-99394.74,7.66,93.59,-1.127,-0,-1.0001,133.98,131.35,131.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9374
78.25,488.01,-8.2,173.76,-191.3,1.993,-18.83,-7.81,0.03,0.0428,-0.9083,11.97,159893.69,7.66,93.56,-1.158,-0,-1,133.94,131.37,131.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9375
78.21,488.02,-8.05,178.68,-190.06,1.999,-18.87,-7,0.03,0.0423,-0.9401,11.92,159852.53,7.66,93.56,-1.214,-0,-1,133.9,131.55,131.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9376
78.23,488.03,-8.21,183.5,-189.73,1.985,-19.13,-5.7,0.09,0.0433,-0.9672,11.95,44305.89,7.66,93.55,-1.257,-0,-0.9998,133.85,131.68,131.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9377
78.26,488.04,-8.8,188.13,-189.76,1.993,-19.92,-4.52,0.03,0.0464,-0.9914,12.02,159845.83,7.66,93.52,-1.303,-0,-1,133.85,131.77,131.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9378
78.24,488.05,-8.9,192.84,-191.4,1.987,-19.81,-3.4,0.03,0.0465,-1.0075,12.14,159954.47,7.66,93.51,-1.339,-0,-1,133.81,131.7,131.63,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9379
78.22,488.06,-8.41,197.22,-193.42,1.995,-20.16,-2.41,0.03,0.0435,-1.0197,12.19,159987.81,7.66,93.51,-1.386,-0,-1,133.68,131.53,131.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9380
78.24,488.07,-7.08,201.36,-196.1,1.979,-20.36,-1.63,0.03,0.0361,-1.0268,12.2,160095.94,7.66,93.53,-1.426,-0,-1,133.62,131.31,131.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9381
78.25,488.08,-5.78,205.87,-197.6,1.995,-20.92,-1.79,-0.04,0.0293,-1.0419,12.14,-99516.3,7.66,93.55,-1.479,-0,-1.0001,133.58,131.06,131.29,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9382
78.23,488.09,-4.36,209.79,-198.83,1.996,-20.37,-2.58,-0.04,0.0219,-1.0552,12.05,-99515.14,7.66,93.58,-1.5,-0,-1.0001,133.51,131.02,131.14,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9383
78.23,488.1,-2.5,213.37,-197.7,1.976,-21.08,-3.24,-0.04,0.0127,-1.0793,11.96,-99558.32,7.66,93.63,-1.555,-0,-1.0001,133.51,131.02,131.1,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9384
78.26,488.11,-1.82,216.99,-195.37,1.996,-21.79,-4.41,0.09,0.0093,-1.1106,11.97,44401.43,7.66,93.65,-1.578,-0,-0.9998,133.47,131.06,131.02,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9385
78.25,488.12,-2.24,221.12,-192.67,1.987,-22.34,-6.05,0.09,0.0116,-1.1476,12.01,44421.11,7.66,93.69,-1.614,-0,-0.9998,133.4,131.15,130.98,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9386
78.22,488.13,-3.71,224.84,-191.63,1.976,-22.05,-7.6,-0.04,0.0194,-1.1733,12.08,-99668.09,7.66,93.71,-1.654,-0,-1.0001,133.32,131.28,130.96,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9387
78.25,488.14,-5.14,228.81,-190.74,1.995,-22.21,-7.99,0.09,0.0269,-1.1996,12.19,44388.38,7.66,93.68,-1.684,-0,-0.9998,133.3,131.44,130.88,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9388
78.26,488.15,-7.04,232.84,-190.38,1.99,-22.29,-8.9,0.09,0.037,-1.223,12.19,44325.59,7.66,93.68,-1.722,-0,-0.9998,133.3,131.57,130.92,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9389
78.24,488.16,-8.31,236.01,-191.91,1.98,-21.95,-9.27,-0.04,0.0433,-1.2298,12.14,-99384.34,7.66,93.66,-1.764,-0,-1.0001,133.25,131.53,130.88,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9390
78.24,488.17,-9.79,239.29,-193.91,1.999,-21.79,-10.41,0.09,0.0505,-1.234,12.06,44302.74,7.65,93.61,-1.804,-0,-0.9998,133.15,131.39,130.78,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9391
78.26,488.18,-10.56,241.86,-196.7,1.989,-22.21,-11.92,0.03,0.0537,-1.2296,12.02,159982.53,7.65,93.62,-1.843,-0,-1,133,131.2,130.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9392
78.25,488.19,-10.3,244.7,-198.51,1.989,-23.38,-13.18,0.03,0.0519,-1.2327,12.02,160165.38,7.65,93.63,-1.87,-0,-1,132.97,131.11,130.44,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9393
78.23,488.2,-9.15,247.55,-200.16,1.987,-22.97,-14.34,0.09,0.0457,-1.2368,12.07,44392.33,7.65,93.65,-1.908,-0,-0.9998,132.91,131.04,130.32,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9394
78.25,488.21,-7.18,250.18,-199.25,1.982,-23.22,-14.59,0.03,0.0361,-1.2556,12.14,160231.36,7.65,93.72,-1.947,-0,-1,132.93,131.06,130.25,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9395
78.27,488.22,-6.12,252.78,-197.45,1.977,-23.13,-15.44,0.03,0.031,-1.2802,12.16,160114.41,7.65,93.75,-1.997,-0,-1,132.87,131.06,130.21,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9396
78.25,488.23,-5.66,255.93,-194.84,1.996,-23.16,-15.92,0.09,0.0291,-1.3135,12.14,44357.56,7.65,93.73,-2.036,-0,-0.9998,132.82,131.11,130.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9397
78.24,488.24,-6.2,259.13,-192.28,1.99,-23.54,-16.31,0.09,0.0322,-1.3476,12.06,44315.08,7.65,93.72,-2.077,-0,-0.9998,132.78,131.15,130.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9398
78.27,488.25,-6.7,262.68,-191.06,1.977,-23.36,-15.36,0.09,0.0351,-1.3749,11.99,44313.6,7.65,93.7,-2.123,-0,-0.9998,132.78,131.35,130.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9399
78.27,488.26,-8.06,266.36,-190.71,1.993,-23.69,-14.81,0.03,0.0423,-1.3967,11.97,159797.8,7.65,93.63,-2.166,-0,-1,132.72,131.48,130.5,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9400
78.24,488.27,-8.29,269.37,-192,1.982,-23.26,-13.5,-0.04,0.0432,-1.403,12,-99423.52,7.65,93.61,-2.201,-0,-1.0001,132.78,131.44,130.58,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9401
78.26,488.28,-8.64,272.65,-193.54,1.992,-23.42,-12.66,0.03,0.0446,-1.4087,12.11,159973.69,7.65,93.59,-2.246,-0,-1,132.76,131.35,130.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9402
78.28,488.29,-8.26,275.2,-196.1,1.989,-23.96,-11.91,0.03,0.0421,-1.4034,12.17,160044.22,7.65,93.54,-2.276,-0,-1,132.63,131.31,130.52,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9403
78.26,488.3,-7.8,278.2,-198.1,1.989,-24.22,-12.29,0.09,0.0393,-1.4043,12.18,44338.06,7.65,93.55,-2.312,-0,-0.9998,132.61,131.15,130.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9404
78.24,488.31,-6.25,280.71,-199.63,1.998,-24.76,-12.49,0.03,0.0313,-1.4061,12.14,159959.02,7.65,93.53,-2.362,-0,-1,132.63,131.09,130.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9405
78.28,488.32,-4.6,283.51,-199.22,1.989,-25.24,-13.03,-0.04,0.0231,-1.4231,12.08,-99454.16,7.65,93.53,-2.398,-0,-1.0001,132.67,131.09,130.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9406
78.28,488.33,-3.26,286.43,-197.91,1.987,-24.56,-13.82,-0.04,0.0165,-1.4473,11.97,-99473.59,7.65,93.53,-2.443,-0,-1.0001,132.63,131.17,130.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9407
78.24,488.34,-2.42,289.63,-195.4,1.987,-24.38,-14.29,0.09,0.0124,-1.4823,11.95,44362.73,7.65,93.53,-2.483,-0,-0.9998,132.52,131.22,130.38,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9408
78.26,488.35,-2.36,292.64,-193.03,1.999,-24.6,-14.26,0.03,0.0122,-1.5161,11.97,160087.3,7.64,93.52,-2.514,-0,-1,132.48,131.24,130.38,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9409
78.29,488.36,-3.32,295.9,-192.05,1.989,-24.12,-14.33,0.09,0.0173,-1.5407,12.04,44380.14,7.65,93.52,-2.566,-0,-0.9998,132.44,131.42,130.44,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9410
78.27,488.37,-4.63,299.13,-190.95,1.985,-24.25,-13.95,-0.04,0.0243,-1.5665,12.13,-99575.78,7.65,93.57,-2.597,-0,-1.0001,132.55,131.53,130.5,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9411
78.25,488.38,-5.57,301.92,-191.48,1.99,-23.75,-13.12,-0.04,0.0291,-1.5768,12.19,-99572.12,7.65,93.57,-2.639,-0,-1.0001,132.57,131.61,130.56,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9412
78.29,488.39,-6.34,304.29,-192.88,1.99,-23.77,-12.81,0.03,0.0329,-1.5776,12.17,160064.72,7.65,93.58,-2.675,-0,-1,132.55,131.55,130.56,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9413
78.3,488.4,-6.88,306.26,-195.14,1.963,-24.34,-13.3,0.09,0.0352,-1.5694,12.08,44312,7.65,93.56,-2.727,-0,-0.9998,132.5,131.44,130.58,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9414
78.27,488.41,-7.03,308.57,-197.01,1.998,-25.75,-14.08,0.09,0.0357,-1.5662,12.03,44310.65,7.64,93.54,-2.76,-0,-0.9998,132.4,131.31,130.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9415
78.27,488.42,-7.08,310.93,-198.41,2.001,-26.48,-16.11,0.03,0.0357,-1.5671,12,159898.09,7.64,93.53,-2.798,-0,-1,132.4,131.26,130.34,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9416
78.29,488.43,-5.9,313.28,-198.91,1.995,-26.38,-17.06,-0.04,0.0296,-1.575,12.03,-99438.75,7.64,93.53,-2.835,-0,-1.0001,132.35,131.22,130.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9417
78.27,488.44,-4.73,315.28,-197.8,1.99,-26.29,-18.19,0.16,0.0239,-1.594,12.09,25757.76,7.64,93.53,-2.875,-0,-0.9997,132.29,131.31,130.28,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9418
78.26,488.45,-3.61,317.73,-195.82,1.985,-25.52,-18.29,-0.04,0.0184,-1.6226,12.13,-99546.52,7.64,93.5,-2.914,-0,-1.0001,132.31,131.42,130.28,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9419
78.28,488.46,-3.04,320.12,-193.13,1.993,-25.62,-17.94,0.03,0.0157,-1.6576,12.12,160022.64,7.64,93.52,-2.952,-0,-1,132.22,131.42,130.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9420
78.3,488.47,-3.67,323.02,-191.13,1.989,-25.41,-17.72,-0.04,0.0192,-1.6901,12.06,-99354.1,7.64,93.5,-2.994,-0,-1.0001,132.2,131.5,130.46,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9421
78.27,488.48,-4.86,325.49,-190.25,1.985,-25.44,-17.08,0.09,0.0255,-1.7109,11.99,44257.81,7.64,93.48,-3.032,-0,-0.9998,132.18,131.64,130.56,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9422
78.27,488.49,-6.16,328.28,-190.6,1.989,-24.94,-16.65,0.09,0.0323,-1.7224,11.97,44224.96,7.64,93.48,-3.077,-0,-0.9998,132.2,131.7,130.6,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",9423
