AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.33,588.898,-14.08,-73.67,-256.1,1.99,-9.49,32.6,0.03,0.055,0.2877,12.09,160159.78,7.57,94.7,0.861,-0,-1,135.42,132.89,137.83,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13060
78.3,588.908,-13.18,-69.42,-258.3,2.001,-9.58,31.82,0.09,0.051,0.2688,12.14,44392.18,7.57,94.69,0.827,-0,-0.9998,135.31,132.71,137.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13061
78.28,588.918,-12.08,-64.93,-257.84,1.992,-10.44,30.71,0.03,0.0468,0.2518,12.09,160199.14,7.57,94.65,0.777,-0,-1,135.23,132.67,137.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13062
78.31,588.928,-10.56,-59.72,-255.36,1.995,-10.37,29.63,0.03,0.0414,0.2339,12.03,160162.86,7.57,94.59,0.738,-0,-1,135.18,132.67,137.33,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13063
78.32,588.938,-9.77,-53.89,-252.41,1.992,-9.51,28.27,-0.04,0.0387,0.2135,11.92,-99491.73,7.57,94.58,0.712,-0,-1.0001,135.16,132.63,137.19,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13064
78.29,588.948,-9.96,-47.6,-249.31,1.986,-8.56,26.78,0.03,0.04,0.1909,11.86,160053,7.57,94.59,0.656,-0,-1,135.03,132.63,137.09,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13065
78.29,588.958,-10.96,-41.48,-246.72,2.002,-8.36,25.92,0.03,0.0444,0.1681,11.87,160016.3,7.57,94.62,0.629,-0,-1,135.06,132.82,136.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13066
78.32,588.968,-12.65,-36.04,-246.12,1.986,-8.09,24.9,0.03,0.0514,0.1464,11.94,160054.22,7.57,94.63,0.581,-0,-1,135.1,132.91,136.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13067
78.3,588.978,-14.65,-31.72,-246.2,1.998,-9.22,24.01,0.09,0.0595,0.1288,12.01,44362.75,7.57,94.62,0.562,-0,-0.9998,135.06,133.02,136.9,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13068
78.28,588.988,-15.75,-27.18,-247.62,1.986,-10,23.64,0.03,0.0636,0.1097,12.08,160092.12,7.57,94.62,0.523,-0,-1,134.97,132.91,136.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13069
78.3,588.998,-16.25,-23.43,-249.39,1.995,-12.09,23.37,0.03,0.0652,0.094,12.06,159981.05,7.57,94.58,0.483,-0,-1,134.91,132.69,136.58,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13070
78.32,589.008,-16.03,-19.18,-251.84,1.989,-13.29,22.99,0.09,0.0637,0.0761,12.01,44321.9,7.57,94.52,0.44,-0,-0.9998,134.82,132.41,136.32,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13071
78.3,589.018,-15.03,-14.15,-254.14,1.996,-13.21,22.74,0.09,0.0591,0.0557,11.92,44291.08,7.57,94.51,0.402,-0,-0.9998,134.78,132.27,136.07,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13072
78.28,589.028,-14.06,-8.7,-254.49,1.995,-13.46,21.4,0.03,0.0553,0.0342,11.86,159758.83,7.57,94.52,0.372,-0,-1,134.69,132.21,135.89,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13073
78.31,589.038,-12.28,-2.84,-252.83,1.989,-12.99,20.65,0.16,0.0486,0.0112,11.89,25689.52,7.57,94.62,0.323,-0,-0.9997,134.65,132.19,135.73,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13074
78.31,589.048,-11.68,3.13,-249.95,1.998,-12.4,18.97,-0.04,0.0467,-0.0125,11.94,-99332.76,7.57,94.67,0.293,-0,-1.0001,134.63,132.14,135.63,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13075
78.28,589.058,-10.84,9.41,-246.42,1.992,-11.99,18.33,0.03,0.044,-0.0382,12.03,159870.45,7.57,94.67,0.244,-0,-1,134.52,132.16,135.53,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13076
78.3,589.068,-11.36,15.1,-244.15,1.987,-11.82,17.5,0.09,0.0465,-0.0618,12.05,44311.73,7.57,94.65,0.211,-0,-0.9998,134.43,132.19,135.43,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13077
78.32,589.078,-12.78,20.96,-243.06,1.993,-11.67,16.92,0.03,0.0526,-0.0862,12.02,159944.5,7.57,94.62,0.172,-0,-1,134.45,132.27,135.39,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13078
78.3,589.088,-14.26,26.08,-243.22,1.987,-12.41,16.48,-0.04,0.0586,-0.1072,11.95,-99447.86,7.57,94.62,0.122,-0,-1.0001,134.48,132.27,135.29,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13079
78.28,589.098,-15.44,30.59,-244.37,1.993,-13.83,16.37,-0.04,0.0632,-0.1252,11.87,-99516.97,7.57,94.58,0.087,-0,-1.0001,134.37,132.23,135.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13080
78.31,589.108,-16.07,35.45,-246.65,1.999,-14.79,15.84,0.09,0.0651,-0.1437,11.86,44414.34,7.57,94.61,0.039,-0,-0.9998,134.3,132.05,134.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13081
78.31,589.118,-16.07,40.46,-248.49,1.993,-16.03,15.2,0.03,0.0647,-0.1628,11.89,160314.38,7.57,94.63,-0.007,-0,-1,134.18,131.9,134.6,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13082
78.28,589.128,-15.41,46.12,-250.72,1.987,-15.88,14.39,0.03,0.0615,-0.184,11.95,160425.34,7.57,94.65,-0.042,-0,-1,134.11,131.68,134.36,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13083
78.29,589.138,-13.55,51.9,-251.67,1.983,-15.85,13.96,-0.04,0.0539,-0.2062,12.03,-99746.33,7.57,94.65,-0.101,-0,-1.0001,134.03,131.57,134.16,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13084
78.32,589.148,-11.87,58.07,-250.46,1.996,-15.66,12.93,0.03,0.0474,-0.2318,12.1,160386.55,7.57,94.63,-0.131,-0,-1,134,131.59,133.97,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13085
78.3,589.158,-10.24,64.04,-247.42,1.992,-15.83,12.06,0.09,0.0414,-0.2588,12.09,44444.14,7.57,94.6,-0.185,-0,-0.9998,134,131.57,133.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13086
78.28,589.168,-9.74,70.04,-244.8,1.987,-15.37,10.62,0.03,0.0398,-0.2861,12.01,160346.95,7.57,94.58,-0.237,-0,-1,133.96,131.57,133.83,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13087
78.3,589.178,-10.1,76.31,-241.91,1.999,-15.51,9.66,-0.04,0.0418,-0.3154,11.95,-99697.48,7.57,94.58,-0.283,-0,-1.0001,133.88,131.59,133.77,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13088
78.32,589.188,-11.01,81.89,-241.02,1.983,-15.34,9.01,0.09,0.0457,-0.3398,11.9,44443.19,7.57,94.56,-0.316,-0,-0.9998,133.88,131.72,133.73,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13089
78.28,589.198,-12.3,87.32,-241.75,2.002,-15.3,8.71,-0.04,0.0509,-0.3612,11.89,-99696.05,7.57,94.55,-0.36,-0,-1.0001,133.88,131.72,133.69,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13090
78.3,589.208,-13.29,92.44,-241.72,1.987,-16.71,8.56,0.09,0.055,-0.3824,11.95,44452.77,7.57,94.59,-0.399,-0,-0.9998,133.83,131.68,133.61,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13091
78.32,589.218,-13.37,97.44,-243.49,1.989,-17.79,8.75,0.03,0.0549,-0.4002,12.02,160452.33,7.57,94.62,-0.437,-0,-1,133.77,131.55,133.49,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13092
78.3,589.228,-13.29,102.77,-245.63,1.99,-18.52,8.47,-0.04,0.0541,-0.4184,12.11,-99693.59,7.57,94.66,-0.475,-0,-1.0001,133.66,131.31,133.25,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13093
78.28,589.238,-12.57,108.56,-247.09,1.982,-19.01,7.77,-0.04,0.0509,-0.4394,12.11,-99646.85,7.58,94.68,-0.498,-0,-1.0001,133.55,131.2,133.02,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13094
78.3,589.248,-11.4,114.14,-247.67,1.998,-19.6,7.05,0.16,0.046,-0.4609,12.07,25764.55,7.57,94.7,-0.541,-0,-0.9997,133.53,131.09,132.84,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13095
78.32,589.258,-10.13,119.42,-247.24,1.998,-19.14,5.49,0.03,0.041,-0.483,11.97,160112.67,7.57,94.72,-0.572,-0,-1,133.47,131.06,132.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13096
78.29,589.268,-9.21,125.09,-244.41,1.99,-19.57,3.71,0.09,0.0377,-0.5118,11.91,44337.36,7.57,94.73,-0.599,-0,-0.9998,133.45,131.04,132.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13097
78.3,589.278,-8.26,130.49,-242.7,1.999,-17.85,2.54,-0.18,0.034,-0.5377,11.89,-23439.26,7.57,94.74,-0.635,-0,-1.0003,133.43,131.04,132.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13098
78.31,589.288,-8.6,135.86,-240.08,1.986,-17.79,0.9,-0.04,0.0358,-0.5659,11.94,-99387.97,7.57,94.78,-0.678,-0,-1.0001,133.32,131.06,132.44,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13099
78.31,589.298,-10.11,140.45,-238.23,1.993,-18.7,-0.82,0.03,0.0424,-0.5896,12,159846.61,7.57,94.84,-0.704,-0,-1,133.32,131.13,132.44,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13100
78.29,589.308,-12.5,145.69,-237.03,1.993,-19.37,-2.67,0.03,0.0528,-0.6146,12.11,159808.05,7.57,94.9,-0.732,-0,-1,133.27,131.26,132.48,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13101
78.3,589.318,-14.1,150.5,-237.16,1.995,-19.49,-3.61,0.09,0.0594,-0.6346,12.14,44262.84,7.57,94.94,-0.784,-0,-0.9998,133.3,131.31,132.44,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13102
78.32,589.328,-15.68,154.53,-237.89,2.001,-21.18,-4.84,0.03,0.0659,-0.6496,12.09,159729.58,7.57,94.98,-0.813,-0,-1,133.19,131.22,132.4,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13103
78.29,589.338,-16.39,159.27,-240.35,1.99,-21,-6.06,0.03,0.0682,-0.6627,12,159652.92,7.57,95.03,-0.856,-0,-1,133.12,131.13,132.26,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13104
78.29,589.348,-16.19,164.13,-242.31,1.995,-21.38,-6.91,0.03,0.0668,-0.6773,11.89,159762.78,7.57,95,-0.884,-0,-1,133.06,130.95,132.05,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13105
78.31,589.358,-15.72,169,-244.33,1.999,-21.11,-8.23,0.03,0.0644,-0.6917,11.83,159908.23,7.57,94.95,-0.939,-0,-1,133.02,130.89,131.87,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13106
78.31,589.368,-14.53,173.99,-244.83,2.001,-20.74,-9.61,0.09,0.0593,-0.7106,11.85,44352.34,7.57,94.91,-0.984,-0,-0.9998,132.93,130.84,131.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13107
78.28,589.378,-12.95,178.79,-243.77,1.99,-20.22,-10.61,-0.04,0.0531,-0.7334,11.91,-99514.84,7.57,94.94,-1.019,-0,-1.0001,132.89,130.87,131.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13108
78.3,589.388,-11.23,184.15,-241.34,2.001,-19.76,-10.78,-0.11,0.0465,-0.763,12.03,-37976.07,7.57,94.92,-1.072,-0,-1.0002,132.78,130.87,131.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13109
78.32,589.398,-10.64,188.74,-238.72,1.992,-20.37,-11.26,0.03,0.0446,-0.7906,12.1,160120.09,7.57,94.89,-1.112,-0,-1,132.67,130.91,131.63,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13110
78.3,589.408,-11.04,193.52,-237.43,1.985,-20.8,-11.55,0.09,0.0465,-0.815,12.14,44338.61,7.57,94.86,-1.171,-0,-0.9998,132.52,130.95,131.61,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13111
78.28,589.418,-11.16,198.9,-236.42,1.992,-21.51,-10.59,-0.11,0.0472,-0.8413,12.08,-37964.89,7.57,94.87,-1.215,-0,-1.0002,132.44,131.09,131.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13112
78.32,589.428,-11.2,203.7,-236.62,1.992,-22.72,-9.33,-0.11,0.0473,-0.8609,12.03,-37981.55,7.57,94.88,-1.269,-0,-1.0002,132.35,131.09,131.63,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13113
78.31,589.438,-11.17,209.15,-237.65,1.999,-23.09,-8.24,0.03,0.047,-0.8801,11.95,160254.27,7.56,94.92,-1.309,-0,-1,132.29,131.06,131.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13114
78.29,589.448,-11.13,214.5,-239.87,1.99,-23.12,-7.83,0.09,0.0464,-0.8942,11.93,44427.27,7.56,94.94,-1.361,-0,-0.9998,132.16,130.98,131.45,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13115
78.3,589.458,-9.78,219.85,-242.19,1.979,-23.5,-7.17,-0.04,0.0404,-0.9077,11.97,-99566.98,7.56,94.93,-1.397,-0,-1.0001,132.03,130.82,131.31,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13116
78.31,589.468,-8.15,225.35,-244.64,1.985,-22.95,-6.88,0.09,0.0333,-0.9211,12.04,44332.95,7.56,94.93,-1.434,-0,-0.9998,131.97,130.69,131.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13117
78.3,589.478,-6.63,230.18,-245.7,1.999,-23.06,-7.4,0.09,0.027,-0.9368,12.11,44291.14,7.56,94.93,-1.461,-0,-0.9998,131.86,130.67,131.02,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13118
78.28,589.488,-5.33,234.19,-244.58,1.983,-24.38,-8.8,-0.04,0.0218,-0.9575,12.11,-99353.03,7.56,94.89,-1.513,-0,-1.0001,131.79,130.69,130.98,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13119
78.31,589.498,-4.34,238.77,-242.58,2.002,-24.93,-10.03,0.09,0.0179,-0.9843,12.09,44288.71,7.55,94.85,-1.561,-0,-0.9998,131.77,130.69,130.94,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13120
78.32,589.508,-4.05,242.73,-240.18,2.002,-26.3,-11.38,0.03,0.0168,-1.0106,12.02,159859.27,7.55,94.8,-1.587,-0,-1,131.77,130.67,130.94,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13121
78.3,589.518,-4.87,247.49,-238.14,1.998,-26.84,-12.46,0.16,0.0205,-1.0392,11.96,25705.26,7.56,94.75,-1.614,-0,-0.9997,131.71,130.78,130.96,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13122
78.29,589.528,-6.78,253.06,-237.09,1.986,-26.75,-13.73,0.03,0.0286,-1.0674,11.96,159814.66,7.56,94.71,-1.667,-0,-1,131.71,130.93,131,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13123
78.32,589.538,-8.88,258.48,-236.96,1.992,-26.26,-14.64,0.03,0.0375,-1.0908,12.01,159775.31,7.55,94.73,-1.69,-0,-1,131.82,131.04,131.04,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13124
78.31,589.548,-10.23,263.17,-237.77,1.986,-25.89,-15.14,0.03,0.043,-1.1068,12.08,159956.98,7.55,94.74,-1.732,-0,-1,131.82,131.04,131.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13125
78.28,589.558,-11.03,267.27,-240.15,1.986,-25.39,-15.7,-0.04,0.0459,-1.1129,12.15,-99499.78,7.55,94.73,-1.768,-0,-1.0001,131.73,130.93,130.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13126
78.3,589.568,-11.51,271.04,-242.41,2.001,-25.79,-16.87,-0.04,0.0475,-1.1181,12.13,-99589.42,7.55,94.72,-1.811,-0,-1.0001,131.64,130.84,130.78,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13127
78.32,589.578,-11.56,274.1,-245.46,1.982,-25.82,-18.48,0.03,0.0471,-1.1167,12.07,160131.83,7.55,94.69,-1.839,-0,-1,131.6,130.78,130.64,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13128
78.29,589.588,-10.78,276.94,-247.44,1.992,-26.34,-19.99,0.09,0.0436,-1.1192,11.97,44382.67,7.55,94.63,-1.891,-0,-0.9998,131.6,130.73,130.48,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13129
78.29,589.598,-9.56,279.73,-247.26,1.987,-27.14,-21.35,-0.04,0.0387,-1.1313,11.92,-99628.39,7.55,94.58,-1.921,-0,-1.0001,131.58,130.8,130.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13130
78.31,589.608,-7.98,283.24,-245.37,1.998,-27.17,-21.94,0.03,0.0325,-1.1544,11.93,160378.97,7.55,94.55,-1.96,-0,-1,131.54,130.82,130.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13131
78.3,589.618,-7.27,286.73,-242.57,1.998,-28.09,-22.66,0.09,0.03,-1.182,11.99,44461.58,7.55,94.51,-2.004,-0,-0.9998,131.47,130.82,130.32,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13132
78.29,589.628,-7.23,290.97,-239.24,1.996,-29.43,-22.72,-0.04,0.0302,-1.2162,12.08,-99736.03,7.55,94.46,-2.034,-0,-1.0001,131.39,130.87,130.34,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13133
78.3,589.638,-7.89,295.73,-237.4,1.998,-29.47,-22.5,-0.18,0.0332,-1.2457,12.13,-23471.24,7.54,94.45,-2.081,-0,-1.0003,131.41,130.98,130.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13134
78.32,589.648,-8.62,300.23,-237.18,1.987,-28.84,-21.82,0.03,0.0364,-1.2659,12.12,160137.59,7.55,94.46,-2.123,-0,-1,131.39,131.06,130.44,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13135
78.3,589.658,-9.76,304.45,-238.1,1.989,-27.96,-21.4,0.03,0.041,-1.2787,12.04,160132.83,7.54,94.44,-2.163,-0,-1,131.43,131.09,130.44,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13136
78.29,589.668,-10.54,307.9,-239.56,1.992,-28.28,-21.42,-0.04,0.044,-1.2853,11.97,-99585.09,7.54,94.43,-2.204,-0,-1.0001,131.41,130.95,130.42,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13137
78.31,589.678,-10.37,311.24,-242.26,1.989,-27.97,-21.25,0.03,0.0428,-1.2847,11.95,160272.33,7.54,94.42,-2.237,-0,-1,131.32,130.84,130.34,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13138
78.31,589.688,-9.63,313.95,-244.83,1.979,-28.87,-21.61,0.03,0.0393,-1.2823,12,160377.45,7.54,94.43,-2.287,-0,-1,131.3,130.76,130.19,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13139
78.29,589.698,-8.4,316.78,-246.59,1.992,-29.5,-22.08,0.09,0.0341,-1.2847,12.08,44451.28,7.54,94.42,-2.315,-0,-0.9998,131.24,130.71,130.11,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13140
78.3,589.708,-6.81,319.42,-246.71,1.99,-30.18,-22.72,-0.04,0.0276,-1.2947,12.15,-99663.96,7.54,94.4,-2.376,-0,-1.0001,131.19,130.71,129.99,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13141
78.33,589.718,-5.38,322.65,-245.24,1.989,-30.28,-23.5,0.03,0.0219,-1.3156,12.14,160176.16,7.54,94.39,-2.409,-0,-1,131.17,130.73,130.03,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13142
78.3,589.728,-4.15,326.43,-242.06,2.002,-30.59,-23.64,0.09,0.0171,-1.3485,12.1,44343.6,7.54,94.41,-2.448,-0,-0.9998,131.13,130.73,130.01,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13143
78.28,589.738,-3.69,330.4,-239.42,1.989,-30.58,-23.41,-0.04,0.0154,-1.38,12.02,-99401.14,7.54,94.45,-2.485,-0,-1.0001,131.17,130.69,129.97,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13144
78.31,589.748,-4.62,334.68,-237.4,1.999,-30.55,-23.53,0.03,0.0195,-1.4097,11.97,159825.09,7.54,94.46,-2.535,-0,-1,131.09,130.78,129.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13145
78.32,589.758,-5.82,339.48,-236.63,1.987,-29.7,-23.26,-0.04,0.0246,-1.4347,11.99,-99348.4,7.54,94.47,-2.562,-0,-1.0001,131.15,130.82,129.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13146
78.28,589.768,-7.39,343.65,-236.21,1.996,-29.94,-23.32,0.03,0.0313,-1.4548,12.07,159778.61,7.54,94.45,-2.602,-0,-1,131.13,130.8,129.97,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13147
78.29,589.778,-8.49,347.45,-238.34,1.987,-28.38,-23.34,0.09,0.0356,-1.4578,12.15,44263.75,7.54,94.38,-2.653,-0,-0.9998,131.17,130.71,129.93,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13148
78.33,589.788,-8.82,349.97,-240.23,1.99,-29.59,-23.46,0.03,0.0367,-1.4569,12.21,159581.59,7.53,94.33,-2.683,-0,-1,131.09,130.56,129.83,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13149
78.3,589.798,-8.81,352.05,-242.4,1.982,-31.1,-24.28,0.03,0.0363,-1.4524,12.19,159426.67,7.53,94.34,-2.727,-0,-1,131.04,130.4,129.71,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13150
78.28,589.808,-8.11,354.3,-245.44,1.993,-31.07,-24.96,-0.04,0.033,-1.4435,12.12,-99168.88,7.53,94.32,-2.764,-0,-1.0001,131.07,130.36,129.55,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13151
78.31,589.818,-6.92,356.47,-245.74,1.996,-32.24,-25.88,0.03,0.0282,-1.4506,12.02,159527.83,7.53,94.33,-2.796,-0,-1,131.04,130.29,129.49,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13152
78.31,589.828,-5.42,358.93,-244.7,1.987,-32.8,-26.56,-0.04,0.0222,-1.4668,12,-99230.18,7.53,94.32,-2.849,-0,-1.0001,131.07,130.32,129.47,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13153
78.29,589.838,-4.68,362.14,-242.68,1.99,-32.41,-27.35,0.03,0.0193,-1.4923,12,159662.77,7.53,94.31,-2.885,-0,-1,131.07,130.38,129.47,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13154
78.29,589.848,-4.34,366.24,-239.47,1.999,-32.26,-27.28,0.03,0.0181,-1.5294,12.05,159729.62,7.53,94.31,-2.932,-0,-1,130.98,130.4,129.53,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13155
78.32,589.858,-4.37,370.69,-237.27,1.99,-31.44,-26.84,0.03,0.0184,-1.5623,12.14,159873.55,7.53,94.33,-2.96,-0,-1,130.98,130.47,129.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13156
78.31,589.868,-5.53,374.98,-235.75,1.999,-31.13,-26.59,-0.04,0.0234,-1.5906,12.16,-99422.3,7.52,94.38,-3.008,-0,-1.0001,130.98,130.58,129.65,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13157
78.28,589.878,-6.85,378.86,-235.6,1.996,-30.73,-26.21,0.09,0.0291,-1.6081,12.14,44288.46,7.52,94.42,-3.041,-0,-0.9998,131.04,130.62,129.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13158
78.3,589.888,-8.37,381.85,-236.84,1.993,-30.28,-26.39,0.09,0.0354,-1.6123,12.08,44276.37,7.52,94.46,-3.081,-0,-0.9998,131.11,130.47,129.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13159
78.32,589.898,-8.67,384.08,-238.92,1.99,-30.75,-26.31,-0.04,0.0363,-1.6076,12.01,-99273.02,7.52,94.47,-3.115,-0,-1.0001,131.11,130.29,129.69,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13160
78.29,589.908,-8.51,385.55,-241.59,1.98,-32.28,-26.68,-0.04,0.0352,-1.5959,12,-99291.63,7.52,94.46,-3.158,-0,-1.0001,131.02,130.12,129.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13161
78.29,589.918,-7.99,386.99,-244.38,2.001,-33.89,-27.38,-0.11,0.0327,-1.5836,12.06,-37898.28,7.52,94.47,-3.214,-0,-1.0002,130.91,130.05,129.57,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",13162
