AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.59,897.55,-11.25,319.88,-266.01,0.009,-25.24,-51.66,0.03,0.0423,-1.2025,9.39,160343.75,7.32,92.91,-2.832,-0,-1,133.92,144.09,138.64,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22355
78.63,897.56,-12.31,317.56,-265.49,0.004,-25.11,-50.81,0.09,0.0464,-1.1961,9.41,44434.22,7.33,92.91,-2.784,-0,-0.9998,133.94,143.94,138.64,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22356
78.6,897.57,-12.76,313.83,-267.9,-0.005,-23.68,-49.94,0.03,0.0476,-1.1714,9.4,160206.08,7.33,92.89,-2.743,-0,-1,133.85,143.68,138.56,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22357
78.58,897.58,-13.27,308.53,-270.58,0.01,-23.92,-49.93,-0.04,0.049,-1.1402,9.41,-99589.48,7.33,92.88,-2.717,-0,-1.0001,133.77,143.41,138.46,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22358
78.6,897.59,-13.01,301.98,-273.65,0.01,-24.74,-49.81,0.03,0.0476,-1.1035,9.39,160179.23,7.33,92.88,-2.655,-0,-1,133.7,143.26,138.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22359
78.61,897.6,-12.37,295.3,-276.4,-0,-24.77,-49.97,0.03,0.0447,-1.0684,9.41,160145.72,7.34,92.91,-2.624,-0,-1,133.66,143.13,138.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22360
78.58,897.61,-10.85,289.71,-276.78,0.004,-24.96,-49.68,-0.04,0.0392,-1.0467,9.41,-99482.72,7.34,92.91,-2.597,-0,-1.0001,133.58,143.02,138.16,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22361
78.59,897.62,-9.62,285.22,-274.98,0.006,-24.78,-49.45,0.09,0.035,-1.0372,9.44,44348.91,7.34,92.95,-2.558,-0,-0.9998,133.53,142.86,138.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22362
78.62,897.63,-8.85,282.3,-271.08,0.007,-24.91,-49.12,0.03,0.0326,-1.0414,9.42,159972.64,7.34,92.96,-2.511,-0,-1,133.4,142.8,138.03,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22363
78.6,897.64,-9.2,280.94,-267.45,0.004,-23.94,-48.83,-0.04,0.0344,-1.0504,9.43,-99422.05,7.34,92.98,-2.471,-0,-1.0001,133.27,142.69,138.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22364
78.57,897.65,-9.94,279.4,-265.1,0.014,-23.19,-47.95,0.09,0.0375,-1.0539,9.44,44281.01,7.35,92.98,-2.419,-0,-0.9998,133.17,142.55,138.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22365
78.6,897.66,-10.61,278.18,-263.87,0.003,-21.27,-46.52,0.09,0.0402,-1.0542,9.44,44281.79,7.35,93.01,-2.392,-0,-0.9998,133.15,142.44,138.08,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22366
78.61,897.67,-11.79,275.4,-263.84,-0,-20.46,-45.57,0.03,0.0447,-1.0438,9.44,159840.84,7.36,93.01,-2.35,-0,-1,133.17,142.25,138.1,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22367
78.58,897.68,-12.61,271.04,-265.35,-0.002,-20.23,-44.74,0.09,0.0475,-1.0214,9.46,44314.82,7.36,93.03,-2.315,-0,-0.9998,133.17,142.09,138.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22368
78.57,897.69,-13.28,265.27,-268.76,0.013,-19.84,-44.54,0.09,0.0494,-0.987,9.47,44347.06,7.36,93.06,-2.265,-0,-0.9998,133.12,141.89,138.06,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22369
78.62,897.7,-12.96,258.26,-272.23,0.001,-20.86,-44.05,0.03,0.0476,-0.9487,9.47,159927.58,7.36,93.1,-2.223,-0,-1,133.1,141.74,137.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22370
78.6,897.71,-12.69,250.78,-275.26,0.004,-21.68,-44.22,0.09,0.0461,-0.9111,9.48,44318.02,7.36,93.15,-2.194,-0,-0.9998,133.04,141.56,137.91,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22371
78.58,897.72,-11.7,244.57,-275.81,0.007,-22.33,-44.14,-0.04,0.0424,-0.8867,9.49,-99350.19,7.36,93.2,-2.136,-0,-1.0001,133,141.41,137.87,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22372
78.6,897.73,-10.35,239.62,-274.17,0.004,-22.28,-43.69,0.03,0.0377,-0.874,9.49,159864.28,7.36,93.24,-2.103,-0,-1,132.93,141.32,137.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22373
78.61,897.74,-9.23,236.24,-270.7,-0.007,-21.84,-42.92,0.09,0.0341,-0.8727,9.52,44331.56,7.37,93.28,-2.064,-0,-0.9998,132.85,141.15,137.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22374
78.59,897.75,-9.57,234.24,-266.36,0.016,-21.67,-42.83,0.03,0.0359,-0.8794,9.52,160167.69,7.37,93.3,-2.031,-0,-1,132.74,141.12,137.69,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22375
78.58,897.76,-10.41,233.03,-263.61,0.006,-20.04,-42.05,-0.04,0.0395,-0.884,9.52,-99681.79,7.37,93.31,-1.981,-0,-1.0001,132.65,141.04,137.71,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22376
78.61,897.77,-11.52,231.03,-261.78,0.007,-19.22,-41.27,0.03,0.044,-0.8825,9.52,160397.86,7.38,93.32,-1.944,-0,-1,132.65,140.9,137.69,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22377
78.6,897.78,-12.48,228.25,-261.93,0.007,-17.59,-40.05,0.03,0.0477,-0.8714,9.53,160327,7.38,93.3,-1.901,-0,-1,132.74,140.77,137.65,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22378
78.58,897.79,-13.21,224.06,-263.24,-0.007,-16.83,-39.26,-0.04,0.0502,-0.8512,9.55,-99618.34,7.38,93.3,-1.864,-0,-1.0001,132.74,140.62,137.63,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22379
78.6,897.8,-13.93,217.82,-266.18,0.013,-16.69,-38.83,0.03,0.0524,-0.8183,9.54,160259.39,7.38,93.31,-1.813,-0,-1,132.7,140.37,137.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22380
78.62,897.81,-13.81,210.82,-269.9,-0.005,-17.06,-38.39,-0.04,0.0512,-0.7811,9.55,-99529.84,7.39,93.32,-1.781,-0,-1.0001,132.63,140.2,137.51,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22381
78.59,897.82,-13.57,203.03,-273.41,0.004,-17.03,-38.43,0.09,0.0496,-0.7426,9.55,44349.05,7.39,93.35,-1.735,-0,-0.9998,132.61,140.04,137.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22382
78.58,897.83,-12.45,195.73,-274.53,0.006,-17.82,-38.11,-0.04,0.0453,-0.7129,9.55,-99464.52,7.39,93.4,-1.69,-0,-1.0001,132.55,139.93,137.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22383
78.61,897.84,-10.97,190.31,-272.73,0.004,-18.38,-37.42,0.03,0.0402,-0.6978,9.57,159937.2,7.39,93.41,-1.64,-0,-1,132.46,139.78,137.31,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22384
78.62,897.85,-9.94,186.45,-269.35,0.003,-18.28,-36.93,0.09,0.0369,-0.6922,9.58,44320.67,7.39,93.43,-1.6,-0,-0.9998,132.31,139.65,137.27,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22385
78.58,897.86,-9.77,184.16,-265.08,-0.003,-17.88,-36.33,-0.04,0.0369,-0.6948,9.58,-99445.99,7.4,93.41,-1.579,-0,-1.0001,132.2,139.47,137.19,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22386
78.59,897.87,-10.17,182.94,-261.68,0.01,-16.54,-35.26,0.03,0.0389,-0.6991,9.59,160055.66,7.4,93.39,-1.53,-0,-1,132.09,139.34,137.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22387
78.61,897.88,-11.45,180.78,-259.62,0.014,-15.86,-34.29,0.03,0.0441,-0.6963,9.6,160170.7,7.4,93.39,-1.47,-0,-1,132.12,139.16,137.21,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22388
78.6,897.89,-12.76,178.16,-259.12,0.003,-14.41,-33.29,0.03,0.0492,-0.6876,9.6,160134.45,7.4,93.36,-1.454,-0,-1,132.18,138.94,137.15,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22389
78.58,897.9,-13.74,173.97,-260.45,0.004,-13.38,-32.27,0.09,0.0527,-0.668,9.58,44354.7,7.4,93.34,-1.41,-0,-0.9998,132.22,138.68,137.17,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22390
78.6,897.91,-14.31,167.91,-264.04,-0,-11.94,-31.49,0.09,0.0542,-0.6359,9.6,44344.86,7.41,93.31,-1.38,-0,-0.9998,132.25,138.46,137.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22391
78.61,897.92,-14.62,160.73,-267.42,0.007,-12.5,-31.14,-0.04,0.0547,-0.6011,9.6,-99500.8,7.41,93.28,-1.337,-0,-1.0001,132.25,138.26,137.09,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22392
78.58,897.93,-13.96,153.11,-270.29,0.001,-13.44,-30.42,-0.04,0.0516,-0.5665,9.62,-99594.27,7.41,93.29,-1.302,-0,-1.0001,132.27,138.06,137.07,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22393
78.59,897.94,-12.85,145.8,-271.66,0.001,-14.44,-29.8,-0.11,0.0473,-0.5367,9.62,-37981.19,7.41,93.3,-1.265,-0,-1.0002,132.25,137.89,137.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22394
78.62,897.95,-11.4,139.59,-270.29,0.009,-15.28,-28.97,-0.04,0.0422,-0.5165,9.61,-99480.95,7.41,93.35,-1.229,-0,-1.0001,132.18,137.76,137.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22395
78.6,897.96,-10,135.74,-267.07,0.004,-15.05,-27.79,0.09,0.0374,-0.5083,9.63,44316.48,7.41,93.41,-1.193,-0,-0.9998,132.14,137.65,136.94,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22396
78.59,897.97,-9.12,133.14,-263.31,0.006,-13.98,-26.59,0.03,0.0346,-0.5056,9.63,159814.47,7.42,93.42,-1.165,-0,-1,132.05,137.49,136.9,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22397
78.6,897.98,-9.7,131.48,-259.96,-0.012,-12.71,-25.67,-0.04,0.0373,-0.5057,9.63,-99368.23,7.42,93.44,-1.126,-0,-1.0001,131.94,137.34,136.9,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22398
78.61,897.99,-10.61,129.79,-257.61,-0.007,-11.13,-24.31,0.03,0.0412,-0.5038,9.63,159891.28,7.42,93.47,-1.105,-0,-1,131.88,137.23,136.94,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22399
78.58,898,-12.01,127.46,-256.59,0.007,-10.21,-23.23,0.03,0.0468,-0.4968,9.63,160078.86,7.42,93.49,-1.059,-0,-1,131.86,137.03,136.92,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22400
78.58,898.01,-12.84,123.26,-257.36,0.012,-9.4,-21.74,-0.04,0.0499,-0.4789,9.63,-99509.53,7.42,93.51,-1.013,-0,-1.0001,131.9,136.83,136.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22401
78.61,898.02,-13.18,117.67,-260.04,0.001,-8.58,-20.52,0.09,0.0507,-0.4525,9.65,44360.05,7.43,93.53,-0.973,-0,-0.9998,131.88,136.57,136.98,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22402
78.6,898.03,-13.47,110.66,-263.23,0.001,-8.86,-19.98,0.03,0.0512,-0.4204,9.66,160046.03,7.43,93.54,-0.934,-0,-1,131.86,136.37,136.96,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22403
78.58,898.04,-13.15,102.87,-266.58,0.004,-9.72,-19.41,-0.04,0.0493,-0.3859,9.65,-99419.59,7.43,93.55,-0.891,-0,-1.0001,131.79,136.21,136.98,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22404
78.6,898.05,-11.91,95.09,-267.97,0.013,-11.36,-18.51,0.03,0.0445,-0.3548,9.64,159900,7.43,93.52,-0.846,-0,-1,131.79,136.08,136.96,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22405
78.62,898.06,-10.55,88.58,-266.85,-0.002,-12.46,-17.79,0.03,0.0395,-0.3319,9.65,159864.17,7.43,93.51,-0.794,-0,-1,131.77,135.93,136.96,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22406
78.59,898.07,-9.42,83.95,-264.65,0.001,-11.56,-17.25,0.09,0.0356,-0.3172,9.64,44300.04,7.43,93.48,-0.744,-0,-0.9998,131.71,135.84,137.02,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22407
78.58,898.08,-9.3,81.03,-260.81,0.007,-10.48,-17.02,0.03,0.0357,-0.3107,9.67,159866.19,7.43,93.47,-0.705,-0,-1,131.62,135.71,136.98,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22408
78.61,898.09,-10.06,79.2,-257.55,0.013,-8.44,-16.67,-0.04,0.039,-0.3075,9.67,-99353.73,7.43,93.48,-0.659,-0,-1.0001,131.6,135.58,136.94,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22409
78.6,898.1,-11.69,76.75,-255.16,0.007,-7.3,-16.44,-0.04,0.0458,-0.3008,9.67,-99377.39,7.44,93.49,-0.606,-0,-1.0001,131.58,135.55,137.04,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22410
78.58,898.11,-13.34,73.96,-253.99,0.016,-6.06,-15.52,-0.04,0.0525,-0.2912,9.68,-99354.7,7.44,93.5,-0.562,-0,-1.0001,131.56,135.47,137.02,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22411
78.59,898.12,-14.91,69.47,-254.45,0.001,-5.57,-14.9,-0.04,0.0586,-0.273,9.67,-99401.21,7.44,93.49,-0.522,-0,-1.0001,131.52,135.33,137.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22412
78.62,898.13,-15.65,63.4,-256.25,0.004,-5.79,-13.91,0.03,0.0611,-0.2474,9.67,159943.97,7.44,93.48,-0.472,-0,-1,131.52,135.14,137.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22413
78.6,898.14,-15.78,55.92,-259.69,0.016,-6.1,-12.86,0.03,0.0608,-0.2153,9.68,159907.09,7.44,93.48,-0.439,-0,-1,131.41,134.96,137.11,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",22414
78.62,1021.107,-10.83,-81.4,-247.5,-0,2.46,9.35,0.03,0.0438,0.3289,9.37,160296.11,7.48,94.07,0.661,-0,-1,115.45,117.7,119,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26177
78.64,1021.117,-12.34,-86.05,-247.8,-0.002,3.25,10.16,-0.04,0.0498,0.3473,9.38,-99596.02,7.49,94,0.707,-0,-1.0001,115.45,117.66,119.04,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26178
78.63,1021.127,-14.15,-91.82,-248.16,0.012,1.95,10.75,0.03,0.057,0.37,9.38,160329.33,7.48,93.96,0.745,-0,-1,115.47,117.59,119.04,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26179
78.61,1021.137,-14.8,-97.89,-250.49,0.007,1.93,12.04,0.03,0.0591,0.3908,9.4,160364.48,7.49,93.93,0.785,-0,-1,115.49,117.57,119.08,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26180
78.64,1021.147,-14.48,-104.59,-253.08,0.009,1.1,13.44,0.09,0.0572,0.4133,9.41,44448.07,7.48,93.9,0.825,-0,-0.9998,115.51,117.5,119.12,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26181
78.64,1021.157,-13.24,-110.97,-255.47,0.009,0.69,15.12,0.09,0.0518,0.4344,9.39,44426.91,7.48,93.88,0.864,-0,-0.9998,115.51,117.44,119.12,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26182
78.62,1021.167,-11.32,-116.41,-256.74,0.013,1.01,16.86,0.03,0.0441,0.4534,9.41,160246.95,7.48,93.88,0.898,-0,-1,115.51,117.44,119.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26183
78.63,1021.177,-10.06,-121.5,-255.58,-0.007,1.07,17.22,0.16,0.0394,0.4754,9.41,25755.81,7.49,93.87,0.926,-0,-0.9997,115.51,117.42,119.1,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26184
78.66,1021.187,-8.22,-125.82,-253.47,-0.005,1.91,18.32,0.03,0.0324,0.4964,9.41,160057.28,7.49,93.87,0.966,-0,-1,115.53,117.39,119.08,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26185
78.64,1021.197,-7.68,-129.37,-250.35,0.01,2.79,18.56,0.03,0.0307,0.5168,9.42,159943.22,7.48,93.87,1.009,-0,-1,115.49,117.39,119.06,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26186
78.62,1021.207,-7.48,-132.76,-247.58,0.007,3.79,19.4,0.09,0.0302,0.5362,9.43,44331.34,7.49,93.88,1.042,-0,-0.9998,115.45,117.37,119.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26187
78.65,1021.217,-7.65,-136.46,-246.21,-0.002,5.06,20.99,0.03,0.0311,0.5542,9.44,159976.48,7.49,93.89,1.07,-0,-1,115.47,117.39,119.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26188
78.67,1021.227,-8.04,-140.81,-245.88,0.004,5.55,23,0.09,0.0327,0.5727,9.45,44330.05,7.49,93.93,1.113,-0,-0.9998,115.49,117.42,119.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26189
78.64,1021.237,-8.43,-146.4,-247.27,0.001,5.69,25.29,0.09,0.0341,0.5921,9.46,44339.63,7.49,93.95,1.152,-0,-0.9998,115.49,117.42,119.14,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26190
78.64,1021.247,-9.12,-152.48,-248.43,0.006,4.88,26.71,0.09,0.0367,0.6138,9.47,44328.22,7.49,93.98,1.209,-0,-0.9998,115.49,117.35,119.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26191
78.67,1021.257,-9.33,-158.54,-250.66,0.001,4.5,27.87,0.03,0.0372,0.6325,9.47,159853.55,7.49,94,1.238,-0,-1,115.47,117.31,119.22,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26192
78.66,1021.267,-9,-164.46,-252.57,0.006,4.06,28.65,0.09,0.0356,0.6511,9.49,44327.01,7.49,94,1.269,-0,-0.9998,115.45,117.31,119.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26193
78.64,1021.277,-8.07,-169.58,-253.93,0.001,4.24,29.1,0.03,0.0318,0.6678,9.49,160033.66,7.49,93.98,1.314,-0,-1,115.42,117.28,119.2,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26194
78.65,1021.287,-6.99,-174.24,-253.28,0.01,4.43,28.89,0.16,0.0276,0.6879,9.5,25763.03,7.49,93.96,1.358,-0,-0.9997,115.4,117.28,119.18,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26195
78.68,1021.297,-5.59,-178.09,-251.71,0.01,5.94,28.62,0.09,0.0222,0.7075,9.51,44406.51,7.49,93.97,1.402,-0,-0.9998,115.4,117.35,119.18,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26196
78.65,1021.307,-5.07,-181.61,-248.38,0.001,6.79,27.93,0.09,0.0204,0.7312,9.52,44415.96,7.49,93.98,1.44,-0,-0.9998,115.36,117.28,119.18,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26197
78.64,1021.317,-5.28,-185.32,-246,0.007,7.66,27.35,0.03,0.0215,0.7533,9.53,160243.31,7.49,93.96,1.478,-0,-1,115.36,117.31,119.2,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26198
78.67,1021.327,-6.41,-189.49,-244.46,0.01,8.55,27.11,0.09,0.0262,0.7752,9.54,44393.39,7.49,93.95,1.524,-0,-0.9998,115.25,117.26,119.16,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26199
78.67,1021.337,-7.5,-193.99,-244.15,0.009,8.79,27.89,0.09,0.0307,0.7946,9.54,44392.38,7.49,93.95,1.566,-0,-0.9998,115.27,117.28,119.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26200
78.64,1021.347,-8.69,-199.43,-244.07,0.007,7.95,28.98,0.03,0.0356,0.8171,9.55,160196.42,7.49,93.99,1.59,-0,-1,115.36,117.22,119.12,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26201
78.65,1021.357,-9.6,-205.34,-246.05,0.004,7.88,30.11,0.03,0.039,0.8346,9.56,160267.72,7.49,94.01,1.623,-0,-1,115.47,117.24,119.1,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26202
78.67,1021.367,-10.15,-211.56,-247.62,-0,6.79,30.79,0.09,0.041,0.8544,9.59,44430.68,7.49,94.05,1.679,-0,-0.9998,115.53,117.11,119.1,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26203
78.64,1021.377,-10.12,-217.47,-249.46,-0.007,6.51,31.25,0.09,0.0406,0.8717,9.6,44460.58,7.49,94.07,1.716,-0,-0.9998,115.53,117.11,119.04,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26204
78.64,1021.387,-8.51,-222.29,-250.44,0.003,7.13,32.42,0.09,0.034,0.8876,9.59,44439.11,7.49,94.07,1.749,-0,-0.9998,115.53,117.13,119,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26205
78.66,1021.397,-6.38,-226.79,-250.26,0.013,8.03,33.28,0.16,0.0255,0.9062,9.6,25786.67,7.49,94.06,1.792,-0,-0.9997,115.55,117.06,118.94,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26206
78.67,1021.407,-5.17,-230.63,-247.88,0.001,8.6,32.92,0.03,0.0208,0.9304,9.61,160173.22,7.49,94.04,1.832,-0,-1,115.47,117.06,118.92,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26207
78.63,1021.417,-3.72,-233.55,-244.72,0.009,9.53,33.11,0.09,0.0152,0.9544,9.63,44342.67,7.49,94.05,1.885,-0,-0.9998,115.51,117.06,118.84,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26208
78.64,1021.427,-3.37,-237.25,-241.86,0.006,9.9,32.92,0.09,0.0139,0.9809,9.63,44331.34,7.49,94.04,1.921,-0,-0.9998,115.53,117.11,118.8,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26209
78.67,1021.437,-3.58,-240.79,-240.23,-0.002,10.79,33.45,0.09,0.0149,1.0023,9.64,44299.32,7.49,94.06,1.959,-0,-0.9998,115.45,117.15,118.78,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26210
78.65,1021.447,-4.3,-245.28,-239.86,-0.006,11.18,34.62,0.16,0.0179,1.0226,9.67,25717.29,7.49,94.06,2.01,-0,-0.9997,115.49,117.15,118.78,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26211
78.63,1021.457,-5.65,-250.42,-240.67,-0.002,11.07,35.59,0.09,0.0235,1.0405,9.68,44286.54,7.49,94.09,2.041,-0,-0.9998,115.62,117.13,118.82,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26212
78.65,1021.467,-7.02,-256.18,-242.18,0.001,10.74,36.33,0.03,0.029,1.0578,9.69,159774.03,7.49,94.09,2.09,-0,-1,115.66,117.15,118.86,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26213
78.67,1021.477,-8.59,-261.63,-243.95,0.006,10.46,36.2,0.03,0.0352,1.0725,9.7,159768.75,7.49,94.06,2.136,-0,-1,115.68,117.11,118.88,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26214
78.64,1021.487,-8.27,-267.09,-245.16,0.013,9.4,36.98,-0.04,0.0337,1.0894,9.71,-99312.48,7.49,94.03,2.18,-0,-1.0001,115.68,117.04,118.92,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26215
78.64,1021.497,-7.99,-271.43,-246.24,0.01,9.8,36.66,0.16,0.0324,1.1023,9.72,25695.55,7.49,94.01,2.216,-0,-0.9997,115.68,117.02,118.94,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26216
78.66,1021.507,-6.92,-274.98,-245.86,0.009,10.65,36.4,0.09,0.0282,1.1185,9.73,44279.24,7.49,93.98,2.266,-0,-0.9998,115.66,116.98,118.94,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26217
78.64,1021.517,-5.59,-278.36,-244.22,-0,11.87,35.97,0.09,0.0229,1.1398,9.74,44298.35,7.49,93.96,2.309,-0,-0.9998,115.68,116.98,118.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26218
78.62,1021.527,-4.41,-281.93,-240.75,0.019,11.26,35.51,0.09,0.0183,1.171,9.75,44318.08,7.49,93.92,2.333,-0,-0.9998,115.66,116.93,118.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26219
