AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.44,656.506,-11.61,-34.67,-198.23,3.981,-17.95,39.49,-0.04,0.0585,0.1749,11.93,-99559.46,7.68,93.54,0.801,-0,-1.0001,135.06,126.97,137.21,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15552
78.43,656.516,-12.76,-31.39,-199.26,3.997,-19.5,39.43,-0.04,0.0641,0.1575,11.97,-99513.77,7.68,93.48,0.768,-0,-1.0001,134.99,126.86,137.04,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15553
78.46,656.526,-13.54,-27.9,-200.75,4.001,-21.13,39.08,0.16,0.0675,0.139,12.06,25766.42,7.68,93.44,0.722,-0,-0.9997,134.93,126.64,136.84,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15554
78.46,656.536,-13.72,-23.8,-203.76,3.991,-20.52,38.42,0.03,0.0673,0.1168,12.17,160312,7.68,93.38,0.695,-0,-1,134.78,126.42,136.7,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15555
78.43,656.546,-12.86,-18.95,-204.49,3.994,-21.19,38.03,0.09,0.0629,0.0927,12.19,44465.3,7.68,93.33,0.64,-0,-0.9998,134.71,126.16,136.52,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15556
78.44,656.556,-11.39,-14.58,-204.81,4.001,-21.15,37.41,0.03,0.0556,0.0712,12.16,160425.14,7.68,93.26,0.607,-0,-1,134.58,126.13,136.42,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15557
78.47,656.566,-10.78,-9.84,-203.25,3.991,-21.03,35.71,0.03,0.053,0.0484,12.09,160462.88,7.68,93.23,0.571,-0,-1,134.52,126.09,136.34,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15558
78.46,656.576,-9.99,-5.31,-201.42,4.006,-20.05,34.76,0.09,0.0496,0.0263,11.97,44424.54,7.68,93.23,0.54,-0,-0.9998,134.48,126.05,136.26,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15559
78.44,656.586,-9.77,-0.18,-198.68,4.001,-19.68,33.89,0.09,0.0492,0.0009,11.92,44414.38,7.68,93.26,0.5,-0,-0.9998,134.3,126.07,136.14,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15560
78.47,656.596,-10.29,3.92,-196.82,3.987,-20.47,33.34,0.03,0.0523,-0.0199,11.92,160204.14,7.68,93.27,0.453,-0,-1,134.26,126.24,136.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15561
78.47,656.606,-11.26,8.25,-196.52,3.987,-20.53,33.24,0.09,0.0573,-0.042,11.97,44393.98,7.68,93.29,0.425,-0,-0.9998,134.24,126.42,136.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15562
78.44,656.616,-12.3,12.6,-196.71,3.988,-21.03,33.35,0.09,0.0625,-0.0641,12.06,44373.46,7.68,93.33,0.385,-0,-0.9998,134.18,126.42,135.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15563
78.45,656.626,-13.28,16.68,-197.78,4,-21.42,33.28,-0.04,0.0671,-0.0844,12.13,-99540.6,7.68,93.34,0.341,-0,-1.0001,134.15,126.35,135.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15564
78.48,656.636,-13.94,20.96,-199.12,3.994,-22.72,33.12,0.03,0.07,-0.1053,12.13,160130.62,7.68,93.35,0.304,-0,-1,134,126.16,135.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15565
78.46,656.646,-13.73,25.91,-201.24,3.996,-22.73,33.08,0.03,0.0682,-0.1288,12.08,160019.16,7.68,93.36,0.268,-0,-1,133.98,125.94,135.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15566
78.44,656.656,-12.85,31,-202.88,3.991,-22.96,32.88,0.09,0.0634,-0.1528,12,44322.05,7.68,93.39,0.219,-0,-0.9998,133.96,125.72,135.41,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15567
78.47,656.666,-11.46,35.99,-203.28,3.997,-22.92,32.41,0.03,0.0564,-0.177,11.95,159944.7,7.68,93.4,0.195,-0,-1,133.94,125.63,135.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15568
78.48,656.676,-10.23,41.22,-202.52,4.003,-22.71,31.31,0.03,0.0505,-0.2035,11.96,159833,7.68,93.4,0.149,-0,-1,133.88,125.63,135.13,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15569
78.44,656.686,-9.5,45.95,-200.73,3.993,-22.37,29.83,0.03,0.0473,-0.2289,12,159906.97,7.68,93.4,0.096,-0,-1,133.77,125.61,135,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15570
78.45,656.696,-9.02,50.49,-198.73,3.993,-22.3,28.85,0.03,0.0454,-0.2541,12.11,160018.14,7.68,93.41,0.062,-0,-1,133.68,125.58,134.9,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15571
78.48,656.706,-9.53,55.05,-197,3.99,-22.56,28.03,0.03,0.0484,-0.2794,12.15,160054.72,7.68,93.43,0.01,-0,-1,133.62,125.74,134.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15572
78.47,656.716,-10.25,59.83,-196.38,3.991,-22.56,27.8,0.09,0.0522,-0.3046,12.14,44372.96,7.68,93.44,-0.03,-0,-0.9998,133.58,125.83,134.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15573
78.44,656.726,-11.51,64.5,-196.52,3.99,-22.64,27.63,0.09,0.0586,-0.3282,12.08,44341.89,7.68,93.46,-0.071,-0,-0.9998,133.53,125.96,134.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15574
78.46,656.736,-12.75,69.32,-196.87,3.994,-23.53,27.38,-0.11,0.0647,-0.3521,11.97,-37933,7.68,93.5,-0.123,-0,-1.0002,133.47,125.94,134.56,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15575
78.47,656.746,-13.69,74.53,-197.99,3.985,-24.03,26.81,0.09,0.0692,-0.3764,11.92,44341.36,7.68,93.5,-0.172,-0,-0.9998,133.36,125.69,134.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15576
78.45,656.756,-13.46,79.75,-199.99,4,-24.36,27.03,-0.04,0.0673,-0.3988,11.93,-99398.65,7.68,93.55,-0.209,-0,-1.0001,133.23,125.45,134.22,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15577
78.44,656.766,-12.5,85.14,-201.76,4.001,-25.04,27.17,0.03,0.062,-0.422,11.97,160012.69,7.68,93.58,-0.249,-0,-1,133.17,125.3,133.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15578
78.46,656.776,-11.58,90.65,-202.65,3.998,-25.03,26.25,0.03,0.0571,-0.4473,12.03,160122.98,7.68,93.65,-0.295,-0,-1,133.08,125.19,133.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15579
78.46,656.786,-9.86,95.44,-202.04,3.988,-25.5,25.72,0.09,0.0488,-0.4724,12.08,44381.34,7.68,93.61,-0.344,-0,-0.9998,132.97,125.08,133.67,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15580
78.44,656.796,-8.63,100.17,-200.78,4,-25.25,24.63,0.16,0.043,-0.4989,12.06,25765.57,7.68,93.63,-0.385,-0,-0.9997,132.87,125.1,133.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15581
78.45,656.806,-7.66,104.73,-198.78,3.99,-24.97,23.94,-0.04,0.0385,-0.5269,12.01,-99556.54,7.68,93.64,-0.425,-0,-1.0001,132.8,125.03,133.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15582
78.47,656.816,-7.23,109.38,-196.38,3.996,-25.72,23.68,-0.04,0.0368,-0.557,11.93,-99463.23,7.68,93.67,-0.467,-0,-1.0001,132.65,125.14,133.43,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15583
78.45,656.826,-7.82,114.5,-195.75,3.988,-24.49,23.34,0.03,0.0399,-0.5849,11.89,159856.48,7.69,93.67,-0.492,-0,-1,132.63,125.3,133.39,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15584
78.43,656.836,-8.43,119.11,-195.39,3.997,-25.06,23.69,0.09,0.0431,-0.6096,11.91,44297.11,7.68,93.65,-0.537,-0,-0.9998,132.63,125.54,133.35,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15585
78.46,656.846,-9.87,123.94,-195.52,3.994,-24.97,23.15,0.09,0.0505,-0.6339,11.97,44307.24,7.68,93.63,-0.553,-0,-0.9998,132.63,125.45,133.23,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15586
78.46,656.856,-10.78,128.21,-196.68,3.99,-25.43,22.84,0.03,0.0548,-0.6519,12.07,159852.59,7.68,93.65,-0.591,-0,-1,132.59,125.34,133.16,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15587
78.42,656.866,-11.49,132.5,-198.42,4,-26.06,22.03,0.09,0.0579,-0.6678,12.14,44316.76,7.68,93.65,-0.62,-0,-0.9998,132.55,125.19,133.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15588
78.44,656.876,-11.44,136.99,-200.65,4.003,-26.03,21.04,0.03,0.057,-0.6827,12.14,159997.8,7.68,93.65,-0.67,-0,-1,132.42,124.99,132.88,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15589
78.46,656.886,-10.73,141.39,-201.46,4.001,-27.22,19.88,0.09,0.0533,-0.7018,12.07,44377.67,7.68,93.67,-0.69,-0,-0.9998,132.37,124.79,132.72,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15590
78.44,656.896,-9.71,145.57,-201.3,4.001,-27.7,18.2,0.03,0.0482,-0.7232,11.97,160217.7,7.68,93.7,-0.734,-0,-1,132.35,124.77,132.6,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15591
78.42,656.906,-9.26,149.39,-200.01,3.998,-27.64,15.87,0.03,0.0463,-0.7469,11.9,160402.53,7.68,93.71,-0.754,-0,-1,132.31,124.77,132.5,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15592
78.45,656.916,-9.13,153.2,-198.36,3.991,-26.87,13.88,0.03,0.046,-0.7723,11.89,160288.92,7.68,93.67,-0.796,-0,-1,132.25,124.75,132.42,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15593
78.46,656.926,-9.49,157.1,-196.24,3.994,-26.72,12.41,-0.11,0.0483,-0.8006,11.93,-38023.96,7.68,93.67,-0.822,-0,-1.0002,132.22,124.77,132.36,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15594
78.43,656.936,-10.18,161.07,-194.94,3.988,-26.65,11.56,0.09,0.0522,-0.8263,12.02,44447.31,7.68,93.65,-0.863,-0,-0.9998,132.16,124.92,132.34,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15595
78.43,656.946,-11.32,164.77,-194.77,4,-26.31,11.18,-0.04,0.0581,-0.846,12.09,-99797.02,7.68,93.69,-0.906,-0,-1.0001,132.22,125.03,132.38,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15596
78.45,656.956,-12.57,168.76,-193.88,3.994,-27.19,10.7,0.03,0.0648,-0.8705,12.08,160540.59,7.68,93.7,-0.948,-0,-1,132.2,125.05,132.38,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15597
78.44,656.966,-13.99,172.24,-195.12,4.004,-27.2,9.93,0.03,0.0717,-0.8827,12.05,160426.09,7.68,93.7,-0.998,-0,-1,132.18,125.01,132.28,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15598
78.42,656.976,-14.33,175.75,-196.5,3.994,-28.11,9.75,0.03,0.0729,-0.8944,11.95,160238.06,7.68,93.7,-1.034,-0,-1,132.07,124.77,132.22,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15599
78.44,656.986,-13.73,179.57,-198.24,4.001,-29.05,9.83,0.03,0.0692,-0.9058,11.92,160085.73,7.68,93.7,-1.091,-0,-1,132.05,124.57,132.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15600
78.44,656.996,-12.55,183.9,-200.08,3.996,-28.89,9.69,0.09,0.0628,-0.9191,11.91,44349.77,7.68,93.67,-1.147,-0,-0.9998,131.92,124.46,131.89,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15601
78.42,657.006,-10.84,187.78,-200.12,3.997,-29.69,9.51,0.03,0.0542,-0.9383,11.97,160190.52,7.68,93.64,-1.188,-0,-1,131.77,124.42,131.77,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15602
78.42,657.016,-8.87,192.06,-198.74,3.993,-29.76,9.49,-0.04,0.0446,-0.9664,12.05,-99691.12,7.68,93.65,-1.238,-0,-1.0001,131.73,124.48,131.63,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15603
78.44,657.026,-6.99,196.18,-197.43,3.991,-28.7,9.76,0.03,0.0354,-0.9937,12.11,160481.23,7.68,93.7,-1.277,-0,-1,131.64,124.48,131.57,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15604
78.44,657.036,-5.38,200.43,-195.63,3.993,-28.09,10.8,0.03,0.0275,-1.0245,12.13,160440.92,7.68,93.74,-1.319,-0,-1,131.6,124.55,131.51,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15605
78.4,657.046,-4.79,204.55,-194.4,3.993,-27.56,11.8,0.03,0.0246,-1.0522,12.08,160399.02,7.68,93.76,-1.379,-0,-1,131.56,124.66,131.49,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15606
78.44,657.056,-4.68,208.7,-193.71,3.991,-27.69,13.01,0.09,0.0242,-1.0774,12,44416.29,7.68,93.72,-1.412,-0,-0.9998,131.58,124.83,131.47,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15607
78.44,657.066,-4.88,212.88,-193.61,3.996,-27.19,14.25,0.09,0.0252,-1.0995,11.94,44394.79,7.68,93.7,-1.452,-0,-0.9998,131.54,124.9,131.43,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15608
78.41,657.076,-5.08,216.35,-194.6,3.998,-27.67,15.17,-0.04,0.0261,-1.1118,11.93,-99539.7,7.68,93.67,-1.498,-0,-1.0001,131.47,124.83,131.39,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15609
78.41,657.086,-5.79,219.38,-195.87,3.993,-29.32,14.91,0.09,0.0296,-1.12,11.97,44382.44,7.68,93.62,-1.538,-0,-0.9998,131.41,124.66,131.29,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15610
78.43,657.096,-5.28,222.78,-198.22,3.996,-29.75,14.98,-0.04,0.0267,-1.1239,12.07,-99535.55,7.68,93.59,-1.573,-0,-1.0001,131.3,124.48,131.18,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15611
78.43,657.106,-4.85,226.45,-199.65,3.99,-30.75,14.03,0.09,0.0243,-1.1342,12.16,44359.64,7.68,93.55,-1.626,-0,-0.9998,131.22,124.33,131.04,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15612
78.4,657.116,-4.2,230.24,-200.83,4.004,-30.24,12.67,-0.04,0.0209,-1.1465,12.19,-99462.54,7.68,93.51,-1.639,-0,-1.0001,131.15,124.26,130.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15613
78.43,657.126,-3.57,233.31,-199.91,3.996,-30.48,10.67,-0.04,0.0178,-1.1671,12.15,-99460.45,7.68,93.46,-1.675,-0,-1.0001,131.07,124.31,130.88,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15614
78.44,657.136,-3.71,236.62,-198.14,4.003,-29.82,8.36,-0.04,0.0187,-1.1942,12.08,-99434.46,7.68,93.41,-1.724,-0,-1.0001,130.98,124.35,130.84,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15615
78.41,657.146,-4.3,239.78,-196.2,3.998,-29.12,6.44,-0.04,0.0219,-1.2221,11.98,-99456.16,7.68,93.39,-1.747,-0,-1.0001,130.87,124.39,130.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15616
78.4,657.156,-5.53,242.84,-195.11,3.987,-28.63,4.83,0.03,0.0284,-1.2447,11.94,159991.3,7.68,93.35,-1.781,-0,-1,130.79,124.55,130.78,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15617
78.43,657.166,-7.47,245.57,-194.18,3.994,-28.95,3.54,0.03,0.0385,-1.2646,11.96,159986.81,7.68,93.37,-1.825,-0,-1,130.81,124.7,130.8,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15618
78.43,657.176,-9.16,248.03,-194.08,3.997,-29.48,2.72,0.03,0.0472,-1.278,12.01,160058.75,7.68,93.39,-1.848,-0,-1,130.83,124.86,130.78,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15619
78.4,657.186,-10.29,250.21,-194.54,4.007,-30.34,2.36,-0.04,0.0529,-1.2862,12.1,-99608.72,7.68,93.41,-1.89,-0,-1.0001,130.89,124.75,130.8,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15620
78.41,657.196,-11.29,252.02,-196.14,4.004,-31.05,1.54,0.09,0.0576,-1.2849,12.17,44433.75,7.68,93.42,-1.924,-0,-0.9998,130.83,124.61,130.74,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15621
78.44,657.206,-11.73,254.36,-198.57,3.997,-31.44,0.84,0.03,0.0591,-1.281,12.14,160417.66,7.68,93.45,-1.966,-0,-1,130.79,124.46,130.64,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15622
78.41,657.216,-11.26,257.6,-200.48,3.994,-31.53,0.16,0.03,0.0561,-1.2849,12.09,160412.61,7.68,93.44,-2.012,-0,-1,130.81,124.33,130.52,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15623
78.39,657.226,-9.81,260.8,-202.06,3.997,-31.23,-0.07,0.03,0.0486,-1.2907,12.03,160186.44,7.68,93.45,-2.042,-0,-1,130.83,124.31,130.42,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15624
78.43,657.236,-7.58,263.86,-200.89,3.985,-31.99,0.04,-0.04,0.0377,-1.3134,12,-99502.77,7.68,93.44,-2.089,-0,-1.0001,130.79,124.26,130.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15625
78.43,657.246,-5.9,266.87,-199.65,3.998,-31.49,-0.16,0.16,0.0296,-1.3367,12.02,25732.7,7.67,93.45,-2.133,-0,-0.9997,130.74,124.28,130.3,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15626
78.4,657.256,-5.27,270,-197.45,3.998,-31.51,-0.36,0.09,0.0267,-1.3674,12.11,44364.11,7.67,93.45,-2.176,-0,-0.9998,130.7,124.35,130.32,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15627
78.4,657.266,-5.24,272.85,-195.63,3.994,-31.6,-0.3,-0.04,0.0268,-1.3947,12.17,-99608.38,7.67,93.45,-2.222,-0,-1.0001,130.64,124.42,130.36,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15628
78.44,657.276,-5.17,275.9,-194.76,3.99,-31.61,0.77,0.09,0.0266,-1.4167,12.22,44401.88,7.67,93.47,-2.277,-0,-0.9998,130.59,124.61,130.38,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15629
78.42,657.286,-5.42,278.37,-194.58,3.99,-31.75,1.93,0.03,0.0279,-1.4307,12.17,160154.52,7.67,93.52,-2.309,-0,-1,130.66,124.66,130.4,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15630
78.39,657.296,-5.59,281.03,-195.11,3.997,-31.76,3.41,0.09,0.0286,-1.4404,12.1,44326.86,7.67,93.53,-2.362,-0,-0.9998,130.7,124.68,130.46,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15631
78.42,657.306,-6.11,283.71,-195.99,4.006,-32.5,3.88,-0.04,0.0312,-1.4476,12.01,-99294.83,7.67,93.55,-2.395,-0,-1.0001,130.7,124.5,130.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15632
78.42,657.316,-6.72,286.68,-198.34,3.993,-32.02,3.63,0.03,0.0339,-1.4454,11.97,159618.55,7.67,93.55,-2.435,-0,-1,130.64,124.35,130.4,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15633
78.4,657.326,-5.8,289.86,-199.96,4.004,-33.03,4.03,0.09,0.029,-1.4496,11.98,44219.83,7.67,93.56,-2.477,-0,-0.9998,130.66,124.13,130.32,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15634
78.4,657.336,-4.77,293.08,-201.51,3.996,-33.12,3.75,-0.04,0.0237,-1.4544,12.03,-99215.45,7.67,93.53,-2.519,-0,-1.0001,130.64,124.02,130.25,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15635
78.42,657.346,-3.19,296.33,-201.25,3.998,-33.11,3.45,0.03,0.0159,-1.4724,12.09,159676.03,7.67,93.48,-2.56,-0,-1,130.59,124,130.23,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15636
78.42,657.356,-1.95,299.12,-200.61,3.988,-32.13,2.95,-0.04,0.0097,-1.4911,12.13,-99253.5,7.67,93.51,-2.613,-0,-1.0001,130.57,123.93,130.21,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15637
78.39,657.366,-1.61,301.62,-198.44,3.994,-32.08,2.2,-0.04,0.0081,-1.5199,12.09,-99296.63,7.67,93.54,-2.647,-0,-1.0001,130.51,123.98,130.25,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15638
78.41,657.376,-2.37,304.23,-195.95,4.007,-32.49,1.12,-0.04,0.0121,-1.5526,12.04,-99387.15,7.67,93.54,-2.667,-0,-1.0001,130.4,124.04,130.25,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15639
78.42,657.386,-3,306.68,-194.84,3.991,-32.23,0.99,-0.04,0.0154,-1.574,11.98,-99475.46,7.67,93.53,-2.712,-0,-1.0001,130.42,124.13,130.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15640
78.4,657.396,-3.95,308.96,-194.26,3.994,-32.54,0.95,0.09,0.0203,-1.5905,11.95,44394.63,7.67,93.49,-2.743,-0,-0.9998,130.46,124.17,130.34,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15641
78.39,657.406,-4.9,311.32,-194.43,3.987,-32.37,0.88,0.09,0.0252,-1.6012,11.98,44413.62,7.67,93.47,-2.782,-0,-0.9998,130.51,124.24,130.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15642
78.42,657.416,-6.08,313.41,-195.89,4,-31.99,0.41,0.03,0.0311,-1.6,12.06,160269.64,7.67,93.44,-2.819,-0,-1,130.51,124.11,130.34,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15643
78.41,657.426,-7.7,315.46,-196.6,4,-33.74,-1.26,0.03,0.0392,-1.6046,12.14,160227.31,7.66,93.4,-2.854,-0,-1,130.49,123.89,130.34,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15644
78.39,657.436,-8.04,317.96,-198.99,3.993,-33.73,-2.24,0.09,0.0404,-1.5979,12.22,44367.42,7.67,93.33,-2.902,-0,-0.9998,130.38,123.73,130.21,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15645
78.4,657.446,-7.55,320.86,-200.7,3.998,-33.53,-3.19,0.09,0.0376,-1.5987,12.2,44355.53,7.66,93.26,-2.939,-0,-0.9998,130.4,123.6,130.09,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15646
78.43,657.456,-6.15,323.37,-201.03,3.998,-33.93,-3.83,0.09,0.0306,-1.6086,12.14,44364.44,7.66,93.26,-2.971,-0,-0.9998,130.38,123.47,130.01,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15647
78.4,657.466,-4.77,325.38,-200.53,3.991,-33.37,-4.39,-0.11,0.0238,-1.6226,12.06,-37959.65,7.67,93.24,-3.015,-0,-1.0002,130.29,123.49,129.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15648
78.39,657.476,-3.84,327.4,-198.22,3.997,-33.79,-4.78,-0.04,0.0194,-1.6517,11.98,-99441.91,7.66,93.19,-3.063,-0,-1.0001,130.29,123.54,129.89,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15649
78.41,657.486,-3.32,329.46,-196.24,3.988,-33.49,-4.62,0.03,0.0169,-1.6789,12,159929.06,7.67,93.19,-3.097,-0,-1,130.16,123.62,129.85,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15650
78.42,657.496,-3.64,331.8,-194.34,4.006,-33.58,-4.02,-0.04,0.0188,-1.7073,12.03,-99411.1,7.66,93.17,-3.138,-0,-1.0001,130.21,123.67,129.81,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15651
78.38,657.506,-3.89,333.96,-193.81,3.996,-33.79,-2.91,0.03,0.0201,-1.7231,12.11,159876.72,7.66,93.18,-3.189,-0,-1,130.21,123.76,129.79,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15652
78.4,657.516,-4.69,336.12,-193.71,3.998,-33.81,-2.2,0.03,0.0242,-1.7352,12.14,159870.66,7.66,93.21,-3.224,-0,-1,130.38,123.78,129.77,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15653
78.42,657.526,-5.21,338.05,-194.87,4.003,-33.64,-1.41,0.16,0.0267,-1.7348,12.12,25706.31,7.66,93.24,-3.267,-0,-0.9997,130.36,123.67,129.79,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",15654
