AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.39,757.623,-12.53,-159.27,-264.19,3.994,-14.43,60.31,0.09,0.0474,0.6029,11.95,44385.31,7.57,94.79,1.966,-0,-0.9998,136.97,130.14,141.01,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19260
78.41,757.633,-11.4,-155.56,-263.73,3.982,-14.92,59.45,-0.04,0.0432,0.5898,12,-99546.97,7.57,94.74,1.906,-0,-1.0001,136.86,130.07,140.86,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19261
78.41,757.643,-11,-150.6,-261.14,3.994,-15.17,57.58,-0.04,0.0421,0.5767,12.08,-99525.2,7.57,94.69,1.879,-0,-1.0001,136.77,130.1,140.72,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19262
78.38,757.653,-11.49,-145.05,-257.69,3.988,-14.88,55.23,0.09,0.0446,0.5629,12.16,44336.62,7.57,94.67,1.839,-0,-0.9998,136.64,130.07,140.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19263
78.4,757.663,-11.5,-139.34,-254.49,3.985,-14.76,54.4,0.09,0.0452,0.5475,12.17,44327.16,7.57,94.67,1.798,-0,-0.9998,136.56,130.07,140.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19264
78.44,757.673,-12.75,-133.39,-252.69,3.991,-13.93,53.67,0.09,0.0505,0.5279,12.13,44327.97,7.57,94.65,1.758,-0,-0.9998,136.58,130.21,140.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19265
78.41,757.683,-14.2,-128.35,-251.6,4.003,-14.32,53.53,0.09,0.0565,0.5101,12.04,44328.53,7.57,94.62,1.73,-0,-0.9998,136.54,130.27,140.3,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19266
78.4,757.693,-15.37,-124.4,-252.75,4.009,-14.23,53.73,0.16,0.0608,0.4922,11.97,25729.8,7.57,94.62,1.671,-0,-0.9997,136.56,130.23,140.18,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19267
78.43,757.703,-15.86,-121.19,-254.4,4,-15.26,54.54,0.03,0.0623,0.4764,11.95,160011.22,7.57,94.61,1.644,-0,-1,136.49,129.99,140.04,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19268
78.43,757.713,-15.77,-117.9,-257.36,4,-15.91,55.22,0.09,0.0613,0.4581,11.97,44331.21,7.57,94.63,1.585,-0,-0.9998,136.39,129.61,139.85,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19269
78.4,757.723,-15.05,-114.64,-260.04,4.006,-16.96,55.86,0.09,0.0579,0.4409,12.04,44352.48,7.57,94.57,1.546,-0,-0.9998,136.26,129.33,139.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19270
78.4,757.733,-13.98,-110.78,-261.8,3.99,-17.05,55.97,0.03,0.0534,0.4232,12.14,160094.27,7.58,94.56,1.505,-0,-1,136.13,129.15,139.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19271
78.44,757.743,-12.82,-106.47,-261.19,3.985,-18.11,55.33,0.03,0.0491,0.4076,12.17,160171.19,7.58,94.56,1.461,-0,-1,135.96,129.06,139.29,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19272
78.43,757.753,-11.51,-101.33,-258.96,3.99,-18.24,54.56,-0.04,0.0444,0.3913,12.15,-99613.12,7.58,94.56,1.43,-0,-1.0001,135.91,129.06,139.19,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19273
78.41,757.763,-10.3,-95.28,-256.06,3.99,-17.41,54.07,0.09,0.0402,0.3721,12.04,44416.87,7.58,94.62,1.383,-0,-0.9998,135.85,129.08,139,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19274
78.43,757.773,-10.31,-89.24,-253.03,3.982,-16.95,52.93,0.09,0.0407,0.3527,11.94,44438.09,7.58,94.62,1.34,-0,-0.9998,135.79,129.08,138.94,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19275
78.44,757.783,-10.63,-82.99,-251.13,3.993,-16.3,52.72,0.09,0.0423,0.3305,11.89,44449.07,7.58,94.63,1.292,-0,-0.9998,135.76,129.24,138.84,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19276
78.42,757.793,-11.86,-77.92,-250.3,3.993,-16.95,52.46,0.09,0.0474,0.3113,11.9,44459.86,7.58,94.65,1.254,-0,-0.9998,135.72,129.33,138.78,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19277
78.41,757.803,-13.09,-73.44,-250.16,3.997,-17.64,52.22,0.16,0.0523,0.2936,11.95,25811.51,7.58,94.68,1.234,-0,-0.9997,135.7,129.28,138.68,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19278
78.44,757.813,-13.82,-69.47,-251.35,3.984,-18.54,52.55,-0.04,0.055,0.2764,12.02,-99713.41,7.58,94.74,1.176,-0,-1.0001,135.64,129.13,138.56,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19279
78.44,757.823,-14.31,-66.05,-254.08,3.988,-18.96,52.28,0.16,0.0563,0.2599,12.06,25806.28,7.58,94.79,1.128,-0,-0.9997,135.53,128.73,138.36,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19280
78.42,757.833,-14.15,-62.18,-256.38,3.987,-19.65,52.15,0.09,0.0552,0.2425,12.03,44420.53,7.58,94.83,1.101,-0,-0.9998,135.42,128.42,138.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19281
78.44,757.843,-13.37,-57.55,-258.35,3.991,-20.03,51.95,0.16,0.0517,0.2228,11.95,25770.86,7.58,94.82,1.058,-0,-0.9997,135.36,128.18,137.87,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19282
78.47,757.853,-12.24,-52.84,-258.87,3.982,-19.86,51.08,-0.04,0.0473,0.2041,11.87,-99532.53,7.59,94.82,1.017,-0,-1.0001,135.23,128.09,137.67,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19283
78.44,757.863,-11.26,-47.71,-256.68,3.998,-20.17,49.87,-0.04,0.0439,0.1859,11.84,-99463.88,7.58,94.83,0.987,-0,-1.0001,135.14,128.05,137.51,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19284
78.43,757.873,-10.19,-42.72,-254.15,3.988,-19.92,48.88,-0.04,0.0401,0.1681,11.86,-99488.02,7.58,94.87,0.936,-0,-1.0001,135.03,128.05,137.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19285
78.46,757.883,-10.11,-37.01,-250.96,3.993,-19.84,47.81,0.09,0.0403,0.1475,11.94,44350.41,7.58,94.9,0.898,-0,-0.9998,134.93,128.11,137.27,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19286
78.46,757.893,-10.5,-31.36,-249.28,3.991,-18.85,47.24,0.09,0.0421,0.1258,12,44350.73,7.59,94.93,0.858,-0,-0.9998,134.86,128.25,137.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19287
78.44,757.903,-11.73,-26.34,-247.75,3.991,-19.81,46.66,0.03,0.0473,0.1063,12.04,160086.58,7.59,94.91,0.816,-0,-1,134.91,128.36,137.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19288
78.44,757.913,-12.95,-21.7,-247.38,3.988,-20.21,46.39,0.09,0.0524,0.0877,12.02,44341.01,7.59,94.92,0.778,-0,-0.9998,134.88,128.44,137.02,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19289
78.47,757.923,-14.42,-17.76,-248.33,3.991,-20.98,45.69,0.03,0.0581,0.0715,11.96,160014.27,7.59,94.92,0.732,-0,-1,134.86,128.29,136.88,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19290
78.45,757.933,-15.2,-13.92,-250.28,3.993,-21.88,45.33,0.09,0.0607,0.0556,11.86,44362.08,7.59,94.94,0.7,-0,-0.9998,134.76,127.96,136.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19291
78.44,757.943,-15.57,-9.87,-252.81,3.981,-22.58,44.6,-0.04,0.0616,0.039,11.83,-99492.36,7.59,94.97,0.657,-0,-1.0001,134.67,127.7,136.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19292
78.47,757.953,-14.91,-5.07,-255.11,3.985,-22.65,44.49,0.03,0.0584,0.0199,11.84,160127.75,7.59,94.98,0.629,-0,-1,134.54,127.48,136.22,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19293
78.47,757.963,-14.14,-0.08,-255.25,3.985,-23.12,43.48,0.09,0.0554,0.0003,11.87,44362.65,7.59,94.98,0.583,-0,-0.9998,134.43,127.37,136.05,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19294
78.44,757.973,-12.85,5.27,-253.95,3.994,-23.01,42.5,-0.04,0.0506,-0.0208,11.99,-99493.45,7.59,95,0.544,-0,-1.0001,134.35,127.28,135.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19295
78.45,757.983,-11.66,10.42,-251.47,3.979,-22.8,41.43,0.03,0.0464,-0.0414,12.04,160055.05,7.59,95.01,0.513,-0,-1,134.24,127.23,135.77,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19296
78.48,757.993,-11.52,15.69,-248.91,4,-22.46,40.03,0.09,0.0463,-0.063,12.04,44352.71,7.59,94.99,0.477,-0,-0.9998,134.2,127.19,135.65,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19297
78.45,758.003,-11.85,20.69,-246.66,3.988,-22.68,39.22,0.03,0.048,-0.0839,11.95,160018.62,7.59,94.96,0.431,-0,-1,134.13,127.3,135.57,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19298
78.44,758.013,-12.54,25.78,-246.02,3.982,-22.38,38.86,-0.11,0.051,-0.1048,11.86,-37960.24,7.59,94.98,0.394,-0,-1.0002,134.13,127.5,135.53,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19299
78.47,758.023,-13.79,30.4,-245.7,3.994,-23.11,38.44,0.09,0.0561,-0.1237,11.86,44363.2,7.59,94.99,0.372,-0,-0.9998,134.11,127.65,135.47,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19300
78.49,758.033,-15.05,35.24,-246.03,3.99,-23.85,37.94,0.03,0.0612,-0.1432,11.88,160242.09,7.59,95,0.328,-0,-1,134.2,127.54,135.43,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19301
78.46,758.043,-15.59,39.66,-247.15,3.982,-24.92,37.7,0.03,0.0631,-0.1605,11.96,160279.31,7.59,95.03,0.294,-0,-1,134.13,127.3,135.27,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19302
78.45,758.053,-15.22,44.57,-248.99,4.001,-25.63,37.86,0.03,0.0611,-0.179,12.06,160353.62,7.59,95.08,0.249,-0,-1,134.03,127.01,135.08,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19303
78.49,758.063,-14.79,49.86,-251.22,3.982,-25.69,37.39,0.09,0.0589,-0.1985,12.14,44425.01,7.59,95.08,0.205,-0,-0.9998,133.92,126.79,134.84,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19304
78.47,758.073,-14.17,55.16,-251.75,3.997,-26.17,36.27,0.09,0.0563,-0.2191,12.19,44394.06,7.59,95.08,0.165,-0,-0.9998,133.83,126.6,134.64,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19305
78.45,758.083,-12.49,60.9,-251.38,3.996,-25.57,35.56,0.09,0.0497,-0.2423,12.17,44373.37,7.59,95.07,0.116,-0,-0.9998,133.66,126.53,134.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19306
78.47,758.093,-11.54,66.39,-249.53,3.994,-25.43,34.04,-0.04,0.0462,-0.2661,12.09,-99470.77,7.59,95.09,0.085,-0,-1.0001,133.55,126.55,134.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19307
78.49,758.103,-11.19,71.69,-247.13,3.984,-25.46,32.46,0.03,0.0453,-0.2901,12,159980.48,7.59,95.1,0.034,-0,-1,133.4,126.55,134.26,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19308
78.46,758.113,-10.95,77.15,-245.23,3.998,-25.48,31.88,0.09,0.0447,-0.3146,11.96,44321.46,7.59,95.07,-0.016,-0,-0.9998,133.34,126.57,134.13,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19309
78.46,758.123,-11.58,82.7,-244.45,4.003,-25.18,31.35,0.03,0.0474,-0.3383,11.98,159979.14,7.59,95.06,-0.059,-0,-1,133.3,126.79,134.07,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19310
78.49,758.133,-12.87,88.27,-243.88,3.99,-25.57,30.6,0.09,0.0528,-0.3619,12.07,44351.93,7.59,95.01,-0.106,-0,-0.9998,133.3,126.95,134.05,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19311
78.48,758.143,-13.98,93.53,-243.88,4,-26.52,30.3,0.03,0.0573,-0.3835,12.15,159977.53,7.59,94.98,-0.145,-0,-1,133.27,126.9,133.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19312
78.45,758.153,-14.36,98.59,-244.99,3.982,-26.91,30.12,0.16,0.0586,-0.4024,12.19,25730.48,7.59,95.01,-0.193,-0,-0.9997,133.17,126.66,133.79,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19313
78.47,758.163,-14.13,103.79,-246.39,3.991,-28.02,30.32,0.03,0.0573,-0.4212,12.15,159938.25,7.59,95.01,-0.236,-0,-1,133.12,126.42,133.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19314
78.5,758.173,-13.85,109.37,-248.47,3.981,-28.1,29.73,0.03,0.0558,-0.4402,12.08,159974.12,7.59,95,-0.285,-0,-1,133.04,126.2,133.39,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19315
78.47,758.183,-13,114.86,-249.51,3.988,-28.92,29.05,0.09,0.0521,-0.4603,11.99,44370.91,7.59,94.97,-0.342,-0,-0.9998,132.97,125.98,133.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19316
78.46,758.193,-11.57,120.43,-249.14,3.991,-29.38,28.17,0.09,0.0464,-0.4834,11.93,44401.61,7.59,94.97,-0.365,-0,-0.9998,132.95,125.91,133.06,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19317
78.5,758.203,-9.73,126.09,-247.61,3.998,-28.98,27.63,0.16,0.0393,-0.5092,11.92,25783.29,7.59,94.98,-0.408,-0,-0.9997,132.89,125.89,133.02,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19318
78.5,758.213,-8.57,131.39,-245.17,3.99,-28.77,26.66,-0.04,0.0349,-0.5359,11.96,-99648.01,7.59,94.98,-0.451,-0,-1.0001,132.85,125.91,132.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19319
78.47,758.223,-8.35,136.57,-243.52,3.994,-28.25,25.83,0.03,0.0343,-0.5608,12.08,160153.73,7.59,94.98,-0.477,-0,-1,132.72,125.85,132.84,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19320
78.49,758.233,-8.78,141.58,-241.84,4.003,-28.68,25.39,0.03,0.0363,-0.5854,12.14,160115.2,7.59,94.96,-0.513,-0,-1,132.67,126.02,132.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19321
78.5,758.243,-9.93,146.5,-240.91,4.001,-28.98,24.62,0.09,0.0412,-0.6081,12.16,44368.98,7.59,94.93,-0.54,-0,-0.9998,132.65,126.18,132.84,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19322
78.48,758.253,-10.66,151.66,-241.1,3.984,-28.57,24.29,0.03,0.0442,-0.629,12.11,160186.75,7.59,94.86,-0.581,-0,-1,132.65,126.22,132.82,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19323
78.47,758.263,-12.12,155.71,-241.64,3.996,-30.17,23,0.03,0.0501,-0.6444,12,160371.45,7.59,94.84,-0.607,-0,-1,132.59,126.05,132.72,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19324
78.5,758.273,-12.79,160.32,-243.23,3.99,-30.57,22,0.09,0.0526,-0.6591,11.95,44439.93,7.59,94.83,-0.636,-0,-0.9998,132.46,125.83,132.64,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19325
78.5,758.283,-12.9,164.67,-245.58,3.984,-30.95,20.85,0.09,0.0525,-0.6705,11.9,44439.46,7.59,94.81,-0.673,-0,-0.9998,132.33,125.69,132.46,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19326
78.47,758.293,-12.81,169.56,-246.89,3.998,-31.09,19.2,0.09,0.0519,-0.6868,11.93,44387.54,7.59,94.81,-0.706,-0,-0.9998,132.25,125.52,132.36,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19327
78.48,758.303,-12.35,174.07,-246.83,3.987,-31.58,17.03,0.03,0.05,-0.7052,12,160105.03,7.59,94.82,-0.742,-0,-1,132.18,125.45,132.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19328
78.5,758.313,-11.79,178.49,-245.53,4.001,-31.46,15.03,0.09,0.048,-0.727,12.04,44324.96,7.59,94.78,-0.763,-0,-0.9998,132.05,125.5,132.11,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19329
78.49,758.323,-11.17,183.06,-243.78,3.994,-30.59,13.33,-0.04,0.0458,-0.7509,12.06,-99453.24,7.59,94.75,-0.81,-0,-1.0001,132.01,125.5,132.03,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19330
78.47,758.333,-11.06,187.76,-241.54,3.982,-29.96,11.9,-0.04,0.0458,-0.7773,12.02,-99498.19,7.59,94.74,-0.848,-0,-1.0001,131.84,125.54,131.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19331
78.49,758.343,-11.69,191.86,-240.18,3.993,-29.94,10.93,0.03,0.0487,-0.7988,11.94,160059.64,7.59,94.67,-0.895,-0,-1,131.82,125.63,131.97,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19332
78.5,758.353,-12.68,196.3,-238.97,3.984,-30.76,10.28,0.09,0.0531,-0.8214,11.89,44342.84,7.59,94.59,-0.941,-0,-0.9998,131.79,125.83,131.97,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19333
78.48,758.363,-13.83,200.17,-239.06,3.991,-31.32,9.88,0.09,0.0579,-0.8373,11.88,44331.87,7.59,94.53,-0.981,-0,-0.9998,131.84,125.85,131.95,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19334
78.49,758.373,-14.43,204.27,-239.93,3.988,-31.56,9.88,0.03,0.0601,-0.8514,11.95,160014.41,7.59,94.46,-1.028,-0,-1,131.75,125.83,131.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19335
78.5,758.383,-14.83,208.23,-241.15,3.985,-32.48,9.58,0.03,0.0615,-0.8635,12.05,160085.06,7.59,94.4,-1.084,-0,-1,131.64,125.61,131.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19336
78.49,758.393,-14.64,212.54,-243.23,3.991,-32.98,9.37,0.03,0.0602,-0.8738,12.12,160268.31,7.58,94.34,-1.121,-0,-1,131.56,125.41,131.63,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19337
78.47,758.403,-13.45,217.5,-245.44,3.998,-32.71,9.49,-0.04,0.0548,-0.8862,12.12,-99600.92,7.58,94.31,-1.173,-0,-1.0001,131.47,125.25,131.59,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19338
78.49,758.413,-11.43,222.52,-246.03,3.988,-32.43,9.83,0.09,0.0465,-0.9044,12.08,44399.46,7.58,94.28,-1.22,-0,-0.9998,131.41,125.14,131.49,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19339
78.51,758.423,-9.47,227.02,-245.75,3.985,-32.2,9.79,0.03,0.0385,-0.9238,12.01,160219.97,7.58,94.3,-1.276,-0,-1,131.3,125.14,131.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19340
78.48,758.433,-7.32,231.91,-244.36,3.998,-31.52,10.2,0.09,0.0299,-0.949,11.93,44428.68,7.58,94.27,-1.3,-0,-0.9998,131.26,125.12,131.33,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19341
78.47,758.443,-5.71,236.45,-242.36,3.988,-32.04,10.88,0.09,0.0236,-0.9756,11.95,44478.71,7.58,94.24,-1.366,-0,-0.9998,131.15,125.16,131.29,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19342
78.51,758.453,-5.43,241.34,-241.04,3.987,-32.26,10.95,0.09,0.0225,-1.0013,12,44508.88,7.58,94.18,-1.397,-0,-0.9998,131.07,125.23,131.27,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19343
78.49,758.463,-5.32,245.4,-239.29,3.993,-34.73,11.87,0.09,0.0222,-1.0255,12.08,44477.07,7.58,94.18,-1.438,-0,-0.9998,131,125.34,131.31,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19344
78.47,758.473,-6.2,249.89,-239.03,3.982,-35.43,11.74,0.09,0.0259,-1.0455,12.18,44445.04,7.58,94.19,-1.486,-0,-0.9998,130.96,125.47,131.31,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19345
78.49,758.483,-7.2,253.93,-239.26,3.991,-36.58,11.48,0.03,0.0301,-1.0613,12.2,160237.91,7.58,94.19,-1.511,-0,-1,130.87,125.41,131.31,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19346
78.51,758.493,-7.36,258.39,-240.89,3.985,-36.37,11.34,0.03,0.0305,-1.0726,12.16,160270.98,7.58,94.19,-1.556,-0,-1,130.85,125.32,131.18,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19347
78.49,758.503,-7.62,262.87,-243.05,3.994,-36.36,10.42,-0.04,0.0314,-1.0815,12.08,-99695.09,7.57,94.16,-1.594,-0,-1.0001,130.74,125.08,131.08,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19348
78.48,758.513,-7.66,267.55,-245.65,4.001,-35.5,9.14,0.03,0.0312,-1.0891,11.98,160524.44,7.57,94.15,-1.628,-0,-1,130.66,124.92,131.04,25.05,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19349
78.5,758.523,-7.14,271.52,-246.97,3.994,-35.76,7.42,0.03,0.0289,-1.0994,11.98,160594.95,7.57,94.12,-1.668,-0,-1,130.59,124.75,130.9,25.06,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19350
78.5,758.533,-6.12,275.5,-247.95,3.984,-34.41,6.01,0.09,0.0247,-1.1111,12.02,44470.26,7.57,94.14,-1.708,-0,-0.9998,130.53,124.7,130.88,25.04,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19351
78.47,758.543,-5.43,279.11,-246.16,3.987,-35.05,4.19,0.09,0.0221,-1.1339,12.1,44438.21,7.57,94.15,-1.751,-0,-0.9998,130.49,124.72,130.82,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19352
78.49,758.553,-5.49,282.06,-243.83,3.997,-36.56,2.54,-0.11,0.0225,-1.1568,12.2,-37988.75,7.57,94.18,-1.771,-0,-1.0002,130.34,124.68,130.8,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19353
78.51,758.563,-6.04,285.45,-243.11,3.984,-35.77,1.27,-0.04,0.0249,-1.1742,12.24,-99519.62,7.57,94.17,-1.823,-0,-1.0001,130.27,124.75,130.8,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19354
78.49,758.573,-7.67,288.45,-241.65,3.997,-37.13,-0.01,0.03,0.0317,-1.1936,12.21,159982.83,7.57,94.15,-1.847,-0,-1,130.25,124.83,130.8,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19355
78.47,758.583,-8.54,292.3,-241.22,3.998,-36.96,-0.04,0.03,0.0354,-1.2118,12.17,160016.22,7.57,94.13,-1.883,-0,-1,130.31,124.88,130.82,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19356
78.5,758.593,-10.09,295.56,-241.17,3.991,-37.82,-0.79,0.03,0.0418,-1.2255,12.08,159900.69,7.57,94.14,-1.922,-0,-1,130.34,124.88,130.82,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19357
78.51,758.603,-10.67,299.24,-242.83,3.997,-37,-1.08,0.09,0.0439,-1.2323,12.04,44298.25,7.57,94.13,-1.964,-0,-0.9998,130.31,124.7,130.8,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19358
78.48,758.613,-11.21,302.49,-244.95,3.988,-37.07,-1.82,0.03,0.0458,-1.2349,12.05,159744.02,7.57,94.11,-1.996,-0,-1,130.27,124.44,130.76,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19359
78.49,758.623,-10.59,305.9,-247.35,3.997,-37.15,-2,-0.04,0.0428,-1.2367,12.13,-99274.16,7.56,94.11,-2.04,-0,-1.0001,130.23,124.22,130.66,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19360
78.51,758.633,-9.65,308.94,-248.84,3.994,-38.02,-2.58,-0.04,0.0388,-1.2415,12.21,-99178.56,7.56,94.14,-2.086,-0,-1.0001,130.19,124.2,130.6,24.9,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19361
78.5,758.643,-8.03,311.62,-249.42,4,-38.03,-2.94,0.03,0.0322,-1.2494,12.25,159581.27,7.56,94.18,-2.121,-0,-1,130.16,124.09,130.58,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",19362
