AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.49,795.302,-7.96,242.44,-101.51,3.997,-17.69,7.92,-0.04,0.0784,-2.3884,12.06,-97661.29,7.89,91.65,-11.21,-0,-1.0001,137.78,118.43,155.07,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20897
78.52,795.312,-8.63,243.99,-101.18,3.994,-16.9,8.87,0.03,0.0853,-2.4115,12.13,157198.67,7.89,91.63,-11.176,-0,-0.9999,137.93,118.5,155.19,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20898
78.5,795.322,-8.6,245.67,-101.03,3.997,-16.98,10.72,0.09,0.0851,-2.4317,12.21,43545.53,7.89,91.6,-11.144,-0,-0.9998,138.1,118.52,155.31,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20899
78.47,795.332,-8.29,246.55,-101.77,3.978,-17.57,12.85,0.03,0.0814,-2.4225,12.25,157193.56,7.89,91.59,-11.117,-0,-0.9999,138.21,118.52,155.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20900
78.5,795.342,-7.56,247.26,-102.19,3.998,-19.49,14.81,0.09,0.074,-2.4196,12.21,43574,7.89,91.58,-11.088,-0,-0.9998,138.23,118.41,155.41,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20901
78.51,795.352,-7.37,247.98,-103.85,4,-20.4,15.35,0.03,0.0709,-2.3878,12.14,157268.08,7.89,91.57,-11.045,-0,-0.9999,138.23,118.28,155.45,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20902
78.49,795.362,-6.45,248.11,-105.54,3.991,-20.72,16.14,0.09,0.0611,-2.3508,12.06,43561.97,7.89,91.51,-11.032,-0,-0.9998,138.25,118.28,155.41,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20903
78.49,795.372,-4.38,247.51,-106.19,3.997,-20.65,17.26,0.09,0.0412,-2.3309,11.99,43577.74,7.89,91.49,-10.994,-0,-0.9998,138.32,118.14,155.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20904
78.52,795.382,-1.71,246.58,-105.81,3.993,-19.53,19,0.09,0.0161,-2.3304,11.97,43582.12,7.89,91.45,-10.964,-0,-0.9998,138.27,118.19,155.37,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20905
78.5,795.392,1.06,244.98,-104.74,3.99,-18.35,21.13,0.03,-0.0101,-2.339,12.02,157295.66,7.89,91.42,-10.924,-0,-0.9999,138.15,118.19,155.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20906
78.47,795.402,3.03,244.09,-102.72,3.985,-17.64,23.13,-0.04,-0.0295,-2.3763,12.1,-97812.71,7.89,91.41,-10.888,-0,-1.0001,138.08,118.28,155.47,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20907
78.5,795.412,3.99,243.53,-101.56,3.994,-16.64,24.85,-0.04,-0.0393,-2.3979,12.14,-97870.16,7.89,91.41,-10.851,-0,-1.0001,138.15,118.3,155.58,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20908
78.52,795.422,3.44,243.51,-101.18,3.991,-16.67,25.53,-0.11,-0.034,-2.4068,12.11,-37354.53,7.89,91.4,-10.808,-0,-1.0002,138.25,118.34,155.74,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20909
78.5,795.432,2.81,243.8,-101.3,3.998,-17.31,26.45,0.03,-0.0277,-2.4067,12.04,157567.55,7.89,91.39,-10.752,-0,-0.9999,138.38,118.41,155.86,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20910
78.48,795.442,1.16,244.65,-102.12,3.99,-17.57,25.82,-0.11,-0.0114,-2.3958,11.97,-37348.25,7.89,91.39,-10.717,-0,-1.0002,138.49,118.39,156,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20911
78.51,795.452,-0.91,245.27,-102.45,3.991,-19.53,24.38,0.03,0.0089,-2.394,11.89,157639.44,7.89,91.38,-10.683,-0,-0.9999,138.55,118.28,156.04,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20912
78.5,795.462,-2.67,246.94,-104.03,3.985,-20,22.27,-0.04,0.0256,-2.3737,11.88,-98032.1,7.89,91.39,-10.629,-0,-1.0001,138.55,118.14,156.08,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20913
78.49,795.472,-3.2,248.39,-105.34,3.996,-19.88,20.84,0.16,0.0303,-2.358,11.92,25387.16,7.89,91.44,-10.573,-0,-0.9997,138.57,118.14,156.04,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20914
78.5,795.482,-3.45,249.11,-106.25,3.987,-19.67,18.87,-0.04,0.0325,-2.3446,12,-98131.91,7.89,91.48,-10.528,-0,-1.0001,138.6,118.01,156,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20915
78.52,795.492,-2.96,248.44,-105.4,3.985,-19.58,17.24,-0.04,0.028,-2.3571,12.09,-98034.89,7.89,91.5,-10.475,-0,-1.0001,138.64,118.06,155.96,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20916
78.49,795.502,-2.7,246.86,-104.95,3.991,-17.88,15.52,0.09,0.0257,-2.3521,12.12,43698.14,7.89,91.54,-10.432,-0,-0.9998,138.51,118.06,155.9,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20917
78.48,795.512,-3.19,244.85,-102.7,3.994,-17.85,13.63,0.03,0.031,-2.384,12.1,157607.88,7.89,91.57,-10.384,-0,-0.9999,138.42,118.17,155.96,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20918
78.51,795.522,-3.8,243.26,-102.05,3.994,-16.93,12.59,0.03,0.0373,-2.3838,12.05,157628.5,7.89,91.59,-10.342,-0,-0.9999,138.4,118.25,155.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20919
78.52,795.532,-4.85,242.5,-101.7,3.984,-16.57,11.81,0.09,0.0477,-2.3844,11.97,43694.84,7.89,91.59,-10.309,-0,-0.9998,138.47,118.3,156.06,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20920
78.48,795.542,-5.8,242.41,-101.22,3.997,-18.23,11.95,0.09,0.0573,-2.395,11.97,43722.16,7.89,91.57,-10.258,-0,-0.9998,138.62,118.43,156.1,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20921
78.5,795.552,-7.85,242.92,-101.78,3.994,-18.67,11.05,0.09,0.0771,-2.3867,12.02,43748.09,7.89,91.55,-10.216,-0,-0.9998,138.75,118.5,156.16,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20922
78.51,795.562,-9.57,244.21,-102.25,3.984,-19.58,10.28,0.03,0.0936,-2.3884,12.11,157777.08,7.89,91.54,-10.189,-0,-0.9999,138.81,118.45,156.24,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20923
78.5,795.572,-10.33,246.44,-103.46,3.993,-19.44,10.31,-0.11,0.0998,-2.3818,12.17,-37415.7,7.89,91.52,-10.149,-0,-1.0002,138.85,118.34,156.28,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20924
78.48,795.582,-9.3,248.19,-104.37,3.994,-19.72,11.35,0.09,0.0891,-2.378,12.19,43691.99,7.89,91.5,-10.106,-0,-0.9998,138.79,118.23,156.26,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20925
78.5,795.592,-8.2,249.8,-105.36,3.998,-19.65,11.89,-0.04,0.0778,-2.3708,12.16,-97977.43,7.89,91.51,-10.069,-0,-1.0001,138.75,118.17,156.2,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20926
78.51,795.602,-6.35,249.56,-105.84,3.988,-19.04,12.7,-0.04,0.06,-2.3578,12.08,-97963.67,7.89,91.5,-10.039,-0,-1.0001,138.79,118.14,156.1,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20927
78.49,795.612,-5.22,248.3,-105.56,3.991,-17.89,12.81,0.09,0.0494,-2.3521,12.02,43653.5,7.89,91.5,-10.014,-0,-0.9998,138.72,118.17,156.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20928
78.49,795.622,-3.77,245.75,-104.33,3.985,-18.29,13.47,0.09,0.0362,-2.3554,11.97,43667.44,7.89,91.5,-9.986,-0,-0.9998,138.57,118.19,156.06,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20929
78.51,795.632,-2.6,243.93,-102.83,3.99,-18.13,14.93,-0.04,0.0253,-2.3722,12.02,-97994.32,7.89,91.52,-9.936,-0,-1.0001,138.47,118.23,156.1,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20930
78.5,795.642,-1.43,242.29,-101.81,3.996,-18.44,17.21,0.03,0.014,-2.3798,12.11,157650.52,7.89,91.52,-9.92,-0,-0.9999,138.4,118.28,156.1,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20931
78.47,795.652,-1.24,242.23,-101.35,4.004,-18.5,19.04,-0.04,0.0123,-2.3901,12.19,-98131.79,7.88,91.54,-9.855,-0,-1.0001,138.51,118.34,156.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20932
78.5,795.662,-0.8,242.65,-101.86,3.981,-18.27,21.42,-0.04,0.0078,-2.3821,12.25,-98135.57,7.89,91.57,-9.842,-0,-1.0001,138.62,118.43,156.32,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20933
78.52,795.672,-0.76,243.82,-101.53,3.991,-18.91,23.01,0.09,0.0075,-2.4015,12.22,43773.83,7.89,91.62,-9.794,-0,-0.9998,138.77,118.45,156.38,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20934
78.49,795.682,-0.74,245.36,-101.69,3.997,-19.61,24.03,0.03,0.0073,-2.4127,12.16,157951.28,7.89,91.63,-9.748,-0,-1,138.79,118.39,156.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20935
78.48,795.692,-0.56,247.78,-103.21,4.001,-18.87,24.56,0.09,0.0055,-2.4007,12.06,43765.21,7.89,91.64,-9.704,-0,-0.9998,138.68,118.32,156.42,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20936
78.52,795.702,-0.2,249.29,-104.55,3.991,-19.16,24.26,0.09,0.002,-2.3844,11.99,43788.29,7.89,91.64,-9.682,-0,-0.9998,138.66,118.28,156.4,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20937
78.5,795.712,-0.18,249.84,-105.66,3.99,-19.22,22.69,-0.04,0.0017,-2.3646,11.98,-98288.19,7.89,91.65,-9.631,-0,-1.0001,138.64,118.25,156.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20938
78.48,795.722,0.03,248.43,-105.83,3.996,-19.27,21.06,-0.04,-0.0003,-2.3474,12.02,-98327.38,7.89,91.62,-9.573,-0,-1.0001,138.55,118.23,156.28,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20939
78.5,795.732,-0.11,246.13,-105.47,3.982,-18.8,18.95,0.03,0.001,-2.3337,12.1,158229.94,7.89,91.63,-9.542,-0,-1,138.47,118.25,156.22,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20940
78.52,795.742,-0.48,243.84,-103.99,3.991,-18.28,17.31,0.03,0.0046,-2.3448,12.14,158144.11,7.89,91.59,-9.489,-0,-1,138.36,118.36,156.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20941
78.49,795.752,-1,242.64,-102.4,3.996,-18.15,16.32,0.03,0.0098,-2.3695,12.11,158022.11,7.89,91.62,-9.434,-0,-1,138.27,118.43,156.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20942
78.48,795.762,-2.57,242.18,-101.77,3.984,-17.95,14.99,0.09,0.0253,-2.3796,12.08,43783.04,7.89,91.65,-9.403,-0,-0.9998,138.36,118.45,156.28,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20943
78.51,795.772,-3.5,242.74,-101.44,3.994,-18.1,15.02,0.03,0.0345,-2.3931,11.98,158024.08,7.89,91.67,-9.349,-0,-1,138.55,118.5,156.4,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20944
78.51,795.782,-5.43,244.2,-101.8,3.985,-17.7,14,0.03,0.0533,-2.3988,11.91,158182.98,7.89,91.7,-9.321,-0,-1,138.64,118.58,156.48,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20945
78.48,795.792,-7.45,245.55,-101.67,3.993,-18.98,13.02,0.09,0.0733,-2.4151,11.93,43840.91,7.89,91.68,-9.264,-0,-0.9998,138.72,118.47,156.55,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20946
78.49,795.802,-8.41,247.24,-103.52,3.988,-18.28,12.45,-0.04,0.0813,-2.3882,11.97,-98332.1,7.89,91.69,-9.231,-0,-1.0001,138.7,118.39,156.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20947
78.52,795.812,-8.16,248.48,-104.08,3.994,-19.94,12.5,0.03,0.0784,-2.3874,12.06,158023.12,7.89,91.7,-9.185,-0,-1,138.6,118.28,156.55,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20948
78.49,795.822,-7.66,249.36,-105.6,3.994,-20.03,12.17,0.03,0.0725,-2.3613,12.13,157926.84,7.89,91.71,-9.154,-0,-1,138.64,118.23,156.53,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20949
78.48,795.832,-6.85,248.96,-106.25,3.987,-19.47,11.62,0.03,0.0645,-2.3432,12.12,157867.2,7.89,91.72,-9.122,-0,-1,138.62,118.17,156.4,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20950
78.51,795.842,-6.14,246.91,-105.86,3.991,-19.24,10.91,0.03,0.058,-2.3324,12.08,157884.64,7.89,91.75,-9.082,-0,-1,138.55,118.17,156.38,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20951
78.51,795.852,-4.94,244.64,-104.51,3.996,-19.21,11.15,-0.04,0.0473,-2.3408,12,-98223.01,7.88,91.77,-9.045,-0,-1.0001,138.51,118.14,156.34,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20952
78.48,795.862,-4.38,242.85,-103.02,3.993,-18.83,11.41,0.03,0.0425,-2.3573,11.97,158099.2,7.89,91.74,-9.011,-0,-1,138.34,118.23,156.36,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20953
78.49,795.872,-3.85,242.02,-102.19,3.993,-18.39,12.58,-0.04,0.0377,-2.3683,11.96,-98287.85,7.89,91.72,-8.973,-0,-1.0001,138.32,118.23,156.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20954
78.51,795.882,-3.64,242.34,-101.79,3.984,-17.95,14.26,0.03,0.0357,-2.3808,12.02,158128.73,7.89,91.71,-8.942,-0,-1,138.49,118.25,156.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20955
78.5,795.892,-3.75,243.22,-101.63,3.994,-17.89,16.01,-0.04,0.0369,-2.3932,12.11,-98281.78,7.89,91.7,-8.91,-0,-1.0001,138.6,118.3,156.55,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20956
78.48,795.902,-3.52,244.03,-101.9,3.985,-18.36,17.87,0.03,0.0345,-2.3949,12.19,158303.16,7.89,91.68,-8.877,-0,-1,138.68,118.32,156.59,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20957
78.5,795.912,-3.44,245.27,-102.36,3.993,-19.02,19.32,-0.04,0.0337,-2.3962,12.26,-98460.53,7.89,91.68,-8.839,-0,-1.0001,138.72,118.21,156.55,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20958
78.51,795.922,-2.77,246.58,-103.85,3.998,-19.74,20.49,0.03,0.0267,-2.3745,12.22,158335.3,7.89,91.67,-8.802,-0,-1,138.68,118.06,156.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20959
78.48,795.932,-1.77,247.93,-105.42,3.997,-19.74,21.31,0.09,0.0168,-2.3518,12.15,43881.55,7.89,91.66,-8.754,-0,-0.9998,138.66,118.03,156.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20960
78.49,795.942,-0.55,248.33,-106.31,3.988,-19.7,21.54,0.03,0.0051,-2.3358,12.07,158412.28,7.89,91.61,-8.706,-0,-1,138.68,118.01,156.34,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20961
78.51,795.952,0.71,247.4,-106.43,3.991,-19.13,21.24,-0.04,-0.0066,-2.3245,12.02,-98528.19,7.89,91.6,-8.667,-0,-1.0001,138.66,117.97,156.2,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20962
78.5,795.962,1.64,245.1,-105.25,4.007,-19.25,20.84,-0.04,-0.0156,-2.3287,12.05,-98603.75,7.89,91.58,-8.64,-0,-1.0001,138.57,117.99,156.1,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20963
78.48,795.972,1.88,242.85,-103.93,4.006,-19.11,20.02,0.03,-0.0181,-2.3366,12.11,158646.48,7.89,91.55,-8.584,-0,-1,138.47,118.06,156.04,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20964
78.5,795.982,1.23,241.59,-102.99,3.997,-18.22,19.03,0.03,-0.012,-2.3457,12.19,158517.06,7.89,91.48,-8.541,-0,-1,138.36,118.08,156.04,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20965
78.52,795.992,0.15,241.39,-102.15,3.993,-17.94,18.38,0.03,-0.0014,-2.3631,12.24,158458.73,7.89,91.46,-8.504,-0,-1,138.45,118.06,156.02,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20966
78.49,796.002,-1.7,241.35,-101.68,3.994,-18.54,17.56,-0.04,0.0167,-2.3737,12.2,-98444.01,7.89,91.38,-8.459,-0,-1.0001,138.55,118.06,156.08,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20967
78.49,796.012,-3.81,242.64,-102.26,3.993,-17.73,16.54,-0.11,0.0373,-2.3728,12.17,-37546.88,7.89,91.37,-8.409,-0,-1.0002,138.68,118.14,156.1,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20968
78.51,796.022,-5.52,243.69,-102.04,3.996,-19.51,15.52,0.03,0.0541,-2.3881,12.09,158587.81,7.89,91.34,-8.366,-0,-1,138.72,118.06,156.12,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20969
78.51,796.032,-6.45,245.43,-104.52,3.99,-18.08,14.84,0.03,0.0617,-2.3482,12.02,158825.72,7.89,91.3,-8.323,-0,-1,138.62,117.9,156.08,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20970
78.48,796.042,-6.99,246.68,-104.96,3.993,-19.94,13.68,0.09,0.0666,-2.3502,12.02,44026.72,7.89,91.22,-8.282,-0,-0.9998,138.51,117.79,156.04,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20971
78.5,796.052,-7.04,247.97,-105.46,3.987,-20.17,12.28,0.03,0.0667,-2.3513,12.06,158823.61,7.89,91.18,-8.236,-0,-1,138.47,117.73,156,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20972
78.52,796.062,-6.44,247.45,-106.74,3.985,-19.23,11.19,0.09,0.0603,-2.3183,12.14,43994.72,7.89,91.18,-8.202,-0,-0.9998,138.47,117.66,155.88,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20973
78.49,796.072,-5.23,245.65,-106.09,4.001,-18.81,10.87,0.03,0.0493,-2.3154,12.18,158642.14,7.89,91.17,-8.136,-0,-1,138.38,117.61,155.84,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20974
78.49,796.082,-4.11,243.1,-104.59,3.993,-18.72,10.74,-0.04,0.0393,-2.3245,12.17,-98574.83,7.89,91.17,-8.114,-0,-1.0001,138.23,117.64,155.76,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20975
78.5,796.092,-3.95,241.33,-103.43,3.991,-18.22,10.4,-0.04,0.0382,-2.3332,12.09,-98537.34,7.89,91.18,-8.08,-0,-1.0001,138.1,117.68,155.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20976
78.5,796.102,-3.79,240.14,-101.98,3.993,-18.67,11.2,0.03,0.0372,-2.3547,11.99,158530.95,7.89,91.17,-8.043,-0,-1,138.1,117.77,155.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20977
78.48,796.112,-4.87,240.1,-101.72,4,-18.67,11.4,0.09,0.0478,-2.3605,11.95,43924.17,7.89,91.17,-8.004,-0,-0.9998,138.19,117.86,155.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20978
78.5,796.122,-5.47,240.8,-102.23,3.985,-18.49,12.43,0.03,0.0535,-2.3554,11.93,158518.81,7.89,91.16,-7.978,-0,-1,138.25,117.97,155.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20979
78.52,796.132,-5.98,241.71,-102.42,3.993,-18.97,13.57,0.03,0.0584,-2.3601,11.98,158464.23,7.89,91.19,-7.928,-0,-1,138.34,117.99,155.82,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20980
78.49,796.142,-5.82,242.86,-103.5,3.991,-19.57,15.01,0.03,0.0562,-2.3465,12.06,158479.92,7.89,91.23,-7.887,-0,-1,138.34,117.97,155.78,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20981
78.47,796.152,-5.02,244.77,-104.41,3.996,-19.86,16.41,0.09,0.0481,-2.3444,12.14,43928.72,7.89,91.25,-7.864,-0,-0.9998,138.21,117.88,155.68,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20982
78.51,796.162,-4.12,246.28,-106.08,3.993,-19.32,17.22,-0.04,0.0388,-2.3217,12.11,-98529.25,7.89,91.24,-7.824,-0,-1.0001,138.19,117.88,155.6,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20983
78.5,796.172,-2.15,246.47,-106.37,3.988,-19.45,18.24,0.09,0.0202,-2.3171,12.08,43926.23,7.89,91.25,-7.789,-0,-0.9998,138.21,117.79,155.49,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20984
78.49,796.182,-0.74,245.15,-105.59,3.998,-19.63,18.43,-0.04,0.007,-2.3218,12,-98590.62,7.89,91.3,-7.756,-0,-1.0001,138.12,117.79,155.31,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20985
78.49,796.192,0.75,242.52,-105.44,3.993,-18.92,18.7,-0.04,-0.0071,-2.3001,11.95,-98647.29,7.89,91.35,-7.709,-0,-1.0001,138.06,117.84,155.23,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20986
78.52,796.202,1.63,240.16,-104.27,3.982,-18.46,18.92,0.09,-0.0157,-2.3033,11.92,43989.3,7.89,91.35,-7.672,-0,-0.9998,137.95,117.92,155.19,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20987
78.5,796.212,1.59,238.81,-102.74,3.985,-18.7,19.16,0.03,-0.0155,-2.3243,11.96,158870.25,7.89,91.36,-7.629,-0,-1,137.84,118.01,155.13,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20988
78.48,796.222,1.15,238.13,-102.71,4,-18.65,19.66,-0.04,-0.0112,-2.3186,12.07,-98813.7,7.89,91.41,-7.582,-0,-1.0001,137.93,118.08,155.17,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20989
78.5,796.232,-0.12,238.64,-102.56,3.987,-18.19,19.41,0.09,0.0012,-2.3269,12.17,44032.07,7.89,91.43,-7.552,-0,-0.9998,138.04,118.17,155.27,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20990
78.5,796.242,-1.67,239.24,-102.6,3.991,-19.01,18.86,-0.04,0.0163,-2.3318,12.21,-98785.23,7.89,91.45,-7.504,-0,-1.0001,138.1,118.23,155.29,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20991
78.49,796.252,-3.15,240.21,-102.98,3.985,-19.05,18.07,0.03,0.0306,-2.3325,12.19,158935.86,7.89,91.44,-7.447,-0,-1,138.12,118.23,155.25,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20992
78.48,796.262,-4.54,241.83,-104.19,3.988,-19.09,16.71,-0.04,0.0436,-2.3211,12.13,-98828.48,7.89,91.45,-7.413,-0,-1.0001,138.08,118.14,155.23,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20993
78.52,796.272,-5.2,243.52,-105.57,3.974,-19.29,15.21,0.03,0.0492,-2.3067,12.06,159108.73,7.89,91.48,-7.375,-0,-1,138.06,118.08,155.19,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20994
78.5,796.282,-4.96,244.27,-106.38,3.997,-19.48,14.02,0.03,0.0467,-2.2962,12.04,159163.25,7.89,91.51,-7.325,-0,-1,137.95,118.01,155.07,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20995
78.47,796.292,-4.54,243.41,-106.89,3.987,-19.35,12.54,0.03,0.0425,-2.2773,12.07,159102.02,7.89,91.5,-7.29,-0,-1,137.89,118.06,154.93,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20996
78.5,796.302,-3.82,241.35,-106.44,3.994,-18.88,11.56,0.03,0.0359,-2.2674,12.14,159046.19,7.89,91.52,-7.238,-0,-1,137.89,118.03,154.83,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20997
78.51,796.312,-3.88,238.34,-105.18,3.985,-19.32,10.11,-0.04,0.0368,-2.266,12.24,-98757.15,7.89,91.57,-7.214,-0,-1.0001,137.78,118.1,154.73,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20998
78.49,796.322,-3.37,236.5,-103.8,4,-19.17,10.34,0.03,0.0325,-2.2784,12.28,158812.17,7.89,91.61,-7.168,-0,-1,137.65,118.19,154.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",20999
