AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
78.49,689.985,-4.05,-140.75,-151.46,3.987,-13.41,36.75,0.03,0.0267,0.9293,12.06,160198.97,7.78,92.34,2.067,-0,-1,137.29,126.66,141.35,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16767
78.48,689.995,-5.46,-137.96,-151.4,3.987,-13.87,37.12,-0.04,0.0361,0.9112,12.01,-99492.42,7.78,92.34,2.037,-0,-1.0001,137.33,126.79,141.43,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16768
78.51,690.005,-7.23,-136.07,-151.93,3.985,-14.18,37.07,0.09,0.0476,0.8956,11.94,44322.12,7.78,92.38,1.997,-0,-0.9998,137.29,126.79,141.37,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16769
78.5,690.015,-8.83,-134.26,-153.9,3.996,-14.04,36.59,0.09,0.0574,0.8724,11.9,44302.46,7.78,92.39,1.957,-0,-0.9998,137.2,126.57,141.25,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16770
78.48,690.025,-9.65,-132.16,-155.28,3.994,-14.42,36.16,0.09,0.0621,0.8511,11.93,44292.89,7.78,92.42,1.925,-0,-0.9998,137.01,126.35,141.15,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16771
78.49,690.035,-9.54,-130.14,-157.31,3.985,-14.33,35.37,0.16,0.0606,0.8273,11.98,25714.93,7.78,92.46,1.887,-0,-0.9997,136.88,126.22,141.09,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16772
78.52,690.045,-9.17,-127.95,-158,3.997,-14.81,34.24,0.09,0.058,0.8098,12.07,44346.04,7.78,92.5,1.85,-0,-0.9998,136.75,126.16,140.97,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16773
78.49,690.055,-8.57,-125.27,-157.78,3.982,-14.41,32.64,0.23,0.0543,0.794,12.14,18136.25,7.78,92.51,1.802,-0,-0.9996,136.62,126.11,140.86,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16774
78.48,690.065,-7.44,-122.15,-156.08,3.996,-14.73,31.68,0.09,0.0477,0.7826,12.13,44337.16,7.78,92.51,1.782,-0,-0.9998,136.62,125.98,140.8,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16775
78.51,690.075,-7.14,-118.76,-153.5,4.001,-15.32,30.38,0.09,0.0465,0.7736,12.08,44327.59,7.78,92.52,1.746,-0,-0.9998,136.54,126.02,140.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16776
78.51,690.085,-7.42,-114.61,-151.82,3.985,-14.49,29.49,0.16,0.0488,0.7549,12,25735.22,7.78,92.54,1.691,-0,-0.9997,136.47,126.09,140.62,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16777
78.48,690.095,-7.94,-110.87,-150.07,3.996,-15.19,29.64,0.03,0.0529,0.7388,11.94,160157.05,7.78,92.52,1.655,-0,-1,136.51,126.2,140.56,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16778
78.49,690.105,-9.2,-107.31,-150.03,4,-14.4,30.15,-0.04,0.0613,0.7152,11.93,-99605.59,7.78,92.51,1.599,-0,-1.0001,136.56,126.22,140.6,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16779
78.52,690.115,-9.84,-104.35,-149.94,3.993,-14.67,31.48,-0.04,0.0656,0.6959,11.99,-99629.97,7.78,92.53,1.568,-0,-1.0001,136.56,126.24,140.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16780
78.49,690.125,-10.69,-101.5,-150.9,3.996,-14.52,32.26,0.16,0.0708,0.6726,12.1,25784.92,7.78,92.58,1.512,-0,-0.9997,136.49,126.05,140.5,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16781
78.49,690.135,-10.41,-99.11,-152.18,4.001,-15.14,33.33,0.09,0.0684,0.6513,12.19,44414.74,7.78,92.64,1.487,-0,-0.9998,136.36,125.8,140.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16782
78.5,690.145,-9.33,-96.36,-153.81,3.996,-15.33,34.12,0.16,0.0606,0.6264,12.19,25785.61,7.78,92.69,1.44,-0,-0.9997,136.26,125.61,140.24,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16783
78.51,690.155,-8.48,-93.46,-155.04,3.99,-15.29,33.83,0.16,0.0547,0.6028,12.18,25803.92,7.79,92.72,1.399,-0,-0.9997,136.15,125.54,140.08,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16784
78.48,690.165,-7.03,-90.39,-154.18,3.984,-16.05,33.56,0.03,0.0456,0.5863,12.1,160399.58,7.79,92.77,1.331,-0,-1,136.02,125.52,139.95,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16785
78.49,690.175,-5.89,-86.7,-153.95,3.997,-14.86,32.8,0.03,0.0382,0.5632,11.98,160437.48,7.78,92.82,1.317,-0,-1,135.94,125.56,139.83,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16786
78.51,690.185,-4.81,-83.81,-151.06,4.004,-16.92,32.52,0.16,0.0319,0.5548,11.92,25792.95,7.78,92.86,1.284,-0,-0.9997,135.85,125.58,139.75,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16787
78.49,690.195,-4.23,-79.1,-149.04,4,-15.79,32.36,0.23,0.0284,0.5307,11.93,18157.13,7.78,92.87,1.221,-0,-0.9996,135.72,125.69,139.65,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16788
78.48,690.205,-4.57,-74.94,-147.85,3.99,-15.41,32.5,0.03,0.0309,0.5069,11.98,160295.39,7.79,92.88,1.182,-0,-1,135.7,125.83,139.57,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16789
78.5,690.215,-5.67,-70.92,-147.38,3.985,-14.88,32.81,0.09,0.0385,0.4812,12.06,44430.02,7.79,92.88,1.141,-0,-0.9998,135.76,125.91,139.61,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16790
78.51,690.225,-6.68,-67.2,-147.33,3.987,-14.77,33.44,0.09,0.0454,0.4561,12.08,44440.67,7.79,92.84,1.111,-0,-0.9998,135.74,125.91,139.57,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16791
78.49,690.235,-8.73,-64.05,-147.72,3.979,-15.29,32.64,0.03,0.0591,0.4336,12.04,160300.78,7.79,92.83,1.055,-0,-1,135.61,125.83,139.47,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16792
78.48,690.245,-9.2,-61.18,-149.21,3.984,-15.67,32.94,-0.04,0.0616,0.41,11.98,-99624.12,7.79,92.83,1.022,-0,-1.0001,135.55,125.67,139.33,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16793
78.52,690.255,-9.55,-58.43,-151.15,3.987,-16.37,32.28,0.16,0.0632,0.3865,11.9,25771.15,7.79,92.81,0.978,-0,-0.9997,135.42,125.43,139.13,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16794
78.5,690.265,-9.2,-55.86,-152.58,3.987,-17.37,31.68,-0.04,0.0603,0.3661,11.86,-99533.25,7.79,92.82,0.953,-0,-1.0001,135.33,125.25,138.94,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16795
78.47,690.275,-8.06,-52.41,-153.05,3.99,-16.96,31.18,0.09,0.0527,0.3424,11.9,44339.77,7.79,92.8,0.907,-0,-0.9998,135.21,125.16,138.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16796
78.5,690.285,-6.73,-49.34,-152.09,3.981,-17.2,30.39,0.09,0.0442,0.3244,11.97,44340.1,7.79,92.82,0.869,-0,-0.9998,135.18,125.1,138.6,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16797
78.51,690.295,-5.98,-46.2,-150.48,3.993,-17.15,29.3,0.03,0.0397,0.307,12.08,159973.88,7.79,92.83,0.83,-0,-1,135.08,125.05,138.46,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16798
78.49,690.305,-6.18,-42.32,-148.32,4.003,-16.75,28.02,0.09,0.0417,0.2853,12.14,44330.34,7.78,92.84,0.8,-0,-0.9998,134.99,125.1,138.4,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16799
78.48,690.315,-7.13,-38.38,-146.92,4.01,-16.4,27.05,0.16,0.0485,0.2613,12.18,25730.38,7.78,92.81,0.756,-0,-0.9997,134.91,125.23,138.34,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16800
78.5,690.325,-8.25,-34.31,-146.71,3.997,-15.28,26.8,-0.04,0.0562,0.2339,12.13,-99375.77,7.78,92.78,0.713,-0,-1.0001,134.93,125.32,138.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16801
78.5,690.335,-9.65,-30.88,-146.13,3.978,-15.55,26.75,0.09,0.066,0.2113,12.07,44289.99,7.79,92.73,0.67,-0,-0.9998,134.95,125.36,138.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16802
78.47,690.345,-10.47,-27.8,-146.6,3.993,-16.44,27.47,0.03,0.0714,0.1896,11.99,159718.3,7.79,92.71,0.634,-0,-1,134.88,125.27,138.28,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16803
78.49,690.355,-11.26,-24.58,-148.3,3.991,-16.7,27.73,0.09,0.0759,0.1658,11.99,44280.09,7.79,92.67,0.591,-0,-0.9998,134.78,125.1,138.16,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16804
78.51,690.365,-11.57,-21.19,-150.11,3.982,-17.22,27.76,0.09,0.077,0.1411,12.02,44300.86,7.79,92.68,0.552,-0,-0.9998,134.67,124.83,137.93,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16805
78.49,690.375,-10.87,-17.77,-151.21,4.006,-18.84,27.93,0.03,0.0719,0.1176,12.1,159905.75,7.78,92.73,0.534,-0,-1,134.65,124.72,137.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16806
78.47,690.385,-9.59,-14.11,-152.23,3.998,-19,27.82,0.09,0.063,0.0927,12.17,44311.43,7.78,92.8,0.475,-0,-0.9998,134.56,124.61,137.63,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16807
78.5,690.395,-7.84,-10.07,-151.96,3.996,-18.27,27.84,-0.04,0.0516,0.0663,12.18,-99447.73,7.79,92.84,0.442,-0,-1.0001,134.52,124.57,137.49,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16808
78.49,690.405,-6.92,-6.62,-150.1,3.997,-18.61,27.06,0.03,0.0461,0.0441,12.14,160018.58,7.79,92.84,0.408,-0,-1,134.45,124.48,137.41,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16809
78.47,690.415,-6.5,-2.68,-148.57,4.001,-17.62,26.29,0.03,0.0437,0.018,12.05,160018.89,7.78,92.78,0.359,-0,-1,134.37,124.44,137.33,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16810
78.47,690.425,-6.91,1.6,-146.64,3.987,-17.12,25.48,0.03,0.0471,-0.0109,11.96,160056.17,7.79,92.8,0.332,-0,-1,134.3,124.46,137.19,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16811
78.5,690.435,-7.59,5.76,-146.06,3.988,-16.84,25.48,0.09,0.052,-0.0394,11.95,44342.65,7.79,92.82,0.28,-0,-0.9998,134.26,124.48,137.13,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16812
78.47,690.445,-8.87,9.97,-146.39,3.991,-16.35,25.11,0.03,0.0606,-0.0681,11.98,160205,7.79,92.82,0.249,-0,-1,134.26,124.48,137.07,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16813
78.46,690.455,-9.64,13.54,-146.44,3.988,-17.57,25.57,0.03,0.0658,-0.0925,12.03,160353.62,7.79,92.8,0.216,-0,-1,134.22,124.37,137.02,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16814
78.49,690.465,-10.79,17.34,-147.73,3.991,-18.14,25.14,0.09,0.073,-0.1174,12.06,44445.61,7.79,92.77,0.176,-0,-0.9998,134.11,124.2,136.88,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16815
78.48,690.475,-11.1,21,-149.4,3.993,-19.53,24.87,0.03,0.0743,-0.1406,12.06,160464.8,7.79,92.72,0.131,-0,-1,134,123.84,136.68,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16816
78.45,690.485,-11.36,24.8,-151.14,4.006,-20.33,23.96,0.03,0.0752,-0.1641,12.02,160353.03,7.78,92.66,0.093,-0,-1,133.9,123.47,136.5,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16817
78.46,690.495,-10.75,29.47,-153.05,3.994,-19.42,23.05,0.16,0.0702,-0.1925,11.95,25785.01,7.79,92.61,0.053,-0,-0.9997,133.83,123.23,136.38,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16818
78.49,690.505,-9.46,33.54,-153.2,3.985,-19.57,22.32,0.09,0.0617,-0.219,11.88,44404.04,7.79,92.58,0.007,-0,-0.9998,133.7,123.07,136.22,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16819
78.46,690.515,-8.23,38.26,-151.64,3.99,-19.51,21.51,0.03,0.0543,-0.2523,11.89,160128.52,7.79,92.54,-0.043,-0,-1,133.7,123.03,136.1,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16820
78.44,690.525,-7.29,42.54,-150.23,3.987,-18.75,20.94,-0.04,0.0485,-0.2831,11.92,-99469.64,7.79,92.52,-0.085,-0,-1.0001,133.6,122.99,136.01,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16821
78.47,690.535,-6.95,46.92,-148.69,3.998,-18.35,20.67,-0.04,0.0468,-0.3156,12,-99492.24,7.79,92.53,-0.131,-0,-1.0001,133.47,123.12,135.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16822
78.47,690.545,-7.54,51.51,-147.09,3.99,-18.27,20.35,-0.11,0.0513,-0.3502,12.12,-37959.28,7.79,92.57,-0.171,-0,-1.0002,133.36,123.29,135.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16823
78.45,690.555,-7.96,55.67,-146.98,3.998,-18.49,21.03,-0.04,0.0541,-0.3787,12.16,-99514.18,7.79,92.58,-0.221,-0,-1.0001,133.36,123.47,135.75,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16824
78.44,690.565,-8.7,59.86,-146.99,3.996,-19.11,21.69,0.09,0.0592,-0.4073,12.13,44351.11,7.79,92.6,-0.271,-0,-0.9998,133.38,123.49,135.73,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16825
78.47,690.575,-9.7,63.33,-148.06,3.996,-20.61,21.68,0.03,0.0655,-0.4278,12.06,160048.3,7.78,92.67,-0.321,-0,-1,133.23,123.45,135.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16826
78.46,690.585,-9.81,67.78,-149.6,3.996,-21,21.98,0.16,0.0656,-0.453,11.97,25747.87,7.79,92.72,-0.353,-0,-0.9997,133.1,123.29,135.51,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16827
78.43,690.595,-9.69,72.39,-151.58,4,-21.44,21.93,-0.04,0.0639,-0.4776,11.97,-99580.57,7.78,92.76,-0.393,-0,-1.0001,133,123.14,135.35,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16828
78.45,690.605,-8.72,77.6,-152.93,4.003,-21.2,21.77,-0.04,0.057,-0.5074,11.99,-99579.79,7.78,92.73,-0.431,-0,-1.0001,133.02,122.99,135.17,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16829
78.46,690.615,-6.98,82.79,-153.56,3.998,-20.25,21.75,0.09,0.0455,-0.5392,12.05,44390.65,7.78,92.73,-0.467,-0,-0.9998,133,122.92,134.98,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16830
78.44,690.625,-5.28,86.78,-152.52,3.994,-20.32,21.33,-0.04,0.0346,-0.569,12.13,-99554.83,7.79,92.76,-0.516,-0,-1.0001,132.97,122.88,134.84,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16831
78.43,690.635,-3.86,90.74,-151.02,3.996,-19.43,20.92,-0.04,0.0256,-0.6008,12.14,-99554.18,7.79,92.79,-0.543,-0,-1.0001,132.93,122.85,134.68,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16832
78.46,690.645,-3.67,94.22,-149.46,3.994,-19.35,20.17,0.03,0.0245,-0.6304,12.09,160150.83,7.79,92.81,-0.582,-0,-1,132.82,122.81,134.56,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16833
78.45,690.655,-4.7,97.99,-147.69,3.996,-20.01,18.85,-0.04,0.0318,-0.6635,12.02,-99575.44,7.79,92.8,-0.616,-0,-1.0001,132.74,122.99,134.44,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16834
78.41,690.665,-5.86,101.06,-147.26,3.998,-20.32,18.23,0.09,0.0398,-0.6862,11.95,44409.32,7.79,92.76,-0.643,-0,-0.9998,132.74,123.1,134.42,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16835
78.44,690.675,-7.47,104.16,-147.22,3.994,-21.38,17.36,0.03,0.0507,-0.7075,11.92,160221.2,7.79,92.71,-0.673,-0,-1,132.78,123.1,134.36,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16836
78.45,690.685,-8.87,108,-148.31,3.982,-20.9,16.72,0.09,0.0598,-0.7282,11.95,44408.56,7.79,92.67,-0.703,-0,-0.9998,132.78,123.01,134.32,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16837
78.43,690.695,-10.35,111.45,-149.49,3.996,-21.38,15.53,0.09,0.0692,-0.7455,12,44418.58,7.79,92.66,-0.725,-0,-0.9998,132.72,122.88,134.24,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16838
78.42,690.705,-11.42,115.32,-151.32,3.987,-21.52,13.94,0.03,0.0755,-0.7621,12.08,160328.12,7.79,92.67,-0.769,-0,-1,132.61,122.7,134.05,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16839
78.44,690.715,-11.92,119.56,-152.4,3.994,-21.67,12.23,-0.04,0.0782,-0.7845,12.09,-99708.96,7.79,92.64,-0.791,-0,-1.0001,132.48,122.5,133.87,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16840
78.45,690.725,-10.69,123.4,-153.68,3.988,-21.02,11.41,0.03,0.0695,-0.803,12.06,160361.59,7.79,92.58,-0.841,-0,-1,132.42,122.39,133.75,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16841
78.41,690.735,-9.44,126.43,-152.79,3.997,-21.76,10.34,-0.04,0.0618,-0.8275,11.99,-99682.68,7.78,92.54,-0.887,-0,-1.0001,132.33,122.35,133.57,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16842
78.44,690.745,-8.63,129.66,-151.56,3.982,-21.32,8.99,0.03,0.0569,-0.8555,11.93,160282.5,7.79,92.49,-0.927,-0,-1,132.22,122.33,133.49,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16843
78.46,690.755,-8.75,132.47,-149.61,3.99,-21.84,7.51,0.03,0.0585,-0.8854,11.91,160279.98,7.79,92.46,-0.97,-0,-1,132.18,122.33,133.39,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16844
78.42,690.765,-8.68,135.32,-148.44,4.003,-21.74,7.21,-0.04,0.0585,-0.9116,11.96,-99585.91,7.78,92.45,-1.007,-0,-1.0001,132.05,122.41,133.33,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16845
78.41,690.775,-8.99,138.7,-147.53,3.994,-22.07,7.57,0.09,0.0609,-0.9401,12.04,44372.23,7.79,92.45,-1.058,-0,-0.9998,132.05,122.57,133.29,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16846
78.43,690.785,-9.62,142.1,-147.62,4.001,-22.06,8.32,0.03,0.0652,-0.9626,12.14,160197.47,7.79,92.46,-1.1,-0,-1,132.07,122.61,133.31,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16847
78.44,690.795,-10.31,145.4,-147.98,3.993,-22.15,8.87,-0.04,0.0697,-0.9826,12.19,-99533.57,7.79,92.46,-1.159,-0,-1.0001,132.07,122.48,133.25,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16848
78.4,690.805,-10.42,148.72,-149.05,3.996,-22.99,9.82,0.03,0.0699,-0.9978,12.16,160078.34,7.79,92.47,-1.212,-0,-1,131.97,122.37,133.16,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16849
78.42,690.815,-9.99,152.56,-150.8,3.994,-22.98,10.67,-0.04,0.0662,-1.0117,12.08,-99460.03,7.79,92.53,-1.255,-0,-1.0001,131.84,122.08,133.06,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16850
78.44,690.825,-9.05,156.56,-152.75,3.997,-22.94,11.23,0.09,0.0592,-1.0249,12,44326.51,7.79,92.54,-1.293,-0,-0.9998,131.82,121.91,132.86,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16851
78.42,690.835,-6.95,160.64,-153.47,3.998,-23.23,12.25,0.09,0.0453,-1.0467,11.96,44335.5,7.78,92.56,-1.355,-0,-0.9998,131.77,121.71,132.7,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16852
78.4,690.845,-4.3,164.52,-153.5,4.003,-23.16,13.23,0.03,0.028,-1.0718,11.97,160064.31,7.78,92.59,-1.396,-0,-1,131.73,121.67,132.6,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16853
78.43,690.855,-1.93,167.72,-152.46,4.004,-23.09,14.13,-0.04,0.0126,-1.1001,12.05,-99566.47,7.78,92.62,-1.441,-0,-1.0001,131.67,121.67,132.48,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16854
78.43,690.865,-0.11,170.7,-150.64,4.009,-23.21,14.95,-0.04,0.0008,-1.1332,12.11,-99587.77,7.78,92.64,-1.475,-0,-1.0001,131.6,121.67,132.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16855
78.4,690.875,0.29,173.43,-148.92,3.991,-23.52,15.05,0.03,-0.002,-1.1646,12.14,160129.2,7.79,92.63,-1.51,-0,-1,131.52,121.69,132.28,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16856
78.41,690.885,-0.34,176.51,-148.26,3.988,-22.74,14.94,0.03,0.0023,-1.1906,12.11,160050.92,7.79,92.65,-1.555,-0,-1,131.52,121.82,132.24,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16857
78.43,690.895,-0.95,179.11,-147.92,3.994,-23.05,15.4,0.03,0.0065,-1.2109,12.05,159861.34,7.79,92.67,-1.598,-0,-1,131.54,121.93,132.24,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16858
78.42,690.905,-2.4,181.82,-148.59,3.985,-22.35,14.98,0.03,0.0162,-1.2237,11.96,159857.81,7.79,92.71,-1.637,-0,-1,131.56,121.95,132.17,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16859
78.39,690.915,-3.42,184.33,-149.14,3.988,-23.16,14.81,-0.04,0.0229,-1.2359,11.93,-99392.94,7.79,92.69,-1.658,-0,-1.0001,131.54,121.8,132.13,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16860
78.41,690.925,-5.43,186.89,-150.61,3.996,-23.76,12.56,-0.04,0.0361,-1.2409,11.97,-99437.45,7.79,92.65,-1.687,-0,-1.0001,131.47,121.62,132.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16861
78.43,690.935,-6.02,189.64,-152.35,3.993,-24.29,11.12,0.03,0.0395,-1.2448,12.06,160183.61,7.79,92.61,-1.727,-0,-1,131.43,121.44,131.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16862
78.4,690.945,-6.65,192.69,-153.56,3.987,-24.65,8.63,-0.11,0.0433,-1.2548,12.12,-38006.94,7.79,92.62,-1.777,-0,-1.0002,131.39,121.27,131.81,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16863
78.4,690.955,-6.38,195.04,-153.82,3.985,-24.83,6.59,0.03,0.0415,-1.268,12.14,160138.98,7.79,92.57,-1.803,-0,-1,131.34,121.05,131.75,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16864
78.43,690.965,-5.74,196.99,-152.75,3.991,-24.67,4.99,0.09,0.0376,-1.2896,12.11,44354.64,7.79,92.58,-1.826,-0,-0.9998,131.24,121.07,131.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16865
78.42,690.975,-5.34,198.96,-151.7,3.988,-23.59,3.51,0.09,0.0352,-1.3115,12.05,44312.05,7.79,92.59,-1.876,-0,-0.9998,131.15,121.07,131.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16866
78.39,690.985,-5.9,200.87,-149.71,3.984,-23.51,2.11,0.09,0.0394,-1.3418,12,44280.22,7.79,92.6,-1.909,-0,-0.9998,130.98,120.98,131.61,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16867
78.41,690.995,-7.16,202.68,-148.5,3.978,-23.6,0.94,0.03,0.0482,-1.3648,12,159753.67,7.79,92.58,-1.938,-0,-1,130.83,121.07,131.63,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16868
78.43,691.005,-8.2,204.8,-148.26,3.993,-23.2,0.94,0.03,0.0553,-1.3814,12.04,159787.11,7.79,92.59,-1.972,-0,-1,130.72,121.2,131.65,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16869
78.4,691.015,-9.71,206.79,-148.09,3.998,-23.87,0.77,0.03,0.0656,-1.3963,12.11,159707.83,7.79,92.58,-2.018,-0,-1,130.66,121.22,131.69,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",16870
