AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.51,896.42,-6.57,8.69,-90.83,0.004,-1.14,-4.04,0.18,0.0723,-0.0957,12.14,23304.26,7.84,96.26,-0.127,-0,-0.9997,133.43,130.56,131.87,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26795
79.48,896.43,-6.12,12.41,-90.44,0.009,0.03,-4.6,0.04,0.0677,-0.1372,12.26,96896.1,7.84,96.3,-0.176,-0,-0.9999,133.38,130.58,131.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26796
79.49,896.44,-5.69,16.13,-89.08,0.013,0.34,-4.53,0.04,0.0639,-0.1811,12.36,96917.98,7.84,96.33,-0.223,-0,-0.9999,133.32,130.54,131.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26797
79.52,896.45,-5.63,20.02,-87.41,0.01,-0.42,-4.05,0.04,0.0644,-0.229,12.4,96894.8,7.84,96.33,-0.27,-0,-0.9999,133.3,130.58,131.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26798
79.5,896.46,-5.64,23.43,-85.97,0.009,-2.61,-3.07,-0.03,0.0655,-0.2725,12.36,-167478.84,7.84,96.34,-0.323,-0,-1,133.23,130.67,131.57,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26799
79.48,896.47,-6.59,27.79,-85.49,-0,-3.84,-2.63,0.04,0.0771,-0.3251,12.27,96983.1,7.84,96.32,-0.37,-0,-0.9999,133.27,130.87,131.53,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26800
79.51,896.48,-7.54,32.27,-86.2,0.003,-4.24,-2.46,-0.03,0.0875,-0.3744,12.14,-167554.16,7.84,96.31,-0.4,-0,-1,133.32,130.91,131.55,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26801
79.52,896.49,-7.99,36.44,-87.81,0.004,-4.57,-2.3,0.04,0.091,-0.415,12.03,97049.18,7.84,96.3,-0.443,-0,-0.9999,133.36,130.84,131.65,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26802
79.49,896.5,-7.52,40.89,-90.65,0.013,-3.25,-2.13,-0.03,0.0829,-0.4511,12,-167551.83,7.84,96.34,-0.468,-0,-1,133.32,130.67,131.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26803
79.49,896.51,-6.78,44.66,-92.78,-0.002,-3.45,-2.54,0.04,0.0731,-0.4813,12.03,96957.72,7.84,96.35,-0.513,-0,-0.9999,133.21,130.62,131.89,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26804
79.52,896.52,-5.59,48.55,-94.52,-0.007,-2.75,-3.02,0.04,0.0592,-0.5137,12.11,96911.84,7.84,96.34,-0.552,-0,-0.9999,133.19,130.45,131.97,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26805
79.51,896.53,-4.39,51.6,-95.17,0.004,-3.33,-3.41,0.04,0.0462,-0.5423,12.25,96866.2,7.84,96.33,-0.579,-0,-0.9999,133.12,130.38,131.99,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26806
79.5,896.54,-3.42,54.9,-94.94,-0.005,-3.1,-3.82,0.11,0.036,-0.5783,12.36,37542.54,7.84,96.32,-0.619,-0,-0.9998,133.1,130.38,131.93,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26807
79.51,896.55,-3.25,57.99,-93.63,0.001,-3.66,-4.43,0.04,0.0347,-0.6193,12.44,96819.21,7.83,96.29,-0.658,-0,-0.9999,132.97,130.43,131.89,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26808
79.54,896.56,-4,61.68,-92.02,0.01,-4.04,-5.32,0.04,0.0435,-0.6704,12.42,96841.12,7.83,96.28,-0.68,-0,-0.9999,132.89,130.49,131.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26809
79.51,896.57,-4.5,65.61,-91.31,-0.002,-3.75,-5.32,-0.03,0.0492,-0.7186,12.35,-167269.03,7.83,96.23,-0.721,-0,-1,132.91,130.58,131.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26810
79.51,896.58,-5.78,70.24,-90.44,0.006,-3.99,-5.61,0.11,0.0639,-0.7766,12.23,37540.97,7.83,96.21,-0.765,-0,-0.9998,132.89,130.71,131.61,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26811
79.53,896.59,-7.34,74.43,-90.94,0.004,-3.71,-6.31,0.04,0.0807,-0.8185,12.09,96815.32,7.83,96.17,-0.794,-0,-0.9999,132.91,130.82,131.53,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26812
79.54,896.6,-8.86,78.29,-92.08,0.006,-4.03,-7.41,-0.03,0.0962,-0.8503,11.99,-167225.23,7.83,96.13,-0.817,-0,-1,133,130.82,131.61,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26813
79.51,896.61,-9.61,81.56,-94.48,0.001,-3.52,-8.69,0.04,0.1017,-0.8632,11.99,96880.95,7.83,96.14,-0.853,-0,-0.9999,132.93,130.73,131.69,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26814
79.52,896.62,-10.28,84.15,-96.29,0.009,-4.52,-10.43,0.04,0.1067,-0.8739,12.05,96969.44,7.83,96.11,-0.897,-0,-0.9999,132.87,130.6,131.77,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26815
79.55,896.63,-9.82,87.1,-97.82,0.004,-4.65,-11.68,0.11,0.1004,-0.8904,12.14,37617.44,7.83,96.11,-0.927,-0,-0.9998,132.82,130.47,131.85,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26816
79.53,896.64,-9.2,89.4,-98.82,0.012,-4.93,-13.03,0.11,0.0931,-0.9046,12.28,37608.03,7.83,96.13,-0.977,-0,-0.9998,132.72,130.43,131.81,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26817
79.51,896.65,-8.39,91.73,-98.64,0.01,-5.06,-13.75,0.04,0.0851,-0.93,12.39,96964.85,7.83,96.18,-1.026,-0,-0.9999,132.72,130.34,131.75,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26818
79.55,896.66,-7.35,94.71,-96.73,0.004,-5.51,-13.71,-0.03,0.076,-0.9791,12.4,-167404.61,7.83,96.19,-1.063,-0,-1,132.65,130.38,131.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26819
79.55,896.67,-6.83,97.85,-95.85,-0.002,-4.47,-13.34,-0.03,0.0712,-1.0208,12.37,-167517.62,7.83,96.21,-1.115,-0,-1,132.59,130.32,131.61,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26820
79.52,896.68,-7.17,101.68,-94.05,0.013,-4.91,-12.76,-0.03,0.0762,-1.0812,12.25,-167436.92,7.83,96.19,-1.158,-0,-1,132.48,130.36,131.49,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26821
79.53,896.69,-7.21,105.75,-93.69,0.004,-4.34,-11.7,0.18,0.077,-1.1288,12.14,23335.07,7.83,96.17,-1.214,-0,-0.9997,132.48,130.43,131.41,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26822
79.56,896.7,-7.51,109.79,-94.48,0.003,-3.1,-10.45,0.11,0.0795,-1.162,12.05,37629.94,7.83,96.15,-1.251,-0,-0.9998,132.5,130.51,131.39,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26823
79.54,896.71,-7.18,112.87,-95.3,0.004,-3.63,-8.96,0.11,0.0753,-1.1844,12.02,37611.6,7.83,96.17,-1.302,-0,-0.9998,132.55,130.62,131.49,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26824
79.53,896.72,-7.24,115.97,-96.79,0.001,-3.65,-8.4,0.11,0.0748,-1.1982,12.06,37619.21,7.83,96.23,-1.364,-0,-0.9998,132.57,130.56,131.59,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26825
79.55,896.73,-6.53,118.6,-98.52,-0.002,-4.22,-8.01,0.11,0.0663,-1.2038,12.14,37618.75,7.83,96.25,-1.388,-0,-0.9998,132.55,130.38,131.73,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26826
79.57,896.74,-5.07,121.04,-100.37,0.007,-4.78,-7.41,0.04,0.0505,-1.2059,12.28,96991.84,7.83,96.29,-1.438,-0,-0.9999,132.46,130.27,131.83,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26827
79.54,896.75,-3.41,123.22,-100.83,0.001,-6.04,-7.15,-0.03,0.0338,-1.2221,12.36,-167489.55,7.83,96.3,-1.473,-0,-1,132.46,130.18,131.87,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26828
79.55,896.76,-1.49,125.37,-101.01,0.007,-6.32,-6.66,0.04,0.0147,-1.2412,12.39,96942.72,7.83,96.31,-1.52,-0,-0.9999,132.46,130.14,131.83,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26829
79.57,896.77,-0.29,127.84,-99.96,0.013,-6.12,-6.42,0.11,0.0029,-1.2789,12.37,37563.27,7.83,96.27,-1.55,-0,-0.9998,132.4,130.07,131.83,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26830
79.55,896.78,0.06,130.35,-98.33,0.01,-5.79,-6.38,-0.03,-0.0006,-1.3256,12.29,-167285.27,7.83,96.22,-1.584,-0,-1,132.37,130.12,131.77,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26831
79.53,896.79,-0.35,133.59,-97.5,0.019,-4.24,-6.45,0.04,0.0036,-1.3702,12.17,96869.03,7.83,96.21,-1.636,-0,-0.9999,132.29,130.14,131.71,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26832
79.56,896.8,-1.32,136.29,-96.24,0.003,-4.35,-6.75,0.04,0.0137,-1.4162,12.09,96821.65,7.83,96.21,-1.679,-0,-0.9999,132.35,130.23,131.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26833
79.57,896.81,-3.15,139.54,-96.43,0.009,-3.01,-7.45,-0.03,0.0326,-1.447,12.08,-167197.02,7.83,96.2,-1.695,-0,-1,132.4,130.32,131.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26834
79.55,896.82,-5.14,141.66,-96.52,0.017,-4.01,-8.49,-0.03,0.0533,-1.4677,12.12,-167194.31,7.83,96.17,-1.722,-0,-1,132.48,130.38,131.67,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26835
79.55,896.83,-6.23,143.45,-97.67,-0.006,-4.31,-9.38,-0.03,0.0638,-1.4687,12.22,-167111.7,7.83,96.16,-1.771,-0,-1,132.5,130.43,131.79,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26836
79.58,896.84,-6.68,144.47,-99.09,0.006,-5.35,-10.19,-0.09,0.0674,-1.458,12.34,-44812.94,7.83,96.15,-1.809,-0,-1.0002,132.52,130.36,131.89,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26837
79.57,896.85,-6.93,145.7,-101.03,0.006,-5.7,-11.64,-0.03,0.0686,-1.4421,12.43,-166987.45,7.83,96.12,-1.845,-0,-1,132.52,130.16,131.97,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26838
79.54,896.86,-6.54,146.94,-101.94,0.004,-6.52,-13.17,0.11,0.0642,-1.4415,12.47,37503.38,7.83,96.11,-1.888,-0,-0.9998,132.48,130.16,131.97,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26839
79.56,896.87,-6.02,148,-102.25,0.012,-6.78,-14.43,-0.03,0.0589,-1.4474,12.44,-167095.55,7.82,96.09,-1.922,-0,-1,132.42,130.1,131.97,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26840
79.58,896.88,-5.67,149.74,-101.49,0.003,-6.52,-15.57,-0.03,0.0559,-1.4755,12.34,-167247.03,7.83,96.09,-1.957,-0,-1,132.4,130.03,131.95,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26841
79.56,896.89,-5.64,151.75,-99.96,0.01,-5.63,-16.28,-0.03,0.0564,-1.5181,12.21,-167204.33,7.83,96.09,-1.991,-0,-1,132.29,130.03,131.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26842
79.55,896.9,-5.51,154.12,-98.3,0.006,-4.51,-15.87,0.11,0.0561,-1.5678,12.08,37516.94,7.83,96.08,-2.041,-0,-0.9998,132.18,130.03,131.85,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26843
79.58,896.91,-5.93,156.79,-96.76,0.001,-3.66,-15.36,0.04,0.0613,-1.6204,12.02,96683.77,7.83,96.09,-2.086,-0,-0.9999,132.14,130.14,131.75,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26844
79.58,896.92,-6.02,159.1,-96.68,0.006,-2.89,-14.02,0.04,0.0622,-1.6456,12.03,96636.23,7.83,96.09,-2.123,-0,-0.9999,132.12,130.18,131.69,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26845
79.55,896.93,-7.04,160.96,-95.9,0.004,-4.46,-13.53,0.04,0.0734,-1.6784,12.08,96700.64,7.83,96.09,-2.166,-0,-0.9999,132.16,130.34,131.71,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26846
79.57,896.94,-7.76,162.04,-97.07,-0,-5.06,-12.99,0.11,0.08,-1.6694,12.19,37529.59,7.83,96.07,-2.217,-0,-0.9998,132.12,130.36,131.81,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26847
79.6,896.95,-8.08,162.8,-98.67,-0.002,-6.18,-12.77,0.04,0.0819,-1.6499,12.33,96874.85,7.83,96.03,-2.243,-0,-0.9999,132.05,130.29,131.85,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26848
79.58,896.96,-7.19,163.53,-100.1,0.004,-7.47,-12.18,0.11,0.0719,-1.6337,12.42,37606.14,7.83,95.98,-2.283,-0,-0.9998,132.05,130.18,131.91,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26849
79.55,896.97,-5.25,164.94,-101.52,-0.002,-7.78,-11.21,0.04,0.0517,-1.6247,12.41,97002.83,7.83,95.97,-2.335,-0,-0.9999,132.01,130.05,131.97,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26850
79.58,896.98,-3.85,166.29,-102.64,0.01,-7.21,-11.21,0.04,0.0375,-1.6201,12.37,96977.61,7.83,96,-2.371,-0,-0.9999,131.9,130.03,131.95,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26851
79.59,896.99,-2.54,168.48,-101.51,0.009,-6.75,-11.28,0.04,0.025,-1.6598,12.26,96929.99,7.83,96.01,-2.405,-0,-0.9999,131.88,129.96,131.89,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26852
79.55,897,-1.56,171.2,-100.18,-0.005,-4.79,-11.05,0.04,0.0155,-1.7089,12.12,96903.22,7.83,96.02,-2.459,-0,-0.9999,131.75,129.96,131.85,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26853
79.56,897.01,-1.08,173.39,-98.08,-0.006,-4.48,-10.77,0.04,0.011,-1.7678,12,96877.64,7.83,96,-2.498,-0,-0.9999,131.69,129.96,131.81,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26854
79.59,897.02,-0.72,175.69,-96.58,0.006,-3.6,-9.5,0.04,0.0074,-1.819,11.95,96851.91,7.83,96.01,-2.538,-0,-0.9999,131.6,129.96,131.71,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26855
79.58,897.03,-1.23,177.59,-95.84,-0.005,-3.51,-8.73,0.18,0.0128,-1.8529,11.97,23287.38,7.83,95.96,-2.574,-0,-0.9997,131.6,130.12,131.69,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26856
79.55,897.04,-2.21,178.58,-95.82,0.019,-4.62,-8.21,0.11,0.023,-1.8636,12.06,37535.09,7.82,95.95,-2.61,-0,-0.9998,131.67,130.27,131.63,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26857
79.59,897.05,-3.73,179.08,-96.26,0.006,-5.84,-8.6,-0.03,0.0387,-1.8603,12.19,-167312.28,7.83,95.95,-2.65,-0,-1,131.73,130.38,131.71,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26858
79.59,897.06,-4.43,179.35,-97.87,0.012,-6.73,-8.95,-0.03,0.0453,-1.8325,12.31,-167384.58,7.83,95.96,-2.686,-0,-1,131.73,130.36,131.79,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26859
79.56,897.07,-4.66,180.12,-99.28,0.007,-7.68,-9.57,0.11,0.0469,-1.8143,12.39,37566.11,7.83,95.95,-2.724,-0,-0.9998,131.75,130.25,131.89,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26860
79.57,897.08,-4.41,181.65,-100.48,0.01,-7.98,-10.38,0.11,0.0439,-1.8079,12.39,37564.69,7.83,95.99,-2.766,-0,-0.9998,131.75,130.14,131.97,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26861
79.6,897.09,-3.73,183.7,-101.1,0.001,-7.48,-11.36,0.11,0.0369,-1.817,12.34,37528.56,7.83,95.99,-2.803,-0,-0.9998,131.75,130.05,131.99,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26862
79.58,897.1,-3.31,185.89,-100.31,0.003,-6.91,-12.66,0.04,0.033,-1.853,12.22,96893.12,7.83,96,-2.84,-0,-0.9999,131.77,130.01,131.93,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26863
79.55,897.11,-3.11,187.75,-99.08,0.007,-5.6,-13.87,0.04,0.0314,-1.895,12.1,96911.91,7.83,95.96,-2.88,-0,-0.9999,131.77,129.96,131.89,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26864
79.58,897.12,-3.1,189.01,-97.73,0.009,-4.43,-14.49,-0.03,0.0317,-1.9341,12,-167504.64,7.83,95.99,-2.912,-0,-1,131.77,129.99,131.87,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26865
79.6,897.13,-3.88,190.28,-96.14,0.004,-3.84,-15.2,0.04,0.0404,-1.9791,12,96972.61,7.83,96,-2.952,-0,-0.9999,131.71,129.94,131.79,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26866
79.57,897.14,-4.22,191.03,-95.06,0.013,-4.54,-14.51,0.11,0.0444,-2.0096,12.04,37547.84,7.83,96.05,-2.993,-0,-0.9998,131.71,130.1,131.71,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26867
79.56,897.15,-5.29,191.63,-94.77,0.014,-5.35,-14.1,0.04,0.0558,-2.022,12.14,96694.88,7.83,96.11,-3.038,-0,-0.9999,131.73,130.21,131.69,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26868
79.6,897.16,-6.47,191.67,-95.46,0.001,-6.41,-13.99,-0.09,0.0678,-2.0079,12.26,-44797.35,7.83,96.13,-3.084,-0,-1.0002,131.82,130.27,131.71,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26869
79.59,897.17,-6.97,192.23,-96.23,0.012,-7.73,-13.44,-0.09,0.0724,-1.9976,12.33,-44795.64,7.83,96.14,-3.121,-0,-1.0002,131.79,130.23,131.85,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26870
79.56,897.18,-6.94,193.17,-97.39,0.006,-8.35,-13.06,-0.03,0.0712,-1.9835,12.36,-167034.77,7.83,96.15,-3.169,-0,-1,131.82,130.25,131.93,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26871
79.58,897.19,-5.99,194.7,-99.3,0.01,-7.58,-12.67,-0.03,0.0603,-1.9607,12.29,-167182.39,7.83,96.17,-3.212,-0,-1,131.75,130.05,131.97,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26872
79.6,897.2,-4.58,197.35,-100.27,0.007,-6.52,-12.22,0.11,0.0457,-1.9681,12.18,37546.44,7.83,96.18,-3.255,-0,-0.9998,131.73,130.03,131.97,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26873
79.58,897.21,-2.69,199.36,-100.39,0.01,-5.87,-11.64,0.11,0.0268,-1.9858,12.03,37545.46,7.83,96.18,-3.28,-0,-0.9998,131.69,129.99,132.01,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26874
79.57,897.22,-1.54,200.77,-98.96,0.01,-5.73,-11.52,0.04,0.0155,-2.0289,11.93,96777.32,7.83,96.18,-3.333,-0,-0.9999,131.73,130.01,131.95,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26875
79.59,897.23,-0.98,202.18,-97.39,0.01,-5.12,-11.41,-0.03,0.0101,-2.0759,11.89,-167037.66,7.83,96.19,-3.37,-0,-1,131.69,129.99,131.91,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26876
79.59,897.24,-0.92,202.53,-96.2,0.003,-4.57,-11,-0.09,0.0096,-2.1054,11.89,-44792.25,7.83,96.2,-3.409,-0,-1.0002,131.62,130.01,131.87,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26877
79.56,897.25,-1.23,202.99,-94.83,0.004,-5.06,-10.12,0.04,0.013,-2.1406,12,96718.73,7.83,96.21,-3.46,-0,-0.9999,131.6,129.99,131.81,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26878
79.58,897.26,-1.98,203.76,-94.03,0.004,-6.02,-9.44,0.11,0.0211,-2.1669,12.17,37509.87,7.83,96.22,-3.507,-0,-0.9998,131.69,130.07,131.75,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26879
79.6,897.27,-2.99,204.55,-94.96,-0.002,-5.81,-8.95,-0.09,0.0315,-2.1541,12.29,-44858.3,7.83,96.24,-3.542,-0,-1.0002,131.77,130.18,131.77,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26880
79.59,897.28,-4.01,204.98,-95.47,0.006,-6.96,-8.93,0.11,0.042,-2.147,12.35,37532.62,7.83,96.25,-3.585,-0,-0.9998,131.82,130.29,131.83,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26881
79.56,897.29,-4.68,205.89,-96.44,0.007,-7.77,-9.4,0.04,0.0486,-2.1348,12.36,96791.74,7.83,96.28,-3.61,-0,-0.9999,131.79,130.29,131.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26882
79.59,897.3,-4.52,207.74,-97.91,0.007,-7.22,-9.72,-0.03,0.0461,-2.1217,12.3,-167217.42,7.83,96.31,-3.646,-0,-1,131.75,130.25,132.03,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26883
79.61,897.31,-3.78,209.9,-99.06,0.012,-6.66,-10.21,0.04,0.0381,-2.119,12.19,96804.8,7.83,96.29,-3.692,-0,-0.9999,131.84,130.18,132.05,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26884
79.57,897.32,-2.77,211.34,-99.23,0.001,-6.5,-10.92,-0.03,0.0279,-2.1298,12.06,-167161.42,7.83,96.29,-3.732,-0,-1,131.86,130.16,132.11,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26885
79.58,897.33,-2.19,212.27,-98.57,0.003,-5.99,-12.06,0.04,0.0222,-2.1535,11.95,96750.66,7.83,96.27,-3.771,-0,-0.9999,131.79,130.16,132.07,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26886
79.6,897.34,-1.72,212.57,-97.47,0.012,-5.25,-12.76,0.04,0.0177,-2.1808,11.93,96769.53,7.83,96.28,-3.801,-0,-0.9999,131.77,130.16,132.05,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26887
79.59,897.35,-1.86,212.14,-95.91,0.006,-5.49,-13.22,-0.03,0.0194,-2.2119,12,-167178.7,7.83,96.28,-3.837,-0,-1,131.77,130.18,132.01,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26888
79.57,897.36,-2.37,212.28,-95.06,0.012,-5.23,-13.19,0.18,0.0249,-2.233,12.11,23266.04,7.83,96.29,-3.878,-0,-0.9997,131.71,130.21,131.97,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26889
79.6,897.37,-3.53,212.26,-94.56,0.014,-5.74,-13.31,-0.03,0.0374,-2.2448,12.26,-167160.64,7.83,96.3,-3.923,-0,-1,131.71,130.29,131.91,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26890
79.6,897.38,-4.54,213.05,-94.13,0.01,-6.46,-12.81,0.04,0.0482,-2.2633,12.36,96683.05,7.83,96.37,-3.958,-0,-0.9999,131.86,130.4,131.99,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26891
79.57,897.39,-5.79,214.15,-94.77,0.003,-6.38,-12.8,-0.03,0.0611,-2.2598,12.42,-166910.94,7.83,96.4,-4.003,-0,-1,131.9,130.51,132.01,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26892
79.57,897.4,-6.34,214.87,-95.61,0.014,-7.08,-12.67,-0.03,0.0663,-2.2473,12.39,-166823.48,7.83,96.38,-4.049,-0,-1,131.94,130.56,132.07,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26893
79.6,897.41,-6.18,216.31,-96.97,0.001,-7.01,-12.41,0.04,0.0638,-2.2308,12.31,96577.11,7.83,96.39,-4.087,-0,-0.9999,131.9,130.47,132.17,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26894
79.59,897.42,-5.61,218.46,-98.09,0.007,-6.47,-12.41,0.04,0.0572,-2.2271,12.16,96663.16,7.83,96.38,-4.116,-0,-0.9999,131.86,130.4,132.24,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26895
79.56,897.43,-4.22,219.52,-98.8,0.012,-6.8,-12.13,0.04,0.0427,-2.2218,12.06,96702.27,7.83,96.38,-4.16,-0,-0.9999,131.88,130.36,132.32,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",26896
