AmbientRoomTemperature,ElapsedTime,LongitudinalForce,LateralForce,NormalForce,InclinationAngle,OverturningMoment,AligningTorque,WheelRotationalSpeed,NormalizedLongitudinalForce(FX/FZ),NormalizedLateralForce(FY/FZ),TirePressure,EffectiveRadius,LoadedRadius,RoadSurfaceTemperature,SlipAngle,SlipRatioTextbook,SlipRatioBasedOnRL,TireSurfaceTemperature-Center,TireSurfaceTemperature-Inboard,TireSurfaceTemperature-Outboard,RoadSpeed,testid,tireid,Index
79.38,829.232,-3.14,85.13,-47.18,0.006,-2.09,-2.99,0.11,0.0666,-1.8045,12.39,37523.46,7.94,95.28,-1.821,-0,-0.9998,128.58,126.93,130.7,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24345
79.39,829.242,-4.56,86.04,-48.1,0.007,-2.65,-3.93,-0.03,0.0948,-1.789,12.3,-167186.11,7.94,95.28,-1.847,-0,-1,128.68,126.9,130.72,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24346
79.41,829.252,-5.69,86.66,-50.08,0.004,-2.98,-5.14,0.04,0.1136,-1.7305,12.16,96743.85,7.94,95.26,-1.898,-0,-0.9999,128.73,126.9,130.68,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24347
79.37,829.262,-6,87.55,-51.98,0.01,-3.56,-6.37,0.04,0.1154,-1.6842,12.06,96854.55,7.94,95.22,-1.925,-0,-0.9999,128.66,126.75,130.7,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24348
79.38,829.272,-6.15,88.95,-52.97,0.007,-3.71,-8.12,0.11,0.116,-1.6795,12.02,37563.51,7.94,95.2,-1.968,-0,-0.9998,128.62,126.68,130.74,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24349
79.41,829.282,-5.69,90.23,-53.09,0.001,-3.58,-9.55,0.04,0.1072,-1.6996,12.02,96872.29,7.94,95.17,-2,-0,-0.9999,128.6,126.64,130.7,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24350
79.39,829.292,-4.61,91.02,-52.92,-0,-2.78,-10.07,0.11,0.0871,-1.72,12.11,37535.37,7.94,95.17,-2.047,-0,-0.9998,128.64,126.64,130.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24351
79.37,829.302,-4.3,92.24,-50.65,0.007,-2.74,-10.4,0.04,0.0848,-1.8212,12.23,96799.55,7.94,95.17,-2.08,-0,-0.9999,128.6,126.66,130.68,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24352
79.41,829.312,-3.55,92.88,-49.64,0.009,-1.16,-9.6,0.04,0.0715,-1.8711,12.35,96796.93,7.94,95.15,-2.119,-0,-0.9999,128.53,126.66,130.56,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24353
79.41,829.322,-3.44,93.17,-47.71,0.013,-1.87,-8.72,0.11,0.0722,-1.9531,12.39,37523.64,7.94,95.13,-2.162,-0,-0.9998,128.49,126.68,130.54,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24354
79.38,829.332,-4.16,93.98,-46.92,0.007,-1.91,-8.16,0.04,0.0887,-2.0028,12.39,96768.37,7.94,95.1,-2.206,-0,-0.9999,128.53,126.82,130.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24355
79.38,829.342,-5.2,94.63,-47.54,-0.002,-2.27,-7.58,0.04,0.1093,-1.9904,12.31,96765.81,7.94,95.09,-2.242,-0,-0.9999,128.53,126.93,130.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24356
79.41,829.352,-5.82,95.18,-49.35,0.01,-2.16,-6.94,0.04,0.118,-1.9289,12.19,96672.8,7.94,95.09,-2.285,-0,-0.9999,128.66,127.01,130.5,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24357
79.4,829.362,-6.36,96.14,-50.23,-0,-3.25,-6.7,0.04,0.1265,-1.9141,12.08,96714.25,7.94,95.08,-2.332,-0,-0.9999,128.66,126.95,130.56,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24358
79.37,829.372,-5.79,97.32,-51.73,0.01,-3.63,-6.05,0.11,0.112,-1.8813,12.03,37508.9,7.94,95.08,-2.375,-0,-0.9998,128.6,126.84,130.58,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24359
79.39,829.382,-4.51,98.87,-53,0.009,-4.08,-5.51,-0.03,0.085,-1.8654,12.05,-167195.88,7.94,95.1,-2.418,-0,-1,128.53,126.77,130.56,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24360
79.41,829.392,-2.93,100.9,-53.56,0.006,-3.54,-5.23,0.11,0.0546,-1.8838,12.11,37549.86,7.94,95.1,-2.462,-0,-0.9998,128.51,126.73,130.5,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24361
79.39,829.402,-1.33,102.14,-53.47,0.009,-2.69,-4.9,0.04,0.025,-1.9102,12.24,96791.9,7.94,95.11,-2.491,-0,-0.9999,128.47,126.62,130.5,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24362
79.37,829.412,-0.08,102.95,-52.38,0.004,-2.12,-4.46,-0.03,0.0016,-1.9654,12.33,-167140.45,7.94,95.09,-2.54,-0,-1,128.51,126.62,130.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24363
79.41,829.422,0.94,103.6,-50.6,0.001,-1.32,-3.62,0.04,-0.0186,-2.0473,12.39,96694.74,7.94,95.07,-2.581,-0,-0.9999,128.49,126.62,130.44,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24364
79.4,829.432,1.62,103.42,-49.01,0.009,-1.52,-2.28,-0.03,-0.033,-2.1102,12.36,-166973.67,7.94,95.07,-2.621,-0,-1,128.45,126.62,130.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24365
79.37,829.442,1,103.78,-48.28,-0.002,-1.35,-1.71,0.04,-0.0208,-2.1494,12.29,96619.59,7.94,95.04,-2.674,-0,-0.9999,128.49,126.62,130.4,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24366
79.38,829.452,0.07,104.5,-48.09,0.009,-1.7,-1.35,0.04,-0.0014,-2.173,12.17,96639.13,7.94,95.02,-2.709,-0,-0.9999,128.49,126.73,130.34,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24367
79.41,829.462,-1.49,105.09,-48.4,0.013,-2.55,-1.56,0.04,0.0308,-2.1713,12.08,96659.13,7.94,95.03,-2.737,-0,-0.9999,128.58,126.84,130.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24368
79.39,829.472,-2.55,106.02,-49.67,0.01,-2.93,-1.81,-0.03,0.0513,-2.1344,12.08,-166949.56,7.94,95.01,-2.785,-0,-1,128.66,126.86,130.4,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24369
79.38,829.482,-3.25,106.66,-51.34,0.003,-3.51,-2.54,-0.03,0.0632,-2.0774,12.11,-166829.44,7.94,95.02,-2.809,-0,-1,128.6,126.77,130.44,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24370
79.4,829.492,-3.65,107.9,-52.28,0.001,-3.71,-3.81,-0.03,0.0698,-2.0639,12.22,-166860.72,7.94,95.03,-2.858,-0,-1,128.55,126.68,130.46,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24371
79.41,829.502,-3.3,109.37,-53.19,0.019,-3.75,-4.85,0.04,0.0621,-2.0561,12.31,96600.99,7.94,95.06,-2.886,-0,-0.9999,128.49,126.6,130.48,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24372
79.37,829.512,-2.84,110.5,-53.72,0.012,-3,-6.27,0.04,0.0529,-2.057,12.39,96620.05,7.94,95.07,-2.923,-0,-0.9999,128.43,126.55,130.48,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24373
79.39,829.522,-2.66,111.17,-52.97,0.003,-2.25,-7.74,0.04,0.0501,-2.0987,12.39,96683.71,7.94,95.07,-2.964,-0,-0.9999,128.45,126.6,130.46,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24374
79.41,829.532,-2.16,111.01,-51.68,0.007,-1.83,-8.24,0.04,0.0419,-2.1482,12.32,96702.28,7.94,95.07,-3.005,-0,-0.9999,128.38,126.6,130.48,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24375
79.39,829.542,-2.43,111.02,-50.21,0.009,-1.43,-8.6,-0.03,0.0484,-2.211,12.22,-167102.92,7.94,95.11,-3.041,-0,-1,128.4,126.66,130.46,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24376
79.37,829.552,-2.97,110.98,-48.57,0.019,-2.1,-8.45,-0.03,0.0611,-2.285,12.1,-167056.75,7.94,95.15,-3.085,-0,-1,128.43,126.71,130.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24377
79.39,829.562,-4.05,111.39,-48.21,-0.003,-1.69,-8.34,0.04,0.084,-2.3103,12.02,96713.72,7.94,95.17,-3.12,-0,-0.9999,128.51,126.82,130.42,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24378
79.41,829.572,-5.23,111.8,-48.11,0.006,-2.66,-8.13,0.04,0.1088,-2.3241,12.02,96709.62,7.94,95.22,-3.161,-0,-0.9999,128.6,126.97,130.4,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24379
79.38,829.582,-5.93,112.91,-49.33,-0.002,-2.62,-7.7,0.04,0.1201,-2.289,12.07,96749.68,7.94,95.26,-3.21,-0,-0.9999,128.73,126.99,130.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24380
79.38,829.592,-5.84,113.68,-50.47,-0.005,-3.4,-6.87,0.04,0.1156,-2.2526,12.19,96722.73,7.94,95.28,-3.254,-0,-0.9999,128.81,126.95,130.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24381
79.41,829.602,-5.58,114.57,-51.62,0.003,-4.22,-6.5,-0.03,0.108,-2.2194,12.31,-167135.98,7.94,95.3,-3.3,-0,-1,128.77,126.88,130.52,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24382
79.4,829.612,-4.35,116.21,-52.91,0.016,-4.03,-6.02,-0.03,0.0822,-2.1964,12.37,-167209.19,7.94,95.33,-3.324,-0,-1,128.73,126.79,130.52,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24383
79.37,829.622,-2.86,117.81,-53.76,0.004,-3.36,-5.78,0.04,0.0532,-2.1914,12.36,96799.16,7.94,95.37,-3.383,-0,-0.9999,128.6,126.73,130.48,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24384
79.4,829.632,-0.83,118.86,-53.14,0.014,-3.03,-4.92,0.04,0.0157,-2.2369,12.3,96818.27,7.94,95.39,-3.415,-0,-0.9999,128.51,126.68,130.46,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24385
79.41,829.642,0.21,119.09,-52.22,0.001,-2,-4.75,-0.03,-0.004,-2.2804,12.19,-167182.39,7.94,95.37,-3.47,-0,-1,128.47,126.68,130.5,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24386
79.38,829.652,0.88,118.15,-50.54,0.006,-2.44,-4.26,0.11,-0.0174,-2.3377,12.08,37494.78,7.94,95.35,-3.498,-0,-0.9998,128.43,126.73,130.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24387
79.38,829.662,0.93,118.32,-49.18,0.006,-1.5,-3.5,-0.03,-0.0189,-2.406,12.03,-167090.78,7.94,95.31,-3.545,-0,-1,128.32,126.75,130.3,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24388
79.4,829.672,0.23,118.47,-48.34,0.009,-1.25,-2.89,0.04,-0.0047,-2.4507,12.04,96619.6,7.94,95.32,-3.589,-0,-0.9999,128.32,126.79,130.25,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24389
79.4,829.682,-0.74,118.95,-47.99,0.003,-1.8,-2.49,-0.03,0.0154,-2.4789,12.12,-166841.86,7.94,95.29,-3.629,-0,-1,128.32,126.88,130.28,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24390
79.37,829.692,-1.96,119.54,-48.42,0.009,-2.41,-2.2,0.04,0.0404,-2.4686,12.25,96635.45,7.94,95.28,-3.648,-0,-0.9999,128.43,126.95,130.28,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24391
79.4,829.702,-2.76,120.13,-49.69,0.01,-3.13,-2.27,0.04,0.0556,-2.4178,12.35,96675.43,7.94,95.3,-3.691,-0,-0.9999,128.55,127.01,130.32,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24392
79.41,829.712,-3.09,120.92,-51.16,0.006,-3.59,-2.6,0.04,0.0604,-2.3633,12.41,96693.59,7.94,95.31,-3.728,-0,-0.9999,128.53,126.95,130.38,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24393
79.38,829.722,-3.07,122.31,-52.29,0.006,-3.64,-3.36,-0.03,0.0586,-2.339,12.39,-167005.52,7.94,95.31,-3.781,-0,-1,128.49,126.82,130.4,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24394
79.38,829.732,-2.34,123.52,-53.33,0.012,-3.51,-4.05,0.18,0.044,-2.3161,12.32,23247.48,7.94,95.28,-3.818,-0,-0.9997,128.51,126.73,130.4,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24395
79.41,829.742,-1.44,123.91,-53.79,-0.006,-3.07,-5,0.04,0.0269,-2.3034,12.22,96679.27,7.94,95.25,-3.85,-0,-0.9999,128.49,126.64,130.4,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24396
79.41,829.752,-0.6,123.86,-52.69,0.009,-2.72,-5.59,0.11,0.0114,-2.3505,12.14,37511.57,7.94,95.2,-3.901,-0,-0.9998,128.45,126.64,130.48,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24397
79.38,829.762,-0.66,123.24,-51.42,0.013,-2.03,-6.52,0.11,0.0129,-2.3964,12.11,37545.37,7.94,95.17,-3.923,-0,-0.9998,128.43,126.66,130.46,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24398
79.39,829.772,-1.32,122.29,-49.68,0.019,-2.26,-7.13,-0.03,0.0267,-2.4617,12.16,-167275.67,7.94,95.18,-3.973,-0,-1,128.43,126.68,130.44,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24399
79.41,829.782,-1.89,122.21,-48.1,0.004,-2.11,-6.98,-0.03,0.0393,-2.5406,12.25,-167268.94,7.94,95.19,-4.005,-0,-1,128.38,126.75,130.38,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24400
79.39,829.792,-3.18,122.07,-47.4,0.001,-2.6,-7.04,-0.03,0.0672,-2.5755,12.38,-167143.12,7.94,95.19,-4.049,-0,-1,128.43,126.93,130.34,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24401
79.37,829.802,-4.61,122.32,-47.89,0.013,-2.26,-6.97,-0.03,0.0962,-2.5544,12.47,-167134.39,7.94,95.21,-4.089,-0,-1,128.53,126.99,130.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24402
79.4,829.812,-5.48,122.94,-48.37,0.012,-2.92,-6.54,0.11,0.1134,-2.5417,12.49,37518.27,7.94,95.24,-4.123,-0,-0.9998,128.6,127.1,130.36,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24403
79.41,829.822,-5.47,123.05,-49.55,0.016,-3.76,-6.01,-0.03,0.1105,-2.4836,12.44,-167234.83,7.94,95.26,-4.161,-0,-1,128.66,127.06,130.42,25.02,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24404
79.37,829.832,-5.3,123.69,-50.65,0.01,-4.4,-6.02,-0.03,0.1046,-2.442,12.33,-167264.94,7.94,95.25,-4.199,-0,-1,128.6,126.97,130.44,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24405
79.39,829.842,-4.47,125.24,-52.56,0.01,-3.47,-6.19,-0.09,0.085,-2.3829,12.21,-44883.75,7.94,95.22,-4.242,-0,-1.0002,128.53,126.95,130.46,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24406
79.41,829.852,-3.15,126.21,-53.14,0.001,-3.1,-6.29,-0.03,0.0593,-2.3751,12.08,-167283.53,7.94,95.26,-4.288,-0,-1,128.58,126.88,130.48,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24407
79.39,829.862,-1.49,126.5,-52.84,0.007,-2.37,-5.82,-0.03,0.0281,-2.3942,12,-167233.92,7.94,95.25,-4.335,-0,-1,128.62,126.77,130.54,25.03,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24408
79.37,829.872,0.33,126.16,-51.07,0.017,-2.7,-4.87,0.04,-0.0066,-2.4701,12,96746.97,7.94,95.23,-4.375,-0,-0.9999,128.62,126.84,130.54,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24409
79.4,829.882,0.85,125.43,-50.05,0.012,-1.48,-4.55,0.11,-0.017,-2.506,12.08,37512.1,7.94,95.23,-4.414,-0,-0.9998,128.53,126.93,130.52,25.01,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24410
79.41,829.892,0.95,124.56,-47.91,-0,-2.23,-3.93,0.04,-0.0198,-2.6,12.19,96667.59,7.94,95.2,-4.464,-0,-0.9999,128.53,126.97,130.46,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24411
79.38,829.902,0.37,124.55,-47.4,0.001,-1.83,-3.09,0.04,-0.0077,-2.6278,12.33,96662.65,7.94,95.2,-4.5,-0,-0.9999,128.62,127.06,130.44,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24412
79.38,829.912,-0.75,124.83,-47.29,0.007,-2.1,-2.77,0.04,0.0159,-2.6398,12.38,96589.22,7.94,95.24,-4.544,-0,-0.9999,128.66,127.21,130.44,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24413
79.41,829.922,-1.63,125.24,-47.42,0.017,-3.31,-2.29,0.04,0.0343,-2.641,12.36,96563.59,7.94,95.26,-4.567,-0,-0.9999,128.79,127.3,130.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24414
79.4,829.932,-2.41,126.32,-48.66,0.014,-3.42,-2.17,0.18,0.0494,-2.5959,12.3,23211.91,7.94,95.26,-4.61,-0,-0.9997,128.83,127.23,130.44,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24415
79.38,829.942,-2.64,127.32,-49.95,-0.002,-3.53,-2.52,0.11,0.0528,-2.5491,12.19,37411.67,7.94,95.26,-4.663,-0,-0.9998,128.81,127.12,130.5,24.95,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24416
79.39,829.952,-2.59,128.5,-51.02,0.009,-3.7,-3.02,0.11,0.0507,-2.5187,12.05,37392.77,7.94,95.28,-4.69,-0,-0.9998,128.75,126.97,130.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24417
79.41,829.962,-2.32,129.26,-51.84,0.013,-3.93,-4.12,0.04,0.0448,-2.4932,11.95,96427.16,7.94,95.29,-4.738,-0,-0.9999,128.68,126.9,130.52,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24418
79.38,829.972,-1.34,129.61,-52.18,0.006,-3.11,-4.69,-0.03,0.0256,-2.4839,11.94,-166434.09,7.94,95.3,-4.761,-0,-1,128.6,126.84,130.52,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24419
79.38,829.982,-0.6,128.22,-52.23,0.006,-2.16,-5.25,0.11,0.0115,-2.4548,11.99,37360.15,7.94,95.34,-4.806,-0,-0.9998,128.58,126.84,130.48,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24420
79.41,829.992,-0.22,126.84,-50.56,0.006,-2.17,-5.66,0.04,0.0044,-2.5086,12.12,96300.61,7.94,95.4,-4.836,-0,-0.9999,128.49,126.88,130.52,24.91,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24421
79.4,830.002,-0.4,126.08,-48.48,0.006,-2.33,-5.68,0.11,0.0082,-2.6007,12.26,37347.1,7.94,95.42,-4.882,-0,-0.9998,128.43,126.9,130.42,24.92,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24422
79.37,830.012,-1.42,125.18,-47.74,-0,-1.72,-5.89,-0.03,0.0297,-2.622,12.39,-166509.5,7.94,95.41,-4.919,-0,-1,128.4,126.93,130.38,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24423
79.39,830.022,-2.44,125.6,-46.57,0.01,-2.4,-5.53,-0.03,0.0523,-2.697,12.44,-166651.17,7.94,95.37,-4.97,-0,-1,128.47,127.1,130.38,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24424
79.41,830.032,-3.5,125.9,-47.01,0.01,-2.41,-5.12,0.04,0.0744,-2.678,12.41,96500.07,7.94,95.36,-5,-0,-0.9999,128.53,127.21,130.42,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24425
79.39,830.042,-4.4,126.82,-48.03,0.01,-2.61,-4.91,0.11,0.0917,-2.6404,12.34,37415.66,7.94,95.3,-5.045,-0,-0.9998,128.64,127.26,130.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24426
79.38,830.052,-4.55,127.27,-48.9,0.012,-3.39,-4.53,0.11,0.0931,-2.6029,12.22,37395.53,7.94,95.27,-5.091,-0,-0.9998,128.73,127.21,130.52,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24427
79.41,830.062,-4.44,128.53,-50.49,0.004,-2.97,-4.67,0.11,0.088,-2.546,12.08,37402.39,7.94,95.24,-5.121,-0,-0.9998,128.7,127.06,130.58,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24428
79.41,830.072,-3.85,129.56,-51.37,0.016,-3.33,-4.94,0.04,0.075,-2.5222,12.01,96473.53,7.94,95.24,-5.17,-0,-0.9999,128.66,126.95,130.64,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24429
79.37,830.082,-2.69,129.79,-51.91,-0,-3.43,-5.2,0.04,0.0517,-2.5002,12,96557.2,7.94,95.24,-5.207,-0,-0.9999,128.66,126.9,130.66,24.99,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24430
79.39,830.092,-1.28,128.99,-52.12,0.006,-2.62,-5.09,-0.03,0.0247,-2.4747,12.06,-166844.09,7.94,95.25,-5.257,-0,-1,128.64,126.88,130.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24431
79.41,830.102,0.09,127.34,-50.83,-0.005,-2.67,-4.61,0.04,-0.0018,-2.5054,12.19,96588.63,7.94,95.2,-5.29,-0,-0.9999,128.64,126.93,130.58,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24432
79.38,830.112,0.61,126.11,-49.3,-0.003,-2.39,-4.25,0.04,-0.0124,-2.5578,12.33,96581.41,7.95,95.17,-5.335,-0,-0.9999,128.6,126.99,130.56,25,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24433
79.38,830.122,0.71,125.31,-47.97,0.006,-1.84,-3.54,-0.03,-0.0148,-2.6121,12.43,-166617.33,7.94,95.14,-5.376,-0,-1,128.62,126.99,130.52,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24434
79.4,830.132,0.1,125.12,-46.67,0.013,-2.46,-2.89,0.04,-0.0021,-2.6807,12.45,96432.48,7.94,95.11,-5.423,-0,-0.9999,128.66,127.1,130.48,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24435
79.41,830.142,-0.86,125.75,-46.29,0.01,-2.77,-2.48,0.11,0.0187,-2.7167,12.4,37372.52,7.94,95.07,-5.459,-0,-0.9998,128.73,127.26,130.46,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24436
79.38,830.152,-1.78,126.82,-46.67,0.013,-2.66,-1.93,0.04,0.0381,-2.7172,12.3,96329.32,7.94,95.08,-5.505,-0,-0.9999,128.88,127.34,130.54,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24437
79.38,830.162,-2.3,127.75,-48.16,0.01,-2.27,-1.65,-0.03,0.0479,-2.6529,12.15,-166341.28,7.94,95.08,-5.529,-0,-1,129.03,127.39,130.56,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24438
79.41,830.172,-2.82,128.83,-49.11,0.01,-2.79,-1.99,-0.16,0.0575,-2.6233,12.03,-25763.25,7.94,95.07,-5.572,-0,-1.0003,129.03,127.32,130.58,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24439
79.39,830.182,-2.89,129.94,-50.47,0.001,-3.14,-2.81,0.04,0.0573,-2.5745,11.97,96263.66,7.95,95.05,-5.628,-0,-0.9999,129.07,127.23,130.68,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24440
79.38,830.192,-2.35,130.32,-51.1,0.019,-3.95,-3.48,0.04,0.046,-2.5501,12.02,96236.86,7.94,95.07,-5.654,-0,-0.9999,129.05,127.12,130.66,24.93,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24441
79.4,830.202,-1.35,129.65,-51.84,-0.003,-3.18,-4.1,-0.03,0.0261,-2.5007,12.08,-166333.42,7.95,95.06,-5.687,-0,-1,129.13,127.04,130.72,24.94,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24442
79.41,830.212,-0.77,127.86,-51.34,0.017,-3.04,-4.71,-0.03,0.015,-2.4902,12.22,-166396.52,7.94,95.07,-5.734,-0,-1,129.16,126.97,130.74,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24443
79.38,830.222,-0.11,126.47,-49.35,0.019,-3.33,-4.75,0.04,0.0023,-2.5629,12.33,96328.55,7.94,95.09,-5.77,-0,-0.9999,129.22,126.99,130.76,24.96,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24444
79.37,830.232,-0.31,125.76,-47.82,0.007,-2.36,-5.02,-0.03,0.0065,-2.6298,12.4,-166449.88,7.94,95.07,-5.813,-0,-1,129.22,127.04,130.72,24.97,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24445
79.41,830.242,-0.72,125.79,-46.35,0.004,-1.92,-4.68,-0.09,0.0156,-2.7136,12.39,-44675.07,7.94,95.11,-5.849,-0,-1.0002,129.18,127.04,130.66,24.98,Cornering,"Hoosier 43075 16x7.5-10 R20, 7 inch rim",24446
